REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1NGGCPCH,C1_S_HEAT,2054,2.852569254081456
Globe,C1NGGCPCH,C1_S_HEAT,2055,2.976044335416936
Globe,C1NGGCPCH,C1_S_HEAT,2056,2.976044335416936
Globe,C1NGGCPCH,C1_S_HEAT,2057,2.976044335416936
Globe,C1NGGCPCH,C1_S_HEAT,2058,2.976044335416936
Globe,C1NGGCPCH,C1_S_HEAT,2059,2.8281475726878775
Globe,C1NGGCPCH,C1_S_HEAT,2060,0.24828159007386
Globe,C1NGGCPCH,C1_S_HEAT,2061,0.24828159007386
Globe,C1NGGCPCH,C1_S_HEAT,2062,0.24828159007386
Globe,C1NGGCPCH,C1_S_HEAT,2063,1.415375037659394
Globe,C1NGGCPCH,C1_S_HEAT,2064,2.35140649341066
Globe,C1NGGCPCH,C1_S_HEAT,2065,2.8281475726878775
Globe,C1NGGCPCH,C1_S_HEAT,2066,2.8281475726878775
Globe,C1NGGCPCH,C1_S_HEAT,2067,2.8281475726878775
Globe,C1NGGCPCH,C1_S_HEAT,2068,2.8281475726878775
Globe,C1NGGCPCH,C1_S_HEAT,2069,2.8281475726878775
Globe,C1NGGCPCH,C1_S_HEAT,2070,2.8281475726878775
Globe,C1NGHTF03,C1_S_HEAT,2010,19.1577414356
Globe,C1NGHTF03,C1_S_HEAT,2011,19.469569745699996
Globe,C1NGHTF03,C1_S_HEAT,2012,19.7844250252
Globe,C1NGHTF03,C1_S_HEAT,2013,20.0992799762
Globe,C1NGHTF03,C1_S_HEAT,2014,20.411108182699998
Globe,C1NGHTF03,C1_S_HEAT,2015,21.3314551144
Globe,C1NGHTF03,C1_S_HEAT,2016,22.248773800400002
Globe,C1NGHTF03,C1_S_HEAT,2017,23.16912098
Globe,C1NGHTF03,C1_S_HEAT,2018,24.089467243
Globe,C1NGHTF03,C1_S_HEAT,2019,25.006786523400002
Globe,C1NGHTF03,C1_S_HEAT,2020,27.138115202599998
Globe,C1NGHTF03,C1_S_HEAT,2021,29.2694447984
Globe,C1NGHTF03,C1_S_HEAT,2022,28.73586907
Globe,C1NGHTF03,C1_S_HEAT,2023,28.785771824599998
Globe,C1NGHTF03,C1_S_HEAT,2024,30.367194236000003
Globe,C1NGHTF03,C1_S_HEAT,2025,27.8305851019
Globe,C1NGHTF03,C1_S_HEAT,2026,31.0392892674
Globe,C1NGHTF03,C1_S_HEAT,2027,31.0392892674
Globe,C1NGHTF03,C1_S_HEAT,2028,28.431772405880004
Globe,C1NGHTF03,C1_S_HEAT,2029,24.3676525187
Globe,C1NGHTF03,C1_S_HEAT,2030,22.41862918498
Globe,C1NGHTF03,C1_S_HEAT,2031,20.0316796887
Globe,C1NGHTF03,C1_S_HEAT,2032,17.356691311699997
Globe,C1NGHTF03,C1_S_HEAT,2033,14.683873028859999
Globe,C1NGHTF03,C1_S_HEAT,2034,11.855039882926
Globe,C1NGHTF03,C1_S_HEAT,2035,11.68930048639
Globe,C1NGHTF03,C1_S_HEAT,2036,9.6142696462
Globe,C1NGHTF03,C1_S_HEAT,2037,7.540126487279999
Globe,C1NGHTF03,C1_S_HEAT,2038,5.45755542051
Globe,C1NGHTF03,C1_S_HEAT,2039,3.3721221327499995
Globe,C1NGHTF03,C1_S_HEAT,2040,2.176760337393
Globe,C1NGHTF03,C1_S_HEAT,2041,2.3409193139399997
Globe,C1NGHTF03,C1_S_HEAT,2042,1.55993601269
Globe,C1NGHTF03,C1_S_HEAT,2043,1.24505632303
Globe,C1NGHTF03,C1_S_HEAT,2054,0.017764542106
Globe,C1NGHTF03,C1_S_HEAT,2055,0.6720864182659999
Globe,C1NGHTF03,C1_S_HEAT,2056,1.27807000936
Globe,C1NGHTF03,C1_S_HEAT,2057,1.27807000936
Globe,C1NGHTF03,C1_S_HEAT,2058,1.27807000936
Globe,C1NGHTF03,C1_S_HEAT,2059,1.325562891628
Globe,C1NGHTF03,C1_S_HEAT,2067,4.7640954118e-09
Globe,C1NGHTF03,C1_S_HEAT,2068,7.1320595587e-09
Globe,C1NGHTF03,C1_S_HEAT,2069,0.456323943307
Globe,C1NGHTF03,C1_S_HEAT,2070,0.5274692024800001
Globe,C1NGLP000,C1_P_LFO,2048,0.17929434530000002
Globe,C1NGLP000,C1_P_LFO,2050,0.29324590103000003
Globe,C1NGLP000,C1_P_LFO,2051,0.25767315215889003
Globe,C1NGLP000,C1_P_LFO,2052,0.29324590103000003
Globe,C1NGLP000,C1_P_LFO,2053,0.17036088377139602
Globe,C1NGLP000,C1_P_LFO,2054,0.16514662182344503
Globe,C1NGLP000,C1_P_LFO,2055,0.5421739299600001
Globe,C1NGLP000,C1_P_LFO,2056,0.5421739299600001
Globe,C1NGLP000,C1_P_LFO,2057,0.5421739299600001
Globe,C1NGLP000,C1_P_LFO,2058,0.16905636675392804
Globe,C1NGLP000,C1_P_LFO,2059,0.30504689998440504
Globe,C1NGLP000,C1_P_LFO,2060,1.3632227432000001
Globe,C1NGLP000,C1_P_LFO,2061,2.0771822240000004
Globe,C1NGLP000,C1_P_LFO,2062,3.4975322240000004
Globe,C1NGLP000,C1_P_LFO,2063,4.9178822239999995
Globe,C1NGLP000,C1_P_LFO,2064,6.338232224
Globe,C1NGLP000,C1_P_LFO,2065,7.758582224000001
Globe,C1NGLP000,C1_P_LFO,2066,7.758582224000001
Globe,C1NGLP000,C1_P_LFO,2067,7.758582224000001
Globe,C1NGLP000,C1_P_LFO,2068,7.760465998
Globe,C1NGLP000,C1_P_LFO,2069,7.762402130000001
Globe,C1NGLP000,C1_P_LFO,2070,7.764285904000001
Globe,C1NU00I00,C1_P_NUC,2010,30.653687593599994
Globe,C1NU00I00,C1_P_NUC,2011,28.027376203
Globe,C1NU00I00,C1_P_NUC,2012,27.398995341099997
Globe,C1NU00I00,C1_P_NUC,2013,18.262279857282
Globe,C1NU00I00,C1_P_NUC,2014,19.396530478099997
Globe,C1NU00I00,C1_P_NUC,2015,19.0659188137
Globe,C1NU00I00,C1_P_NUC,2016,12.203677178300001
Globe,C1NU00I00,C1_P_NUC,2017,13.3845669704
Globe,C1NU00I00,C1_P_NUC,2018,17.21395278548
Globe,C1NU00I00,C1_P_NUC,2019,19.563588616689998
Globe,C1NU00I00,C1_P_NUC,2020,20.5804113952
Globe,C1NU00I00,C1_P_NUC,2021,26.665294492199997
Globe,C1NU00I00,C1_P_NUC,2022,26.0314355241
Globe,C1NU00I00,C1_P_NUC,2023,25.399317896
Globe,C1NU00I00,C1_P_NUC,2024,24.776450094999998
Globe,C1NU00I00,C1_P_NUC,2025,24.1478056052
Globe,C1NU00I00,C1_P_NUC,2026,23.5209029137
Globe,C1NU00I00,C1_P_NUC,2027,22.9032168825
Globe,C1NU00I00,C1_P_NUC,2028,22.279786871000002
Globe,C1NU00I00,C1_P_NUC,2029,21.6580991995
Globe,C1NU00I00,C1_P_NUC,2030,21.0455950215
Globe,C1NU00I00,C1_P_NUC,2031,20.4576876043
Globe,C1NU00I00,C1_P_NUC,2032,19.8772223406
Globe,C1NU00I00,C1_P_NUC,2033,19.289314923400003
Globe,C1NU00I00,C1_P_NUC,2034,18.7014075062
Globe,C1NU00I00,C1_P_NUC,2035,18.1209422425
Globe,C1NU00I00,C1_P_NUC,2036,17.5330348253
Globe,C1NU00I00,C1_P_NUC,2037,16.9451274081
Globe,C1NU00I00,C1_P_NUC,2038,16.3646616861
Globe,C1NU00I00,C1_P_NUC,2039,15.776754268899998
Globe,C1NU00I00,C1_P_NUC,2040,15.188846851700001
Globe,C1NU00I00,C1_P_NUC,2041,14.608381588
Globe,C1NU00I00,C1_P_NUC,2042,14.020474170799998
Globe,C1NU00I00,C1_P_NUC,2043,13.432566753600002
Globe,C1NU00I00,C1_P_NUC,2044,12.8521014899
Globe,C1NU00I00,C1_P_NUC,2045,12.264194072699999
Globe,C1NU00I00,C1_P_NUC,2046,11.676286655499998
Globe,C1NU00I00,C1_P_NUC,2047,11.0958213918
Globe,C1NU00I00,C1_P_NUC,2048,10.507913837110001
Globe,C1NU00I00,C1_P_NUC,2049,9.920006419909999
Globe,C1NU00I00,C1_P_NUC,2050,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2051,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2052,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2053,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2054,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2055,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2056,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2057,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2058,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2059,11.571491296
Globe,C1NU00I00,C1_P_NUC,2060,12.404980278299998
Globe,C1NU00I00,C1_P_NUC,2061,16.7212623845
Globe,C1NU00I00,C1_P_NUC,2062,16.7212623845
Globe,C1NU00I00,C1_P_NUC,2063,16.7212623845
Globe,C1NU00I00,C1_P_NUC,2064,16.7212623845
Globe,C1NU00I00,C1_P_NUC,2065,16.7212623845
Globe,C1NU00I00,C1_P_NUC,2066,16.7212623845
Globe,C1NU00I00,C1_P_NUC,2067,16.7212623845
Globe,C1NU00I00,C1_P_NUC,2068,16.7212623845
Globe,C1NU00I00,C1_P_NUC,2069,16.7212623845
Globe,C1NU00I00,C1_P_NUC,2070,16.7212623845
Globe,C1NULWP00,C1_S_ELC,2010,11.02650626649
Globe,C1NULWP00,C1_S_ELC,2011,10.0963171551
Globe,C1NULWP00,C1_S_ELC,2012,9.88419747775
Globe,C1NULWP00,C1_S_ELC,2013,6.597644136185
Globe,C1NULWP00,C1_S_ELC,2014,7.0175580763299985
Globe,C1NULWP00,C1_S_ELC,2015,6.90794146443
Globe,C1NULWP00,C1_S_ELC,2016,4.428039721849999
Globe,C1NULWP00,C1_S_ELC,2017,4.86357801094
Globe,C1NULWP00,C1_S_ELC,2018,6.264175199060001
Globe,C1NULWP00,C1_S_ELC,2019,7.12958756814
Globe,C1NULWP00,C1_S_ELC,2020,7.51109933679
Globe,C1NULWP00,C1_S_ELC,2021,9.74608713747
Globe,C1NULWP00,C1_S_ELC,2022,9.528344020629998
Globe,C1NULWP00,C1_S_ELC,2023,9.31060030792
Globe,C1NULWP00,C1_S_ELC,2024,9.09561311411
Globe,C1NULWP00,C1_S_ELC,2025,8.87786967225
Globe,C1NULWP00,C1_S_ELC,2026,8.660126176219999
Globe,C1NULWP00,C1_S_ELC,2027,8.44513898241
Globe,C1NULWP00,C1_S_ELC,2028,8.227395486379999
Globe,C1NULWP00,C1_S_ELC,2029,8.00965204452
Globe,C1NULWP00,C1_S_ELC,2030,7.794664796539999
Globe,C1NULWP00,C1_S_ELC,2031,7.576921354679999
Globe,C1NULWP00,C1_S_ELC,2032,7.36193416087
Globe,C1NULWP00,C1_S_ELC,2033,7.14419066484
Globe,C1NULWP00,C1_S_ELC,2034,6.92644722298
Globe,C1NULWP00,C1_S_ELC,2035,6.711459975
Globe,C1NULWP00,C1_S_ELC,2036,6.49371653314
Globe,C1NULWP00,C1_S_ELC,2037,6.27597303711
Globe,C1NULWP00,C1_S_ELC,2038,6.0609858433
Globe,C1NULWP00,C1_S_ELC,2039,5.8432423472699995
Globe,C1NULWP00,C1_S_ELC,2040,5.62549890541
Globe,C1NULWP00,C1_S_ELC,2041,5.4105117116
Globe,C1NULWP00,C1_S_ELC,2042,5.192768215569999
Globe,C1NULWP00,C1_S_ELC,2043,4.97502477371
Globe,C1NULWP00,C1_S_ELC,2044,4.76003752573
Globe,C1NULWP00,C1_S_ELC,2045,4.542294083869999
Globe,C1NULWP00,C1_S_ELC,2046,4.324550587839999
Globe,C1NULWP00,C1_S_ELC,2047,4.10956339403
Globe,C1NULWP00,C1_S_ELC,2048,3.891819898
Globe,C1NULWP00,C1_S_ELC,2049,3.67407645614
Globe,C1NULWP00,C1_S_ELC,2050,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2051,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2052,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2053,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2054,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2055,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2056,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2057,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2058,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2059,4.2857376226
Globe,C1NULWP00,C1_S_ELC,2060,4.594437237639999
Globe,C1NULWP00,C1_S_ELC,2061,6.193060132219999
Globe,C1NULWP00,C1_S_ELC,2062,6.193060132219999
Globe,C1NULWP00,C1_S_ELC,2063,6.193060132219999
Globe,C1NULWP00,C1_S_ELC,2064,6.193060132219999
Globe,C1NULWP00,C1_S_ELC,2065,6.193060132219999
Globe,C1NULWP00,C1_S_ELC,2066,6.193060132219999
Globe,C1NULWP00,C1_S_ELC,2067,6.193060132219999
Globe,C1NULWP00,C1_S_ELC,2068,6.193060132219999
Globe,C1NULWP00,C1_S_ELC,2069,6.193060132219999
Globe,C1NULWP00,C1_S_ELC,2070,6.193060132219999
Globe,C1OCCVP00,C1_S_ELC,2010,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2011,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2012,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2013,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2014,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2015,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2016,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2017,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2018,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2019,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2020,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2021,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2022,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2023,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2024,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2025,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2026,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2027,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2028,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2029,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2030,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2031,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2032,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2033,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2034,0.003954614413379999
Globe,C1OI00I00,C1_R_OIL,2010,167.54559999999998
Globe,C1OI00I00,C1_R_OIL,2011,168.1463
Globe,C1OI00I00,C1_R_OIL,2012,168.747
Globe,C1OI00I00,C1_R_OIL,2013,169.34769999999997
Globe,C1OI00I00,C1_R_OIL,2014,169.94830464599997
Globe,C1OI00I00,C1_R_OIL,2015,170.54900387699996
Globe,C1OI00I00,C1_R_OIL,2016,171.1497
Globe,C1OI00I00,C1_R_OIL,2017,171.75039961000002
Globe,C1OI00I00,C1_R_OIL,2018,172.351
Globe,C1OI00I00,C1_R_OIL,2019,172.9517
Globe,C1OI00I00,C1_R_OIL,2020,173.99999999999997
Globe,C1OI00I00,C1_R_OIL,2021,172.2
Globe,C1OI00I00,C1_R_OIL,2022,170.399996424
Globe,C1OI00I00,C1_R_OIL,2023,168.600004062
Globe,C1OI00I00,C1_R_OIL,2024,166.80000416399997
Globe,C1OI00I00,C1_R_OIL,2025,165.0
Globe,C1OI00I00,C1_R_OIL,2026,163.200001782
Globe,C1OI00I00,C1_R_OIL,2027,161.39999733399998
Globe,C1OI00I00,C1_R_OIL,2028,159.59999919700002
Globe,C1OI00I00,C1_R_OIL,2029,157.79999999999998
Globe,C1OI00I00,C1_R_OIL,2030,156.0
Globe,C1OI00I00,C1_R_OIL,2031,154.0
Globe,C1OI00I00,C1_R_OIL,2032,152.00000373
Globe,C1OI00I00,C1_R_OIL,2033,150.000002604
Globe,C1OI00I00,C1_R_OIL,2034,147.99999946399998
Globe,C1OI00I00,C1_R_OIL,2035,145.999997108
Globe,C1OI00I00,C1_R_OIL,2036,144.19999561599997
Globe,C1OI00I00,C1_R_OIL,2037,142.399996004
Globe,C1OI00I00,C1_R_OIL,2038,140.599999532
Globe,C1OI00I00,C1_R_OIL,2039,138.80000214
Globe,C1OI00I00,C1_R_OIL,2040,136.999998592
Globe,C1OI00I00,C1_R_OIL,2041,134.79999954399997
Globe,C1OI00I00,C1_R_OIL,2042,132.599998054
Globe,C1OI00I00,C1_R_OIL,2043,130.40000347
Globe,C1OI00I00,C1_R_OIL,2044,128.199996894
Globe,C1OI00I00,C1_R_OIL,2045,125.99999680399999
Globe,C1OI00I00,C1_R_OIL,2046,124.19999951399998
Globe,C1OI00I00,C1_R_OIL,2047,122.40000357599999
Globe,C1OI00I00,C1_R_OIL,2048,120.59999662
Globe,C1OI00I00,C1_R_OIL,2049,118.8
Globe,C1OI00I00,C1_R_OIL,2050,118.350432114
Globe,C1OI00I00,C1_R_OIL,2051,116.999996168
Globe,C1OI00I00,C1_R_OIL,2052,117.0
Globe,C1OI00I00,C1_R_OIL,2053,117.0
Globe,C1OI00I00,C1_R_OIL,2054,116.999996168
Globe,C1OI00I00,C1_R_OIL,2055,117.0
Globe,C1OI00I00,C1_R_OIL,2056,117.0
Globe,C1OI00I00,C1_R_OIL,2057,117.0
Globe,C1OI00I00,C1_R_OIL,2058,117.0
Globe,C1OI00I00,C1_R_OIL,2059,117.0
Globe,C1OI00I00,C1_R_OIL,2060,117.0
Globe,C1OI00I00,C1_R_OIL,2061,117.0
Globe,C1OI00I00,C1_R_OIL,2062,117.0
Globe,C1OI00I00,C1_R_OIL,2063,116.999996168
Globe,C1OI00I00,C1_R_OIL,2064,117.0
Globe,C1OI00I00,C1_R_OIL,2065,116.999996168
Globe,C1OI00I00,C1_R_OIL,2066,117.0
Globe,C1OI00I00,C1_R_OIL,2067,117.0
Globe,C1OI00I00,C1_R_OIL,2068,116.999996168
Globe,C1OI00I00,C1_R_OIL,2069,117.0
Globe,C1OI00I00,C1_R_OIL,2070,117.0
Globe,C1OIHTF03,C1_S_HEAT,2010,14.123082240239999
Globe,C1OIHTF03,C1_S_HEAT,2011,14.4530745743
Globe,C1OIHTF03,C1_S_HEAT,2012,14.7830678421
Globe,C1OIHTF03,C1_S_HEAT,2013,14.543761937139998
Globe,C1OIHTF03,C1_S_HEAT,2014,13.784989309659998
Globe,C1OIHTF03,C1_S_HEAT,2015,13.376534346099998
Globe,C1OIHTF03,C1_S_HEAT,2016,13.89289822356
Globe,C1OIHTF03,C1_S_HEAT,2017,13.235939861799999
Globe,C1OIHTF03,C1_S_HEAT,2018,12.578981769119999
Globe,C1OIHTF03,C1_S_HEAT,2019,11.922024000199999
Globe,C1OIHTF03,C1_S_HEAT,2020,11.265066231279999
Globe,C1OIHTF03,C1_S_HEAT,2021,10.608108462359999
Globe,C1OIHTF03,C1_S_HEAT,2022,9.951149932179998
Globe,C1OIHTF03,C1_S_HEAT,2023,8.90503001072
Globe,C1OIHTF03,C1_S_HEAT,2024,6.099249831949999
Globe,C1OIHTF03,C1_S_HEAT,2025,6.586781741010001
Globe,C1OIHTF03,C1_S_HEAT,2026,4.69548652556
Globe,C1OIHTF03,C1_S_HEAT,2027,1.43235505448
Globe,C1OIRFP00,C1_P_HFO,2010,33.4011285415
Globe,C1OIRFP00,C1_P_HFO,2011,34.578066871865
Globe,C1OIRFP00,C1_P_HFO,2012,35.775691765880005
Globe,C1OIRFP00,C1_P_HFO,2013,36.403617319145006
Globe,C1OIRFP00,C1_P_HFO,2014,36.508342778890004
Globe,C1OIRFP00,C1_P_HFO,2015,37.19183237161501
Globe,C1OIRFP00,C1_P_HFO,2016,38.87588205176
Globe,C1OIRFP00,C1_P_HFO,2017,39.13175213246001
Globe,C1OIRFP00,C1_P_HFO,2018,39.172726679120004
Globe,C1OIRFP00,C1_P_HFO,2019,39.20071137944
Globe,C1OIRFP00,C1_P_HFO,2020,39.357749624134996
Globe,C1OIRFP00,C1_P_HFO,2021,40.246719799445
Globe,C1OIRFP00,C1_P_HFO,2022,41.100015203554996
Globe,C1OIRFP00,C1_P_HFO,2023,40.798686208775
Globe,C1OIRFP00,C1_P_HFO,2024,38.66148855771
Globe,C1OIRFP00,C1_P_HFO,2025,39.886333422905004
Globe,C1OIRFP00,C1_P_HFO,2026,38.49136174242
Globe,C1OIRFP00,C1_P_HFO,2027,35.848800748893
Globe,C1OIRFP00,C1_P_HFO,2028,33.004193179910004
Globe,C1OIRFP00,C1_P_HFO,2029,31.560000000000002
Globe,C1OIRFP00,C1_P_HFO,2030,31.210271887733104
Globe,C1OIRFP00,C1_P_HFO,2031,31.2154547231
Globe,C1OIRFP00,C1_P_HFO,2032,31.838295937432
Globe,C1OIRFP00,C1_P_HFO,2033,32.438394419101
Globe,C1OIRFP00,C1_P_HFO,2034,33.012674622540004
Globe,C1OIRFP00,C1_P_HFO,2035,33.5641730085
Globe,C1OIRFP00,C1_P_HFO,2036,34.05881513024
Globe,C1OIRFP00,C1_P_HFO,2037,34.52972855971
Globe,C1OIRFP00,C1_P_HFO,2038,34.9772564705
Globe,C1OIRFP00,C1_P_HFO,2039,35.3990597778
Globe,C1OIRFP00,C1_P_HFO,2040,35.777940827890006
Globe,C1OIRFP00,C1_P_HFO,2041,36.206421003542
Globe,C1OIRFP00,C1_P_HFO,2042,36.609225083489996
Globe,C1OIRFP00,C1_P_HFO,2043,36.989098883459995
Globe,C1OIRFP00,C1_P_HFO,2044,37.34333104674
Globe,C1OIRFP00,C1_P_HFO,2045,37.66085505433
Globe,C1OIRFP00,C1_P_HFO,2046,37.955392429759996
Globe,C1OIRFP00,C1_P_HFO,2047,38.2243405021
Globe,C1OIRFP00,C1_P_HFO,2048,38.531155284549996
Globe,C1OIRFP00,C1_P_HFO,2049,38.81492965168
Globe,C1OIRFP00,C1_P_HFO,2050,39.07316364082
Globe,C1OIRFP00,C1_P_HFO,2051,39.07286217108
Globe,C1OIRFP00,C1_P_HFO,2052,39.0725381946
Globe,C1OIRFP00,C1_P_HFO,2053,39.07219712774
Globe,C1OIRFP00,C1_P_HFO,2054,39.07183310426
Globe,C1OIRFP00,C1_P_HFO,2055,39.07144084108
Globe,C1OIRFP00,C1_P_HFO,2056,39.071230298059994
Globe,C1OIRFP00,C1_P_HFO,2057,39.07130738412
Globe,C1OIRFP00,C1_P_HFO,2058,39.071383370259994
Globe,C1OIRFP00,C1_P_HFO,2059,39.07145880644
Globe,C1OIRFP00,C1_P_HFO,2060,39.071531767799996
Globe,C1OIRFP00,C1_P_HFO,2061,39.071558440859995
Globe,C1OIRFP00,C1_P_HFO,2062,39.07158108088
Globe,C1OIRFP00,C1_P_HFO,2063,39.07160844559999
Globe,C1OIRFP00,C1_P_HFO,2064,39.071634427
Globe,C1OIRFP00,C1_P_HFO,2065,39.07165968354
Globe,C1OIRFP00,C1_P_HFO,2066,39.071683923399995
Globe,C1OIRFP00,C1_P_HFO,2067,39.07171059646
Globe,C1OIRFP00,C1_P_HFO,2068,39.07173246158
Globe,C1OIRFP00,C1_P_HFO,2069,39.07175844298
Globe,C1OIRFP00,C1_P_HFO,2070,39.07178603264
Globe,C1OIRFP00,C1_P_LFO,2010,110.48476893790001
Globe,C1OIRFP00,C1_P_LFO,2011,112.92964949283501
Globe,C1OIRFP00,C1_P_LFO,2012,115.45435065272001
Globe,C1OIRFP00,C1_P_LFO,2013,118.08327755595501
Globe,C1OIRFP00,C1_P_LFO,2014,120.77455797091
Globe,C1OIRFP00,C1_P_LFO,2015,123.858397074885
Globe,C1OIRFP00,C1_P_LFO,2016,125.75162653123999
Globe,C1OIRFP00,C1_P_LFO,2017,129.07291782584
Globe,C1OIRFP00,C1_P_LFO,2018,131.59158630788
Globe,C1OIRFP00,C1_P_LFO,2019,133.75099037036
Globe,C1OIRFP00,C1_P_LFO,2020,134.642247501365
Globe,C1OIRFP00,C1_P_LFO,2021,131.95327932525498
Globe,C1OIRFP00,C1_P_LFO,2022,129.29998401234502
Globe,C1OIRFP00,C1_P_LFO,2023,127.80131481192501
Globe,C1OIRFP00,C1_P_LFO,2024,128.13851044029002
Globe,C1OIRFP00,C1_P_LFO,2025,125.113666285595
Globe,C1OIRFP00,C1_P_LFO,2026,124.70863728978001
Globe,C1OIRFP00,C1_P_LFO,2027,125.551198526487
Globe,C1OIRFP00,C1_P_LFO,2028,126.59580610049001
Globe,C1OIRFP00,C1_P_LFO,2029,126.24000000000001
Globe,C1OIRFP00,C1_P_LFO,2030,124.78972790293291
Globe,C1OIRFP00,C1_P_LFO,2031,122.78454527689999
Globe,C1OIRFP00,C1_P_LFO,2032,120.161699893288
Globe,C1OIRFP00,C1_P_LFO,2033,117.561606276559
Globe,C1OIRFP00,C1_P_LFO,2034,114.98732359206001
Globe,C1OIRFP00,C1_P_LFO,2035,112.4358279327
Globe,C1OIRFP00,C1_P_LFO,2036,110.14118606876
Globe,C1OIRFP00,C1_P_LFO,2037,107.87027027749001
Globe,C1OIRFP00,C1_P_LFO,2038,105.62273881130001
Globe,C1OIRFP00,C1_P_LFO,2039,103.40093969579999
Globe,C1OIRFP00,C1_P_LFO,2040,101.22205851391001
Globe,C1OIRFP00,C1_P_LFO,2041,98.593578532118
Globe,C1OIRFP00,C1_P_LFO,2042,95.99077480371001
Globe,C1OIRFP00,C1_P_LFO,2043,93.41090092014001
Globe,C1OIRFP00,C1_P_LFO,2044,90.85666859706001
Globe,C1OIRFP00,C1_P_LFO,2045,88.33914449947001
Globe,C1OIRFP00,C1_P_LFO,2046,86.24460800084
Globe,C1OIRFP00,C1_P_LFO,2047,84.17565940750002
Globe,C1OIRFP00,C1_P_LFO,2048,82.06884500185
Globe,C1OIRFP00,C1_P_LFO,2049,79.98507243172
Globe,C1OIRFP00,C1_P_LFO,2050,79.27726480678
Globe,C1OIRFP00,C1_P_LFO,2051,77.92713766332001
Globe,C1OIRFP00,C1_P_LFO,2052,77.92745880540001
Globe,C1OIRFP00,C1_P_LFO,2053,77.92780628846
Globe,C1OIRFP00,C1_P_LFO,2054,77.92817039654
Globe,C1OIRFP00,C1_P_LFO,2055,77.92855524232
Globe,C1OIRFP00,C1_P_LFO,2056,77.92876486874
Globe,C1OIRFP00,C1_P_LFO,2057,77.92869511548001
Globe,C1OIRFP00,C1_P_LFO,2058,77.92862096254001
Globe,C1OIRFP00,C1_P_LFO,2059,77.92854460976001
Globe,C1OIRFP00,C1_P_LFO,2060,77.92846523220001
Globe,C1OIRFP00,C1_P_LFO,2061,77.92844130894001
Globe,C1OIRFP00,C1_P_LFO,2062,77.92841500252001
Globe,C1OIRFP00,C1_P_LFO,2063,77.9283923054
Globe,C1OIRFP00,C1_P_LFO,2064,77.928367156
Globe,C1OIRFP00,C1_P_LFO,2065,77.92834290066
Globe,C1OIRFP00,C1_P_LFO,2066,77.92831765960001
Globe,C1OIRFP00,C1_P_LFO,2067,77.92829373634001
Globe,C1OIRFP00,C1_P_LFO,2068,77.92826278982
Globe,C1OIRFP00,C1_P_LFO,2069,77.92823764042001
Globe,C1OIRFP00,C1_P_LFO,2070,77.92821738356001
Globe,C1SOC1P00,C1_S_ELC,2010,0.04683095999999999
Globe,C1SOC1P00,C1_S_ELC,2011,0.04683095999999999
Globe,C1SOC1P00,C1_S_ELC,2012,0.04541184
