REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1LFRLF00,C1_F_RL,2034,8.205
Globe,C1LFRLF00,C1_F_RL,2035,8.375000000000002
Globe,C1LFRLF00,C1_F_RL,2036,8.66
Globe,C1LFRLF00,C1_F_RL,2037,8.945
Globe,C1LFRLF00,C1_F_RL,2038,9.23
Globe,C1LFRLF00,C1_F_RL,2039,9.515000000000002
Globe,C1LFRLF00,C1_F_RL,2040,9.800000000000002
Globe,C1LFRLF00,C1_F_RL,2041,10.085000000000003
Globe,C1LFRLF00,C1_F_RL,2042,10.37
Globe,C1LFRLF00,C1_F_RL,2043,10.655
Globe,C1LFRLF00,C1_F_RL,2044,10.94
Globe,C1LFRLF00,C1_F_RL,2045,11.225
Globe,C1LFRLF00,C1_F_RL,2046,11.51
Globe,C1LFRLF00,C1_F_RL,2047,11.795
Globe,C1LFRLF00,C1_F_RL,2048,12.080000000000002
Globe,C1LFRLF00,C1_F_RL,2049,12.364999999999998
Globe,C1LFRLF00,C1_F_RL,2050,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2051,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2052,12.645
Globe,C1LFRLF00,C1_F_RL,2053,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2054,12.645
Globe,C1LFRLF00,C1_F_RL,2055,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2056,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2057,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2058,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2059,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2060,12.645
Globe,C1MHMRF00,C1_F_MOT,2030,5.118747333797007
Globe,C1MHMRF00,C1_F_MOT,2031,2.0755840054579506
Globe,C1MHMRF00,C1_F_MOT,2032,14.00545459260928
Globe,C1MHMRF00,C1_F_MOT,2033,26.65147964511407
Globe,C1MHMRF00,C1_F_MOT,2034,40.06174567878192
Globe,C1MHMRF00,C1_F_MOT,2035,54.42305995339159
Globe,C1MHMRF00,C1_F_MOT,2036,72.59445933938707
Globe,C1MHMRF00,C1_F_MOT,2037,91.87804584520438
Globe,C1MHMRF00,C1_F_MOT,2038,112.11071873554239
Globe,C1MHMRF00,C1_F_MOT,2039,133.2954205678398
Globe,C1MHMRF00,C1_F_MOT,2040,136.03342937906598
Globe,C1MHMRF00,C1_F_MOT,2041,163.35790929535395
Globe,C1MHMRF00,C1_F_MOT,2042,191.1004171372024
Globe,C1MHMRF00,C1_F_MOT,2043,233.1050168232344
Globe,C1MHMRF00,C1_F_MOT,2044,241.38605197674713
Globe,C1MHMRF00,C1_F_MOT,2045,267.7711409352534
Globe,C1MHMRF00,C1_F_MOT,2046,295.99
Globe,C1MHMRF00,C1_F_MOT,2047,303.00399999999996
Globe,C1MHMRF00,C1_F_MOT,2048,310.033
Globe,C1MHMRF00,C1_F_MOT,2049,317.08
Globe,C1MHMRF00,C1_F_MOT,2050,324.14200000000005
Globe,C1MHMRF00,C1_F_MOT,2051,324.14199999999994
Globe,C1MHMRF00,C1_F_MOT,2052,324.142
Globe,C1MHMRF00,C1_F_MOT,2053,324.14199999999994
Globe,C1MHMRF00,C1_F_MOT,2054,324.142
Globe,C1MHMRF00,C1_F_MOT,2055,324.142
Globe,C1MHMRF00,C1_F_MOT,2056,324.142
Globe,C1MHMRF00,C1_F_MOT,2057,324.142
Globe,C1MHMRF00,C1_F_MOT,2058,324.142
Globe,C1MHMRF00,C1_F_MOT,2059,324.142
Globe,C1MHMRF00,C1_F_MOT,2060,324.14199999999994
Globe,C1NG00I00,C1_P_GAS,2010,88.28407024142162
Globe,C1NG00I00,C1_P_GAS,2011,89.24000000000001
Globe,C1NG00I00,C1_P_GAS,2012,90.91999999999999
Globe,C1NG00I00,C1_P_GAS,2013,92.75999999999999
Globe,C1NG00I00,C1_P_GAS,2014,92.73
Globe,C1NG00I00,C1_P_GAS,2015,93.71
Globe,C1NG00I00,C1_P_GAS,2016,96.97
Globe,C1NG00I00,C1_P_GAS,2017,99.61
Globe,C1NG00I00,C1_P_GAS,2018,104.2
Globe,C1NG00I00,C1_P_GAS,2019,106.13
Globe,C1NG00I00,C1_P_GAS,2020,105.43
Globe,C1NG00I00,C1_P_GAS,2021,135.8142745147921
Globe,C1NG00I00,C1_P_GAS,2022,170.41951199579663
Globe,C1NG00I00,C1_P_GAS,2023,192.6
Globe,C1NG00I00,C1_P_GAS,2024,197.8
Globe,C1NG00I00,C1_P_GAS,2025,203.0
Globe,C1NG00I00,C1_P_GAS,2026,197.78001193765888
Globe,C1NG00I00,C1_P_GAS,2027,190.15804253259267
Globe,C1NG00I00,C1_P_GAS,2028,181.90430531977938
Globe,C1NG00I00,C1_P_GAS,2029,174.44266462327533
Globe,C1NG00I00,C1_P_GAS,2030,166.6624823230239
Globe,C1NG00I00,C1_P_GAS,2031,144.6287258045603
Globe,C1NG00I00,C1_P_GAS,2032,135.33446512888443
Globe,C1NG00I00,C1_P_GAS,2033,124.8738582868302
Globe,C1NG00I00,C1_P_GAS,2034,113.00456209323116
Globe,C1NG00I00,C1_P_GAS,2035,99.4585260861934
Globe,C1NG00I00,C1_P_GAS,2036,87.49903518749979
Globe,C1NG00I00,C1_P_GAS,2037,82.7046517091478
Globe,C1NG00I00,C1_P_GAS,2038,77.96244099989428
Globe,C1NG00I00,C1_P_GAS,2039,73.0282651207754
Globe,C1NG00I00,C1_P_GAS,2040,57.0942580146928
Globe,C1NG00I00,C1_P_GAS,2041,51.344394023313434
Globe,C1NG00I00,C1_P_GAS,2042,45.82366770496887
Globe,C1NG00I00,C1_P_GAS,2043,39.20615373236329
Globe,C1NG00I00,C1_P_GAS,2044,59.2235021460895
Globe,C1NG00I00,C1_P_GAS,2045,188.45703122867255
Globe,C1NG00I00,C1_P_GAS,2046,181.83248010621034
Globe,C1NG00I00,C1_P_GAS,2047,163.00726202651128
Globe,C1NG00I00,C1_P_GAS,2048,260.1164680821986
Globe,C1NG00I00,C1_P_GAS,2049,265.64970764920827
Globe,C1NG00I00,C1_P_GAS,2050,258.81949565794173
Globe,C1NG00I00,C1_P_GAS,2051,256.3571979294919
Globe,C1NG00I00,C1_P_GAS,2052,254.62399406491542
Globe,C1NG00I00,C1_P_GAS,2053,253.76550509601464
Globe,C1NG00I00,C1_P_GAS,2054,252.8823407353344
Globe,C1NG00I00,C1_P_GAS,2055,260.723955613329
Globe,C1NG00I00,C1_P_GAS,2056,260.7231730708474
Globe,C1NG00I00,C1_P_GAS,2057,260.72317307084387
Globe,C1NG00I00,C1_P_GAS,2058,260.72317307084734
Globe,C1NG00I00,C1_P_GAS,2059,260.7231730708473
Globe,C1NG00I00,C1_P_GAS,2060,259.9999999999998
Globe,C1NGBRFN1,C1_F_HEA_R,2010,19.585927160999614
Globe,C1NGBRFN1,C1_F_HEA_R,2011,19.585927160999614
Globe,C1NGBRFN1,C1_F_HEA_R,2012,19.585927160999614
Globe,C1NGBRFN1,C1_F_HEA_R,2013,19.585927160999614
Globe,C1NGBRFN1,C1_F_HEA_R,2014,19.585927160999614
Globe,C1NGBRFN1,C1_F_HEA_R,2015,19.585927160999614
Globe,C1NGBRFN1,C1_F_HEA_R,2016,17.811808959562196
Globe,C1NGBRFN1,C1_F_HEA_R,2017,12.718130113072105
Globe,C1NGBRFN1,C1_F_HEA_R,2018,5.934088052020977
Globe,C1NGBRFN1,C1_F_HEA_R,2022,28.96068075793245
Globe,C1NGBRFN1,C1_F_HEA_R,2023,59.70263676486281
Globe,C1NGBRFN1,C1_F_HEA_R,2024,67.05971980291567
Globe,C1NGBRFN1,C1_F_HEA_R,2025,52.67152380703646
Globe,C1NGBRFN1,C1_F_HEA_R,2026,57.842531841274756
Globe,C1NGBRFN1,C1_F_HEA_R,2027,59.033272859426084
Globe,C1NGBRFN1,C1_F_HEA_R,2028,58.83046760478487
Globe,C1NGBRFN1,C1_F_HEA_R,2029,57.5103425925002
Globe,C1NGBRFN1,C1_F_HEA_R,2030,54.97620288465437
Globe,C1NGBRFN1,C1_F_HEA_R,2031,52.54770028465438
Globe,C1NGBRFN1,C1_F_HEA_R,2032,50.109197684654376
Globe,C1NGBRFN1,C1_F_HEA_R,2033,47.679778484654385
Globe,C1NGBRFN1,C1_F_HEA_R,2034,45.241275884654385
Globe,C1NGBRFN1,C1_F_HEA_R,2035,42.81185668465438
Globe,C1NGBRFN1,C1_F_HEA_R,2036,40.37335408465437
Globe,C1NGBRFN1,C1_F_HEA_R,2037,37.01168662392988
Globe,C1NGBRFN1,C1_F_HEA_R,2038,33.51824575882521
Globe,C1NGBRFN1,C1_F_HEA_R,2039,28.576581069504936
Globe,C1NGBRFN1,C1_F_HEA_R,2040,24.904146548610917
Globe,C1NGBRFN1,C1_F_HEA_R,2041,20.49193404128233
Globe,C1NGBRFN1,C1_F_HEA_R,2042,15.722721706295044
Globe,C1NGBRFN1,C1_F_HEA_R,2043,11.170658397028255
Globe,C1NGBRFN1,C1_F_HEA_R,2044,17.73980666521954
Globe,C1NGBRFN1,C1_F_HEA_R,2045,22.573505439679987
Globe,C1NGBRFN1,C1_F_HEA_R,2046,20.10850543968
Globe,C1NGBRFN1,C1_F_HEA_R,2047,17.65250543967999
Globe,C1NGBRFN1,C1_F_HEA_R,2048,15.187505439680015
Globe,C1NGBRFN1,C1_F_HEA_R,2049,12.732505439680017
Globe,C1NGBRFN1,C1_F_HEA_R,2050,10.270505439679999
Globe,C1NGBRFN1,C1_F_HEA_R,2051,10.266505439679998
Globe,C1NGBRFN1,C1_F_HEA_R,2052,10.266505439679978
Globe,C1NGBRFN1,C1_F_HEA_R,2053,10.26650543968
Globe,C1NGBRFN1,C1_F_HEA_R,2054,10.266505439679992
Globe,C1NGBRFN1,C1_F_HEA_R,2055,10.266505439680015
Globe,C1NGBRFN1,C1_F_HEA_R,2056,10.266505439679985
Globe,C1NGBRFN1,C1_F_HEA_R,2057,10.266505439679992
Globe,C1NGBRFN1,C1_F_HEA_R,2058,10.266505439679992
Globe,C1NGBRFN1,C1_F_HEA_R,2059,10.266505439679985
Globe,C1NGBRFN1,C1_F_HEA_R,2060,10.266505439680015
Globe,C1NGCCP00,C1_S_ELC,2010,5.81884174306694
Globe,C1NGCCP00,C1_S_ELC,2011,6.735994461253864
Globe,C1NGCCP00,C1_S_ELC,2012,9.434604016463695
Globe,C1NGCCP00,C1_S_ELC,2013,9.736300845199791
Globe,C1NGCCP00,C1_S_ELC,2014,8.963514550528407
Globe,C1NGCCP00,C1_S_ELC,2015,5.062381891883625
Globe,C1NGCCP00,C1_S_ELC,2016,3.1080520158668934
Globe,C1NGCCP00,C1_S_ELC,2017,2.8475487599616987
Globe,C1NGCCP00,C1_S_ELC,2018,1.3636864902348658
Globe,C1NGCCP00,C1_S_ELC,2019,0.852853636137819
Globe,C1NGCCP00,C1_S_ELC,2020,0.7028940239310292
Globe,C1NGCCP00,C1_S_ELC,2022,1.0440572699664898
Globe,C1NGCCP00,C1_S_ELC,2023,0.4458713153584323
Globe,C1NGCCPCH,C1_S_ELC,2010,4.418572032
Globe,C1NGCCPCH,C1_S_ELC,2011,4.3277483519999995
Globe,C1NGCCPCH,C1_S_ELC,2012,4.239195264
Globe,C1NGCCPCH,C1_S_ELC,2013,4.265937792
Globe,C1NGCCPCH,C1_S_ELC,2014,6.506255232
Globe,C1NGCCPCH,C1_S_ELC,2015,8.748906336
Globe,C1NGCCPCH,C1_S_ELC,2016,10.989223776000001
Globe,C1NGCCPCH,C1_S_ELC,2017,10.898210879999999
Globe,C1NGCCPCH,C1_S_ELC,2018,13.140861983999999
Globe,C1NGCCPCH,C1_S_ELC,2019,15.381179424000003
Globe,C1NGCCPCH,C1_S_ELC,2020,17.016067645657895
Globe,C1NGCCPCH,C1_S_ELC,2021,19.256385085657893
Globe,C1NGCCPCH,C1_S_ELC,2022,16.481400127663694
Globe,C1NGCCPCH,C1_S_ELC,2023,9.290968688988196
Globe,C1NGCCPCH,C1_S_ELC,2024,1.7113691480941282
Globe,C1NGCCPCH,C1_S_ELC,2025,1.7031632286061278
Globe,C1NGCCPCH,C1_S_ELC,2026,1.6808599602541279
Globe,C1NGCCPCH,C1_S_ELC,2027,1.665079345854128
Globe,C1NGCCPCH,C1_S_ELC,2028,1.2662734704815384
Globe,C1NGCCPCH,C1_S_ELC,2029,1.020182983813439
Globe,C1NGCCPCH,C1_S_ELC,2030,1.0445543770074446
Globe,C1NGCCPCH,C1_S_ELC,2031,0.7953180949387524
Globe,C1NGCCPCH,C1_S_ELC,2032,0.6248498955261024
Globe,C1NGCCPCH,C1_S_ELC,2033,0.44566421257727895
Globe,C1NGCCPCH,C1_S_ELC,2034,0.2567499470293813
Globe,C1NGCCPCH,C1_S_ELC,2035,0.054713998497798705
Globe,C1NGCCPCH,C1_S_HEAT,2010,3.5251367671295997
Globe,C1NGCCPCH,C1_S_HEAT,2011,3.4271439199488
Globe,C1NGCCPCH,C1_S_HEAT,2012,3.3324313970304003
Globe,C1NGCCPCH,C1_S_HEAT,2013,3.3282846653184
Globe,C1NGCCPCH,C1_S_HEAT,2014,5.0377934261376005
Globe,C1NGCCPCH,C1_S_HEAT,2015,6.723534519215999
Globe,C1NGCCPCH,C1_S_HEAT,2016,8.3803820515776
Globe,C1NGCCPCH,C1_S_HEAT,2017,8.246676172895999
Globe,C1NGCCPCH,C1_S_HEAT,2018,9.866159177587198
Globe,C1NGCCPCH,C1_S_HEAT,2019,11.458978670880002
Globe,C1NGCCPCH,C1_S_HEAT,2020,12.57657559690575
Globe,C1NGCCPCH,C1_S_HEAT,2021,14.126484098838633
Globe,C1NGCCPCH,C1_S_HEAT,2022,12.000107432951935
Globe,C1NGCCPCH,C1_S_HEAT,2023,6.71365397466287
Globe,C1NGCCPCH,C1_S_HEAT,2024,1.2272228160982992
Globe,C1NGCCPCH,C1_S_HEAT,2025,1.212141269798981
Globe,C1NGCCPCH,C1_S_HEAT,2026,1.1870233039314653
Globe,C1NGCCPCH,C1_S_HEAT,2027,1.1667210976399875
Globe,C1NGCCPCH,C1_S_HEAT,2028,0.8803133166787656
Globe,C1NGCCPCH,C1_S_HEAT,2029,0.7036202039361289
Globe,C1NGCCPCH,C1_S_HEAT,2030,0.7146841047484936
Globe,C1NGCCPCH,C1_S_HEAT,2031,0.5441566405570945
Globe,C1NGCCPCH,C1_S_HEAT,2032,0.4275222985189593
Globe,C1NGCCPCH,C1_S_HEAT,2033,0.30492345424537426
Globe,C1NGCCPCH,C1_S_HEAT,2034,0.1756683137575027
Globe,C1NGCCPCH,C1_S_HEAT,2035,0.037435317772193874
Globe,C1NGCCPCS,C1_S_ELC,2021,2.4627510972
Globe,C1NGCCPCS,C1_S_ELC,2022,4.9255021944
Globe,C1NGCCPCS,C1_S_ELC,2023,7.3882532916
Globe,C1NGCCPCS,C1_S_ELC,2024,9.8510043888
Globe,C1NGCCPCS,C1_S_ELC,2025,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2026,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2027,10.0
Globe,C1NGCCPCS,C1_S_ELC,2028,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2029,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2030,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2031,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2032,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2033,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2034,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2035,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2036,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2037,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2038,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2039,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2040,10.0
Globe,C1NGCCPCS,C1_S_ELC,2041,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2042,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2043,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2044,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2045,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2046,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2047,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2048,10.0
Globe,C1NGCCPCS,C1_S_ELC,2049,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2050,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2051,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2052,10.0
Globe,C1NGCCPCS,C1_S_ELC,2053,10.0
Globe,C1NGCCPCS,C1_S_ELC,2054,9.999999999999998
Globe,C1NGCCPCS,C1_S_ELC,2055,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2056,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2057,10.0
Globe,C1NGCCPCS,C1_S_ELC,2058,10.000000000000005
Globe,C1NGCCPCS,C1_S_ELC,2059,10.0
Globe,C1NGCCPCS,C1_S_ELC,2060,2.95224195100684
Globe,C1NGGCP00,C1_S_ELC,2011,0.29889851326848005
Globe,C1NGGCP00,C1_S_ELC,2012,0.38000566368172806
Globe,C1NGGCP00,C1_S_ELC,2013,0.454666643520768
Globe,C1NGGCP00,C1_S_ELC,2014,0.5025123823653104
Globe,C1NGGCP00,C1_S_ELC,2015,0.5847939190498416
Globe,C1NGGCP00,C1_S_ELC,2017,0.05790150445715925
Globe,C1NGGCPCH,C1_S_ELC,2010,3.318659690986094
Globe,C1NGGCPCH,C1_S_ELC,2011,3.2335124909860933
Globe,C1NGGCPCH,C1_S_ELC,2012,3.150493970986093
Globe,C1NGGCPCH,C1_S_ELC,2013,3.237890753818654
Globe,C1NGGCPCH,C1_S_ELC,2014,3.1480131538186535
Globe,C1NGGCPCH,C1_S_ELC,2015,3.060382493818654
Globe,C1NGGCPCH,C1_S_ELC,2016,2.9705048938186542
Globe,C1NGGCPCH,C1_S_ELC,2017,2.882874233818654
Globe,C1NGGCPCH,C1_S_ELC,2018,2.795243573818654
Globe,C1NGGCPCH,C1_S_ELC,2019,1.1034609638732036
Globe,C1NGGCPCH,C1_S_ELC,2020,0.2298096054447113
Globe,C1NGGCPCH,C1_S_ELC,2021,2.5278577138186544
Globe,C1NGGCPCH,C1_S_ELC,2022,0.21422624872471133
Globe,C1NGGCPCH,C1_S_ELC,2023,0.20653319920471133
Globe,C1NGGCPCH,C1_S_ELC,2024,0.08055035521035649
Globe,C1NGGCPCH,C1_S_ELC,2025,0.19094984248471134
Globe,C1NGGCPCH,C1_S_HEAT,2010,4.726435131902394
Globe,C1NGGCPCH,C1_S_HEAT,2011,4.57121660850704
Globe,C1NGGCPCH,C1_S_HEAT,2012,4.420458090690587
Globe,C1NGGCPCH,C1_S_HEAT,2013,4.5090866637678575
Globe,C1NGGCPCH,C1_S_HEAT,2014,4.350554178577379
Globe,C1NGGCPCH,C1_S_HEAT,2015,4.197314590272284
Globe,C1NGGCPCH,C1_S_HEAT,2016,4.042857160487189
Globe,C1NGGCPCH,C1_S_HEAT,2017,3.8930333653487104
Globe,C1NGGCPCH,C1_S_HEAT,2018,3.7453468645596146
Globe,C1NGGCPCH,C1_S_HEAT,2019,1.4668306592766494
Globe,C1NGGCPCH,C1_S_HEAT,2020,0.3030729076604852
Globe,C1NGGCPCH,C1_S_HEAT,2021,3.30921853316
Globe,C1NGGCPCH,C1_S_HEAT,2022,0.2783870102177624
Globe,C1NGGCPCH,C1_S_HEAT,2023,0.2663865203342367
Globe,C1NGGCPCH,C1_S_HEAT,2024,0.10312056474029838
Globe,C1NGGCPCH,C1_S_HEAT,2025,0.24260177487682574
Globe,C1NGHTF03,C1_S_HEAT,2010,18.995784442785205
Globe,C1NGHTF03,C1_S_HEAT,2011,17.965317695317687
Globe,C1NGHTF03,C1_S_HEAT,2012,15.325277122274976
Globe,C1NGHTF03,C1_S_HEAT,2013,15.658912156728395
Globe,C1NGHTF03,C1_S_HEAT,2014,10.673640084998532
Globe,C1NGHTF03,C1_S_HEAT,2015,3.5618257450579285
Globe,C1NGHTF03,C1_S_HEAT,2024,9.61547309324746
Globe,C1NGHTF03,C1_S_HEAT,2025,41.2379687841256
Globe,C1NGHTF03,C1_S_HEAT,2026,47.16170584894769
Globe,C1NGHTF03,C1_S_HEAT,2027,50.141626510487605
Globe,C1NGHTF03,C1_S_HEAT,2028,54.135226630027944
Globe,C1NGHTF03,C1_S_HEAT,2029,57.60356574326618
Globe,C1NGHTF03,C1_S_HEAT,2030,60.43740822350245
Globe,C1NGHTF03,C1_S_HEAT,2031,50.28796805759876
Globe,C1NGHTF03,C1_S_HEAT,2032,44.17682937061682
Globe,C1NGHTF03,C1_S_HEAT,2033,36.942863891350946
Globe,C1NGHTF03,C1_S_HEAT,2034,28.372326665152205
Globe,C1NGHTF03,C1_S_HEAT,2035,18.19231095575719
Globe,C1NGHTF03,C1_S_HEAT,2036,9.282959176490591
Globe,C1NGHTF03,C1_S_HEAT,2037,9.109961287560788
Globe,C1NGHTF03,C1_S_HEAT,2038,9.149116488492933
Globe,C1NGHTF03,C1_S_HEAT,2039,10.57789468686647
Globe,C1NGHTF03,C1_S_HEAT,2041,0.3555624263921027
Globe,C1NGHTF03,C1_S_HEAT,2042,1.2923536433709029
Globe,C1NGHTF03,C1_S_HEAT,2044,12.305264175731018
Globe,C1NGHTF03,C1_S_HEAT,2045,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2046,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2047,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2048,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2049,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2050,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2051,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2052,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2053,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2054,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2055,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2056,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2057,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2058,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2059,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2060,60.54912000000001
Globe,C1NGLP000,C1_P_LFO,2018,1.000662202464212
Globe,C1NGLP000,C1_P_LFO,2019,1.6876754902907976
Globe,C1NGLP000,C1_P_LFO,2060,10.17079489303313
Globe,C1NU00I00,C1_P_NUC,2010,29.230389971481603
Globe,C1NU00I00,C1_P_NUC,2011,29.53264215670272
Globe,C1NU00I00,C1_P_NUC,2012,27.944216877348772
Globe,C1NU00I00,C1_P_NUC,2013,26.52095644765748
Globe,C1NU00I00,C1_P_NUC,2014,24.194849778547976
Globe,C1NU00I00,C1_P_NUC,2015,29.1418152371712
Globe,C1NU00I00,C1_P_NUC,2016,30.257243900282887
Globe,C1NU00I00,C1_P_NUC,2017,29.764675161261895
Globe,C1NU00I00,C1_P_NUC,2018,30.661735186967043
Globe,C1NU00I00,C1_P_NUC,2019,30.51953933269248
Globe,C1NU00I00,C1_P_NUC,2020,27.986876190221064
Globe,C1NU00I00,C1_P_NUC,2021,30.3076413144576
Globe,C1NU00I00,C1_P_NUC,2022,37.349123217408
Globe,C1NU00I00,C1_P_NUC,2023,44.369856097459206
Globe,C1NU00I00,C1_P_NUC,2024,51.3773479698048
Globe,C1NU00I00,C1_P_NUC,2025,58.35657177907199
Globe,C1NU00I00,C1_P_NUC,2026,65.31504656544001
Globe,C1NU00I00,C1_P_NUC,2027,72.2602472691456
Globe,C1NU00I00,C1_P_NUC,2028,79.1772129847296
Globe,C1NU00I00,C1_P_NUC,2029,86.0734296774144
Globe,C1NU00I00,C1_P_NUC,2030,92.95633921247999
Globe,C1NU00I00,C1_P_NUC,2031,99.95913444095999
Globe,C1NU00I00,C1_P_NUC,2032,106.96937153471997
Globe,C1NU00I00,C1_P_NUC,2033,113.97216676319998
Globe,C1NU00I00,C1_P_NUC,2034,120.97496199167998
Globe,C1NU00I00,C1_P_NUC,2035,127.98519908543994
Globe,C1NU00I00,C1_P_NUC,2036,134.98799431391998
Globe,C1NU00I00,C1_P_NUC,2037,141.99078954239997
Globe,C1NU00I00,C1_P_NUC,2038,149.00102663615996
Globe,C1NU00I00,C1_P_NUC,2039,156.00382186463997
Globe,C1NU00I00,C1_P_NUC,2040,163.00661709311998
Globe,C1NU00I00,C1_P_NUC,2041,170.01685418687995
Globe,C1NU00I00,C1_P_NUC,2042,177.01964941536
Globe,C1NU00I00,C1_P_NUC,2043,184.02244464383995
Globe,C1NU00I00,C1_P_NUC,2044,191.0326817376
Globe,C1NU00I00,C1_P_NUC,2045,198.03547696607987
Globe,C1NU00I00,C1_P_NUC,2046,205.0382721945599
Globe,C1NU00I00,C1_P_NUC,2047,212.04850928831988
Globe,C1NU00I00,C1_P_NUC,2048,219.05130451679986
Globe,C1NU00I00,C1_P_NUC,2049,226.0540997452798
Globe,C1NU00I00,C1_P_NUC,2050,233.0643368390398
Globe,C1NU00I00,C1_P_NUC,2051,240.65503942463985
Globe,C1NU00I00,C1_P_NUC,2052,248.24574201023978
Globe,C1NU00I00,C1_P_NUC,2053,255.83644459583977
Globe,C1NU00I00,C1_P_NUC,2054,263.42714718143975
Globe,C1NU00I00,C1_P_NUC,2055,271.0178497670397
Globe,C1NU00I00,C1_P_NUC,2056,278.6085523526397
Globe,C1NU00I00,C1_P_NUC,2057,286.1992549382397
Globe,C1NU00I00,C1_P_NUC,2058,293.78995752383963
Globe,C1NU00I00,C1_P_NUC,2059,301.38066010943965
Globe,C1NU00I00,C1_P_NUC,2060,307.5663385301756
Globe,C1NULWP00,C1_S_ELC,2010,10.51452876672
Globe,C1NULWP00,C1_S_ELC,2011,10.63855985472
Globe,C1NULWP00,C1_S_ELC,2012,10.080886319389888
Globe,C1NULWP00,C1_S_ELC,2013,9.58127039293984
Globe,C1NULWP00,C1_S_ELC,2014,8.753563595712002
Globe,C1NULWP00,C1_S_ELC,2015,10.55862870912
Globe,C1NULWP00,C1_S_ELC,2016,10.978680660480002
Globe,C1NULWP00,C1_S_ELC,2017,10.815652311505048
Globe,C1NULWP00,C1_S_ELC,2018,11.15783667648
Globe,C1NULWP00,C1_S_ELC,2019,11.12228109792
Globe,C1NULWP00,C1_S_ELC,2020,10.21418839059163
Globe,C1NULWP00,C1_S_ELC,2021,11.0773542816
Globe,C1NULWP00,C1_S_ELC,2022,13.670982144
Globe,C1NULWP00,C1_S_ELC,2023,16.264610006399998
Globe,C1NULWP00,C1_S_ELC,2024,18.860994115200004
Globe,C1NULWP00,C1_S_ELC,2025,21.4546219776
Globe,C1NULWP00,C1_S_ELC,2026,24.04824984
Globe,C1NULWP00,C1_S_ELC,2027,26.6446339488
Globe,C1NULWP00,C1_S_ELC,2028,29.238261811199997
Globe,C1NULWP00,C1_S_ELC,2029,31.8318896736
Globe,C1NULWP00,C1_S_ELC,2030,34.4282737824
Globe,C1NULWP00,C1_S_ELC,2031,37.0219016448
Globe,C1NULWP00,C1_S_ELC,2032,39.618285753599984
Globe,C1NULWP00,C1_S_ELC,2033,42.21191361599999
Globe,C1NULWP00,C1_S_ELC,2034,44.805541478399995
Globe,C1NULWP00,C1_S_ELC,2035,47.40192558719999
