REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,LF,L_FRST,2055,3170.6093
Globe,LF,L_FRST,2056,3157.7976
Globe,LF,L_FRST,2057,3143.3464
Globe,LF,L_FRST,2058,3129.5654
Globe,LF,L_FRST,2059,3115.8293
Globe,LF,L_FRST,2060,3102.0932
Globe,LF,L_FRST,2061,3097.306
Globe,LF,L_FRST,2062,3093.1891
Globe,LF,L_FRST,2063,3088.357
Globe,LF,L_FRST,2064,3083.525
Globe,LF,L_FRST,2065,3079.40811193
Globe,LF,L_FRST,2066,3074.62093966
Globe,LF,L_FRST,2067,3069.7888584699995
Globe,LF,L_FRST,2068,3064.95688301
Globe,LF,L_FRST,2069,3060.8399283199997
Globe,LF,L_FRST,2070,3056.00790245
Globe,LF2,L_FRST_BIOW,2010,2715.0
Globe,LF2,L_FRST_BIOW,2011,2715.0
Globe,LF2,L_FRST_BIOW,2012,2715.0
Globe,LF2,L_FRST_BIOW,2013,2708.9661
Globe,LF2,L_FRST_BIOW,2014,2489.7083410399996
Globe,LF2,L_FRST_BIOW,2015,2155.2495779
Globe,LF2,L_FRST_BIOW,2016,2052.15998606
Globe,LF2,L_FRST_BIOW,2017,2052.15998637
Globe,LF2,L_FRST_BIOW,2018,2052.160012
Globe,LF2,L_FRST_BIOW,2019,2052.16000914
Globe,LF2,L_FRST_BIOW,2020,2052.16000416
Globe,LF2,L_FRST_BIOW,2021,2052.15995692
Globe,LF2,L_FRST_BIOW,2022,1990.7824734399999
Globe,LF2,L_FRST_BIOW,2023,1929.90697078
Globe,LF2,L_FRST_BIOW,2024,1870.70920638
Globe,LF2,L_FRST_BIOW,2025,1712.5945563199998
Globe,LF2,L_FRST_BIOW,2026,1925.200059
Globe,LF2,L_FRST_BIOW,2027,1956.4424386999997
Globe,LF2,L_FRST_BIOW,2028,2042.65043388
Globe,LF2,L_FRST_BIOW,2029,2009.1503953800002
Globe,LF2,L_FRST_BIOW,2030,1976.0332822599999
Globe,LF2,L_FRST_BIOW,2031,1957.38983446
Globe,LF2,L_FRST_BIOW,2032,1939.2340815999999
Globe,LF2,L_FRST_BIOW,2033,1920.8524700399998
Globe,LF2,L_FRST_BIOW,2034,1903.80619308
Globe,LF2,L_FRST_BIOW,2035,1888.00321274
Globe,LF2,L_FRST_BIOW,2036,1871.2573953799997
Globe,LF2,L_FRST_BIOW,2037,1855.13422388
Globe,LF2,L_FRST_BIOW,2038,1840.46227416
Globe,LF2,L_FRST_BIOW,2039,1826.4171391
Globe,LF2,L_FRST_BIOW,2040,1812.41413492
Globe,LF2,L_FRST_BIOW,2041,1809.7019955800001
Globe,LF2,L_FRST_BIOW,2042,1656.60050628
Globe,LF2,L_FRST_BIOW,2043,1631.0201287399998
Globe,LF2,L_FRST_BIOW,2044,1605.37437342
Globe,LF2,L_FRST_BIOW,2045,1579.8237937200001
Globe,LF2,L_FRST_BIOW,2046,1554.11836774
Globe,LF2,L_FRST_BIOW,2047,1528.44273126
Globe,LF2,L_FRST_BIOW,2048,1502.83247256
Globe,LF2,L_FRST_BIOW,2049,1477.15683608
Globe,LF2,L_FRST_BIOW,2050,1451.5764668800002
Globe,LF2,L_FRST_BIOW,2051,1432.04974586
Globe,LF2,L_FRST_BIOW,2052,1415.95153024
Globe,LF2,L_FRST_BIOW,2053,1402.7104996599999
Globe,LF2,L_FRST_BIOW,2054,1391.6598998400002
Globe,LF2,L_FRST_BIOW,2055,1382.3236119599999
Globe,LF2,L_FRST_BIOW,2056,1374.32068582
Globe,LF2,L_FRST_BIOW,2057,1367.46063022
Globe,LF2,L_FRST_BIOW,2058,1361.52296794
Globe,LF2,L_FRST_BIOW,2059,1356.18671366
Globe,LF2,L_FRST_BIOW,2060,1351.51715488
Globe,LF2,L_FRST_BIOW,2061,1350.7106385400002
Globe,LF2,L_FRST_BIOW,2062,1349.8743327000002
Globe,LF2,L_FRST_BIOW,2063,1349.0379352
Globe,LF2,L_FRST_BIOW,2064,1348.20162936
Globe,LF2,L_FRST_BIOW,2065,1347.3652895926
Globe,LF2,L_FRST_BIOW,2066,1346.558859793
Globe,LF2,L_FRST_BIOW,2067,1345.7224790688
Globe,LF2,L_FRST_BIOW,2068,1344.8861532033
Globe,LF2,L_FRST_BIOW,2069,1344.0498327377
Globe,LF2,L_FRST_BIOW,2070,1343.2134954177
Globe,LF2_PROD,C1_P_BIOW,2010,28.5075
Globe,LF2_PROD,C1_P_BIOW,2011,28.5075
Globe,LF2_PROD,C1_P_BIOW,2012,28.5075
Globe,LF2_PROD,C1_P_BIOW,2013,28.444144050000006
Globe,LF2_PROD,C1_P_BIOW,2014,26.14193758092
Globe,LF2_PROD,C1_P_BIOW,2015,22.630120567950005
Globe,LF2_PROD,C1_P_BIOW,2016,21.54767985363
Globe,LF2_PROD,C1_P_BIOW,2017,21.547679856885
Globe,LF2_PROD,C1_P_BIOW,2018,21.547680126
Globe,LF2_PROD,C1_P_BIOW,2019,21.547680095969998
Globe,LF2_PROD,C1_P_BIOW,2020,21.54768004368
Globe,LF2_PROD,C1_P_BIOW,2021,21.54767954766
Globe,LF2_PROD,C1_P_BIOW,2022,20.903215971119998
Globe,LF2_PROD,C1_P_BIOW,2023,20.264023193190003
Globe,LF2_PROD,C1_P_BIOW,2024,19.64244666699
Globe,LF2_PROD,C1_P_BIOW,2025,17.98224284136
Globe,LF2_PROD,C1_P_BIOW,2026,20.2146006195
Globe,LF2_PROD,C1_P_BIOW,2027,20.54264560635
Globe,LF2_PROD,C1_P_BIOW,2028,21.44782955574
Globe,LF2_PROD,C1_P_BIOW,2029,21.096079151490002
Globe,LF2_PROD,C1_P_BIOW,2030,20.74834946373
Globe,LF2_PROD,C1_P_BIOW,2031,20.55259326183
Globe,LF2_PROD,C1_P_BIOW,2032,20.3619578568
Globe,LF2_PROD,C1_P_BIOW,2033,20.16895093542
Globe,LF2_PROD,C1_P_BIOW,2034,19.989965027340002
Globe,LF2_PROD,C1_P_BIOW,2035,19.82403373377
Globe,LF2_PROD,C1_P_BIOW,2036,19.64820265149
Globe,LF2_PROD,C1_P_BIOW,2037,19.478909350740004
Globe,LF2_PROD,C1_P_BIOW,2038,19.324853878680003
Globe,LF2_PROD,C1_P_BIOW,2039,19.177379960550002
Globe,LF2_PROD,C1_P_BIOW,2040,19.03034841666
Globe,LF2_PROD,C1_P_BIOW,2041,19.001870953590004
Globe,LF2_PROD,C1_P_BIOW,2042,17.39430531594
Globe,LF2_PROD,C1_P_BIOW,2043,17.12571135177
Globe,LF2_PROD,C1_P_BIOW,2044,16.85643092091
Globe,LF2_PROD,C1_P_BIOW,2045,16.58814983406
Globe,LF2_PROD,C1_P_BIOW,2046,16.31824286127
Globe,LF2_PROD,C1_P_BIOW,2047,16.048648678230002
Globe,LF2_PROD,C1_P_BIOW,2048,15.779740961880002
Globe,LF2_PROD,C1_P_BIOW,2049,15.51014677884
Globe,LF2_PROD,C1_P_BIOW,2050,15.241552902240002
Globe,LF2_PROD,C1_P_BIOW,2051,15.036522331530001
Globe,LF2_PROD,C1_P_BIOW,2052,14.867491067520001
Globe,LF2_PROD,C1_P_BIOW,2053,14.72846024643
Globe,LF2_PROD,C1_P_BIOW,2054,14.612428948320002
Globe,LF2_PROD,C1_P_BIOW,2055,14.51439792558
Globe,LF2_PROD,C1_P_BIOW,2056,14.43036720111
Globe,LF2_PROD,C1_P_BIOW,2057,14.35833661731
Globe,LF2_PROD,C1_P_BIOW,2058,14.295991163370001
Globe,LF2_PROD,C1_P_BIOW,2059,14.23996049343
Globe,LF2_PROD,C1_P_BIOW,2060,14.190930126239998
Globe,LF2_PROD,C1_P_BIOW,2061,14.182461704670002
Globe,LF2_PROD,C1_P_BIOW,2062,14.173680493350002
Globe,LF2_PROD,C1_P_BIOW,2063,14.164898319599999
Globe,LF2_PROD,C1_P_BIOW,2064,14.156117108280002
Globe,LF2_PROD,C1_P_BIOW,2065,14.147335540722299
Globe,LF2_PROD,C1_P_BIOW,2066,14.1388680278265
Globe,LF2_PROD,C1_P_BIOW,2067,14.130086030222401
Globe,LF2_PROD,C1_P_BIOW,2068,14.121304608634649
Globe,LF2_PROD,C1_P_BIOW,2069,14.112523243745851
Globe,LF2_PROD,C1_P_BIOW,2070,14.103741701885852
Globe,LF2_PROD,C1_P_BIOW2,2010,537.57
Globe,LF2_PROD,C1_P_BIOW2,2011,537.57
Globe,LF2_PROD,C1_P_BIOW2,2012,537.57
Globe,LF2_PROD,C1_P_BIOW2,2013,536.3752878
Globe,LF2_PROD,C1_P_BIOW2,2014,492.96225152592
Globe,LF2_PROD,C1_P_BIOW2,2015,426.73941642420004
Globe,LF2_PROD,C1_P_BIOW2,2016,406.32767723988
Globe,LF2_PROD,C1_P_BIOW2,2017,406.32767730126005
Globe,LF2_PROD,C1_P_BIOW2,2018,406.327682376
Globe,LF2_PROD,C1_P_BIOW2,2019,406.32768180972
Globe,LF2_PROD,C1_P_BIOW2,2020,406.32768082368
Globe,LF2_PROD,C1_P_BIOW2,2021,406.32767147016
Globe,LF2_PROD,C1_P_BIOW2,2022,394.17492974112
Globe,LF2_PROD,C1_P_BIOW2,2023,382.12158021444003
Globe,LF2_PROD,C1_P_BIOW2,2024,370.40042286324
Globe,LF2_PROD,C1_P_BIOW2,2025,339.09372215136
Globe,LF2_PROD,C1_P_BIOW2,2026,381.1896116820001
Globe,LF2_PROD,C1_P_BIOW2,2027,387.3756028626
Globe,LF2_PROD,C1_P_BIOW2,2028,404.44478590823996
Globe,LF2_PROD,C1_P_BIOW2,2029,397.81177828524005
Globe,LF2_PROD,C1_P_BIOW2,2030,391.25458988748005
Globe,LF2_PROD,C1_P_BIOW2,2031,387.56318722308004
Globe,LF2_PROD,C1_P_BIOW2,2032,383.9683481568
Globe,LF2_PROD,C1_P_BIOW2,2033,380.32878906792
Globe,LF2_PROD,C1_P_BIOW2,2034,376.95362622984
Globe,LF2_PROD,C1_P_BIOW2,2035,373.82463612252
Globe,LF2_PROD,C1_P_BIOW2,2036,370.50896428524
Globe,LF2_PROD,C1_P_BIOW2,2037,367.31657632824
Globe,LF2_PROD,C1_P_BIOW2,2038,364.41153028368
Globe,LF2_PROD,C1_P_BIOW2,2039,361.6305935418
Globe,LF2_PROD,C1_P_BIOW2,2040,358.85799871416
Globe,LF2_PROD,C1_P_BIOW2,2041,358.32099512484
Globe,LF2_PROD,C1_P_BIOW2,2042,328.00690024344
Globe,LF2_PROD,C1_P_BIOW2,2043,322.94198549052
Globe,LF2_PROD,C1_P_BIOW2,2044,317.86412593716005
Globe,LF2_PROD,C1_P_BIOW2,2045,312.80511115656003
Globe,LF2_PROD,C1_P_BIOW2,2046,307.71543681252
Globe,LF2_PROD,C1_P_BIOW2,2047,302.63166078948
Globe,LF2_PROD,C1_P_BIOW2,2048,297.56082956688005
Globe,LF2_PROD,C1_P_BIOW2,2049,292.47705354384
Globe,LF2_PROD,C1_P_BIOW2,2050,287.41214044224
Globe,LF2_PROD,C1_P_BIOW2,2051,283.54584968028
Globe,LF2_PROD,C1_P_BIOW2,2052,280.35840298752004
Globe,LF2_PROD,C1_P_BIOW2,2053,277.73667893268004
Globe,LF2_PROD,C1_P_BIOW2,2054,275.54866016832005
Globe,LF2_PROD,C1_P_BIOW2,2055,273.70007516808
Globe,LF2_PROD,C1_P_BIOW2,2056,272.11549579236
Globe,LF2_PROD,C1_P_BIOW2,2057,270.75720478356
Globe,LF2_PROD,C1_P_BIOW2,2058,269.58154765212004
Globe,LF2_PROD,C1_P_BIOW2,2059,268.52496930468
Globe,LF2_PROD,C1_P_BIOW2,2060,267.60039666624
Globe,LF2_PROD,C1_P_BIOW2,2061,267.44070643092005
Globe,LF2_PROD,C1_P_BIOW2,2062,267.2751178746
Globe,LF2_PROD,C1_P_BIOW2,2063,267.1095111696
Globe,LF2_PROD,C1_P_BIOW2,2064,266.94392261328005
Globe,LF2_PROD,C1_P_BIOW2,2065,266.7783273393348
Globe,LF2_PROD,C1_P_BIOW2,2066,266.618654239014
Globe,LF2_PROD,C1_P_BIOW2,2067,266.4530508556224
Globe,LF2_PROD,C1_P_BIOW2,2068,266.2874583342534
Globe,LF2_PROD,C1_P_BIOW2,2069,266.1218668820646
Globe,LF2_PROD,C1_P_BIOW2,2070,265.9562720927046
Globe,LO,L_OTHER,2010,3900.0000156
Globe,LO,L_OTHER,2011,3900.0000156
Globe,LO,L_OTHER,2012,3900.0000156
Globe,LO,L_OTHER,2013,3900.0000156
Globe,LO,L_OTHER,2014,3900.0000156
Globe,LO,L_OTHER,2015,3900.0000155999996
Globe,LO,L_OTHER,2016,3900.0000156
Globe,LO,L_OTHER,2017,3900.0000156
Globe,LO,L_OTHER,2018,3900.0000156
Globe,LO,L_OTHER,2019,3900.0000156
Globe,LO,L_OTHER,2020,3900.0000156
Globe,LO,L_OTHER,2021,3900.0
Globe,LO,L_OTHER,2022,3900.0
Globe,LO,L_OTHER,2023,3900.0
Globe,LO,L_OTHER,2024,3900.0
Globe,LO,L_OTHER,2025,3900.0
Globe,LO,L_OTHER,2026,3900.0
Globe,LO,L_OTHER,2027,3900.0
Globe,LO,L_OTHER,2028,3900.0
Globe,LO,L_OTHER,2029,3900.0
Globe,LO,L_OTHER,2030,3900.0
Globe,LO,L_OTHER,2031,3900.0
Globe,LO,L_OTHER,2032,3900.0
Globe,LO,L_OTHER,2033,3900.0
Globe,LO,L_OTHER,2034,3900.0
Globe,LO,L_OTHER,2035,3900.0
Globe,LO,L_OTHER,2036,3900.0
Globe,LO,L_OTHER,2037,3900.0
Globe,LO,L_OTHER,2038,3900.0
Globe,LO,L_OTHER,2039,3900.0
Globe,LO,L_OTHER,2040,3900.0
Globe,LO,L_OTHER,2041,3900.0
Globe,LO,L_OTHER,2042,3900.0
Globe,LO,L_OTHER,2043,3900.0
Globe,LO,L_OTHER,2044,3900.0
Globe,LO,L_OTHER,2045,3900.0
Globe,LO,L_OTHER,2046,3900.0
Globe,LO,L_OTHER,2047,3900.0
Globe,LO,L_OTHER,2048,3900.0
Globe,LO,L_OTHER,2049,3900.0
Globe,LO,L_OTHER,2050,3900.0
Globe,LO,L_OTHER,2051,3900.0
Globe,LO,L_OTHER,2052,3900.0
Globe,LO,L_OTHER,2053,3900.0
Globe,LO,L_OTHER,2054,3900.0
Globe,LO,L_OTHER,2055,3900.0
Globe,LO,L_OTHER,2056,3900.0
Globe,LO,L_OTHER,2057,3900.0
Globe,LO,L_OTHER,2058,3900.0
Globe,LO,L_OTHER,2059,3900.0
Globe,LO,L_OTHER,2060,3900.0
Globe,LO,L_OTHER,2061,3900.0
Globe,LO,L_OTHER,2062,3900.0
Globe,LO,L_OTHER,2063,3900.0
Globe,LO,L_OTHER,2064,3900.0
Globe,LO,L_OTHER,2065,3899.9999824
Globe,LO,L_OTHER,2066,3899.9999700099997
Globe,LO,L_OTHER,2067,3899.99999956
Globe,LO,L_OTHER,2068,3900.0
Globe,LO,L_OTHER,2069,3899.9999770699997
Globe,LO,L_OTHER,2070,3899.9999919299994
Globe,LandRes,LAND,2010,13009.0000916
Globe,LandRes,LAND,2011,13007.99978922
Globe,LandRes,LAND,2012,13007.99993978
Globe,LandRes,LAND,2013,13009.00007774
Globe,LandRes,LAND,2014,13009.000377800001
Globe,LandRes,LAND,2015,13009.000377800001
Globe,LandRes,LAND,2016,13009.000377800001
Globe,LandRes,LAND,2017,13009.000377800001
Globe,LandRes,LAND,2018,13009.000377800001
Globe,LandRes,LAND,2019,13009.000377800001
Globe,LandRes,LAND,2020,13009.000377800001
Globe,LandRes,LAND,2021,13008.99975574
Globe,LandRes,LAND,2022,13008.9999716
Globe,LandRes,LAND,2023,13009.00006932
Globe,LandRes,LAND,2024,13008.99958612
Globe,LandRes,LAND,2025,13008.99997406
Globe,LandRes,LAND,2026,13008.999670899999
Globe,LandRes,LAND,2027,13008.99954152
Globe,LandRes,LAND,2028,13009.00004096
Globe,LandRes,LAND,2029,13008.99993776
Globe,LandRes,LAND,2030,13008.99968742
Globe,LandRes,LAND,2031,13009.00028972
Globe,LandRes,LAND,2032,13009.00032754
Globe,LandRes,LAND,2033,13008.9998573
Globe,LandRes,LAND,2034,13008.99984248
Globe,LandRes,LAND,2035,13008.99994308
Globe,LandRes,LAND,2036,13009.000241759999
Globe,LandRes,LAND,2037,13009.000219079999
Globe,LandRes,LAND,2038,13009.000235280002
Globe,LandRes,LAND,2039,13009.000288739999
Globe,LandRes,LAND,2040,13009.00018694
Globe,LandRes,LAND,2041,13009.000397999998
Globe,LandRes,LAND,2042,13009.00020086
Globe,LandRes,LAND,2043,13009.0004517
Globe,LandRes,LAND,2044,13009.000040980001
Globe,LandRes,LAND,2045,13009.000263779999
Globe,LandRes,LAND,2046,13009.00024082
Globe,LandRes,LAND,2047,13008.99992096
Globe,LandRes,LAND,2048,13009.000177859998
Globe,LandRes,LAND,2049,13009.00042506
Globe,LandRes,LAND,2050,13008.99971972
Globe,LandRes,LAND,2051,13009.000349939999
Globe,LandRes,LAND,2052,13008.99984938
Globe,LandRes,LAND,2053,13008.99993928
Globe,LandRes,LAND,2054,13008.999874640002
Globe,LandRes,LAND,2055,13009.00011062
Globe,LandRes,LAND,2056,13009.000370439999
Globe,LandRes,LAND,2057,13008.999552759999
Globe,LandRes,LAND,2058,13008.999633759999
Globe,LandRes,LAND,2059,13008.999793019999
Globe,LandRes,LAND,2060,13008.999952279999
Globe,LandRes,LAND,2061,13009.000337399999
Globe,LandRes,LAND,2062,13008.99979634
Globe,LandRes,LAND,2063,13009.0001032
Globe,LandRes,LAND,2064,13009.000418399999
Globe,LandRes,LAND,2065,13008.9997592
Globe,LandRes,LAND,2066,13009.0003846
Globe,LandRes,LAND,2067,13008.9997816
Globe,LandRes,LAND,2068,13009.0003634
Globe,LandRes,LAND,2069,13008.9995614
Globe,LandRes,LAND,2070,13009.0000864
Globe,MFOOFACTOR,MFOO,2010,4.732000031161774
Globe,MFOOFACTOR,MFOO,2011,4.784999988143264
Globe,MFOOFACTOR,MFOO,2012,4.8390000233331705
Globe,MFOOFACTOR,MFOO,2013,4.8929999795029895
Globe,MFOOFACTOR,MFOO,2014,4.946000015504566
Globe,MFOOFACTOR,MFOO,2015,4.999999971674385
Globe,MFOOFACTOR,MFOO,2016,5.054000006864292
Globe,MFOOFACTOR,MFOO,2017,5.107999963034112
Globe,MFOOFACTOR,MFOO,2018,5.161999998224018
Globe,MFOOFACTOR,MFOO,2019,5.217000032602253
Globe,MFOOFACTOR,MFOO,2020,5.270999988772075
Globe,MFOOFACTOR,MFOO,2021,5.304999961175294
Globe,MFOOFACTOR,MFOO,2022,5.338000013410269
Globe,MFOOFACTOR,MFOO,2023,5.37199998581349
Globe,MFOOFACTOR,MFOO,2024,5.405000038048466
Globe,MFOOFACTOR,MFOO,2025,5.438000011263356
Globe,MFOOFACTOR,MFOO,2026,5.471999983666575
Globe,MFOOFACTOR,MFOO,2027,5.506000035089882
Globe,MFOOFACTOR,MFOO,2028,5.540000007493101
Globe,MFOOFACTOR,MFOO,2029,5.573999979896321
Globe,MFOOFACTOR,MFOO,2030,5.608000031319627
Globe,MFOOFACTOR,MFOO,2031,5.631000012651218
Globe,MFOOFACTOR,MFOO,2032,5.653999993982808
Globe,MFOOFACTOR,MFOO,2033,5.677999974502728
Globe,MFOOFACTOR,MFOO,2034,5.701000034854403
Globe,MFOOFACTOR,MFOO,2035,5.723000016997664
Globe,MFOOFACTOR,MFOO,2036,5.746999997517584
Globe,MFOOFACTOR,MFOO,2037,5.770999978037503
Globe,MFOOFACTOR,MFOO,2038,5.79400003838918
Globe,MFOOFACTOR,MFOO,2039,5.817000019720769
Globe,MFOOFACTOR,MFOO,2040,5.841000000240689
Globe,MFOOFACTOR,MFOO,2041,5.85499998887731
Globe,MFOOFACTOR,MFOO,2042,5.86999997670226
Globe,MFOOFACTOR,MFOO,2043,5.88499996452721
Globe,MFOOFACTOR,MFOO,2044,5.899000032183915
Globe,MFOOFACTOR,MFOO,2045,5.913000020820536
Globe,MFOOFACTOR,MFOO,2046,5.929000007833816
Globe,MFOOFACTOR,MFOO,2047,5.9449999948470955
Globe,MFOOFACTOR,MFOO,2048,5.959999982672046
Globe,MFOOFACTOR,MFOO,2049,5.975999969685326
Globe,MFOOFACTOR,MFOO,2050,5.9910000365303615
Globe,MFOOFACTOR,MFOO,2051,6.005000025166981
Globe,MFOOFACTOR,MFOO,2052,6.019000013803601
Globe,MFOOFACTOR,MFOO,2053,6.033000002440222
Globe,MFOOFACTOR,MFOO,2054,6.0469999910768415
Globe,MFOOFACTOR,MFOO,2055,6.060999979713461
Globe,MFOOFACTOR,MFOO,2056,6.074999968350082
Globe,MFOOFACTOR,MFOO,2057,6.090000035195118
Globe,MFOOFACTOR,MFOO,2058,6.104000023831738
Globe,MFOOFACTOR,MFOO,2059,6.118000012468357
Globe,MFOOFACTOR,MFOO,2060,6.132000001104977
Globe,MFOOFACTOR,MFOO,2061,6.136999997046628
Globe,MFOOFACTOR,MFOO,2062,6.140999993799947
Globe,MFOOFACTOR,MFOO,2063,6.145999989741598
Globe,MFOOFACTOR,MFOO,2064,6.1509999856832485
Globe,MFOOFACTOR,MFOO,2065,6.15500014047674
Globe,MFOOFACTOR,MFOO,2066,6.16000013641839
Globe,MFOOFACTOR,MFOO,2067,6.164999998025893
Globe,MFOOFACTOR,MFOO,2068,6.170000049281604
Globe,MFOOFACTOR,MFOO,2069,6.1739998484847085
Globe,MFOOFACTOR,MFOO,2070,6.17900000246653
Globe,PAPPLANT,PAP,2010,398.929002254443
Globe,PAPPLANT,PAP,2011,403.4858028931397
Globe,PAPPLANT,PAP,2012,408.0426011711239
Globe,PAPPLANT,PAP,2013,412.59930158330457
Globe,PAPPLANT,PAP,2014,417.1560977017333
Globe,PAPPLANT,PAP,2015,421.7129007826006
Globe,PAPPLANT,PAP,2016,426.2697005037349
Globe,PAPPLANT,PAP,2017,430.82639812510683
Globe,PAPPLANT,PAP,2018,435.38319815105643
Globe,PAPPLANT,PAP,2019,439.9400000774662
Globe,PAPPLANT,PAP,2020,444.4967990815716
Globe,PAPPLANT,PAP,2021,449.0535011764007
Globe,PAPPLANT,PAP,2022,453.61030081844154
Globe,PAPPLANT,PAP,2023,458.1670999814856
Globe,PAPPLANT,PAP,2024,462.72389755553934
Globe,PAPPLANT,PAP,2025,467.28060032561837
Globe,PAPPLANT,PAP,2026,471.8374031791873
Globe,PAPPLANT,PAP,2027,476.39420024275904
Globe,PAPPLANT,PAP,2028,480.9509989686765
Globe,PAPPLANT,PAP,2029,485.5077031923181
Globe,PAPPLANT,PAP,2030,490.06449961429735
Globe,PAPPLANT,PAP,2031,494.62129727296247
Globe,PAPPLANT,PAP,2032,499.1780975484381
Globe,PAPPLANT,PAP,2033,503.73479890642153
Globe,PAPPLANT,PAP,2034,508.29160145551424
Globe,PAPPLANT,PAP,2035,512.8484028852184
Globe,PAPPLANT,PAP,2036,517.4052022866425
Globe,PAPPLANT,PAP,2037,521.9619008482351
Globe,PAPPLANT,PAP,2038,526.5186972754391
Globe,PAPPLANT,PAP,2039,531.0755021070675
Globe,PAPPLANT,PAP,2040,535.6322992045992
Globe,PAPPLANT,PAP,2041,540.1889980043887
Globe,PAPPLANT,PAP,2042,544.7457978113258
Globe,PAPPLANT,PAP,2043,549.3026022641418
Globe,PAPPLANT,PAP,2044,553.8592983796499
Globe,PAPPLANT,PAP,2045,558.4161009245996
Globe,PAPPLANT,PAP,2046,562.9729020753549
Globe,PAPPLANT,PAP,2047,567.5297027952806
Globe,PAPPLANT,PAP,2048,572.0864989218946
Globe,PAPPLANT,PAP,2049,576.6432028087225
Globe,PAPPLANT,PAP,2050,581.1999963425593
Globe,PAPPLANT,PAP,2051,581.1999963425593
Globe,PAPPLANT,PAP,2052,581.1999963425593
Globe,PAPPLANT,PAP,2053,581.1999963425593
Globe,PAPPLANT,PAP,2054,581.1999963425593
Globe,PAPPLANT,PAP,2055,581.2000000022773
Globe,PAPPLANT,PAP,2056,581.1999963425593
Globe,PAPPLANT,PAP,2057,581.1999963425593
Globe,PAPPLANT,PAP,2058,581.1999963425593
Globe,PAPPLANT,PAP,2059,581.1999963425593
Globe,PAPPLANT,PAP,2060,581.1999963425593
Globe,PAPPLANT,PAP,2061,581.2000000022773
Globe,PAPPLANT,PAP,2062,581.1999963425593
Globe,PAPPLANT,PAP,2063,581.1999963425593
Globe,PAPPLANT,PAP,2064,581.1999963425593
Globe,PAPPLANT,PAP,2065,581.2000000022773
Globe,PAPPLANT,PAP,2066,581.2000000022773
Globe,PAPPLANT,PAP,2067,581.2000000022773
Globe,PAPPLANT,PAP,2068,581.2000000022773
Globe,PAPPLANT,PAP,2069,581.1999963425593
Globe,PAPPLANT,PAP,2070,581.1999963425593
Globe,PETAPLANT,AMM,2010,0.00023849454442004852
Globe,PETAPLANT,AMM,2011,0.0002335920712781237
Globe,PETAPLANT,AMM,2012,0.00023641649899996663
Globe,PETAPLANT,AMM,2013,0.0002392483682214035
Globe,PETAPLANT,AMM,2014,0.00024210994743347332
Globe,PETAPLANT,AMM,2015,0.00024538045007211116
Globe,PETAPLANT,AMM,2016,0.0002489483741799735
Globe,PETAPLANT,AMM,2017,0.0002525385696838551
Globe,PETAPLANT,AMM,2018,0.00025614362348088825
Globe,PETAPLANT,AMM,2019,0.00025977529284565307
Globe,PETAPLANT,AMM,2020,0.0002634100878181593
Globe,PETAPLANT,AMM,2021,0.00026513348827601974
Globe,PETAPLANT,AMM,2022,0.0002668152102572625
Globe,PETAPLANT,AMM,2023,0.000268461946935951
Globe,PETAPLANT,AMM,2024,0.00027007056560344344
Globe,PETAPLANT,AMM,2025,0.0002716284588942975
Globe,PETAPLANT,AMM,2026,0.00027321947507153913
Globe,PETAPLANT,AMM,2027,0.00027475528610325503
Globe,PETAPLANT,AMM,2028,0.00027625585397487117
Globe,PETAPLANT,AMM,2029,0.0002777037906551013
Globe,PETAPLANT,AMM,2030,0.0002791038729883007
Globe,PETAPLANT,AMM,2031,0.00027958132559479916
Globe,PETAPLANT,AMM,2032,0.0002799978445302014
Globe,PETAPLANT,AMM,2033,0.00028036210032995207
Globe,PETAPLANT,AMM,2034,0.00028064002499232925
Globe,PETAPLANT,AMM,2035,0.00028084311728715625
Globe,PETAPLANT,AMM,2036,0.000281003003311536
Globe,PETAPLANT,AMM,2037,0.00028108506747077445
Globe,PETAPLANT,AMM,2038,0.0002810663860485142
Globe,PETAPLANT,AMM,2039,0.0002809693644005402
Globe,PETAPLANT,AMM,2040,0.00028078657745297323
Globe,PETAPLANT,AMM,2041,0.0002799982839584157
Globe,PETAPLANT,AMM,2042,0.00027911499672744847
Globe,PETAPLANT,AMM,2043,0.0002781349167343019
Globe,PETAPLANT,AMM,2044,0.00027702626111044033
Globe,PETAPLANT,AMM,2045,0.0002758026947331665
Globe,PETAPLANT,AMM,2046,0.00027449672127678656
Globe,PETAPLANT,AMM,2047,0.0002730566703056436
Globe,PETAPLANT,AMM,2048,0.0002714793010216367
Globe,PETAPLANT,AMM,2049,0.00026976652822403613
Globe,PETAPLANT,AMM,2050,0.00026789537497805125
Globe,PETAPLANT,AMM,2051,0.0002654423338357791
Globe,PETAPLANT,AMM,2052,0.0002628275818460447
Globe,PETAPLANT,AMM,2053,0.0002600430535458295
Globe,PETAPLANT,AMM,2054,0.0002570802604261649
Globe,PETAPLANT,AMM,2055,0.00025393029093213096
Globe,PETAPLANT,AMM,2056,0.0002544037529242671
Globe,PETAPLANT,AMM,2057,0.00025500153524602706
Globe,PETAPLANT,AMM,2058,0.0002555960987399007
Globe,PETAPLANT,AMM,2059,0.0002561850553421512
Globe,PETAPLANT,AMM,2060,0.00025677400887885135
Globe,PETAPLANT,AMM,2061,0.0002569695327468727
