REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1HFMRF00,C1_F_MOT,2036,153.90254066061283
Globe,C1HFMRF00,C1_F_MOT,2037,141.5259541547955
Globe,C1HFMRF00,C1_F_MOT,2038,128.20828126445758
Globe,C1HFMRF00,C1_F_MOT,2039,113.94657943216042
Globe,C1HFMRF00,C1_F_MOT,2040,118.14057062093413
Globe,C1HFMRF00,C1_F_MOT,2041,97.7580907046461
Globe,C1HFMRF00,C1_F_MOT,2042,76.96658286279735
Globe,C1HFMRF00,C1_F_MOT,2043,41.92498317676559
Globe,C1HFMRF00,C1_F_MOT,2044,42.39777792811622
Globe,C1HFMRF00,C1_F_MOT,2045,21.218859064746702
Globe,C1HPASF01,C1_F_HEA_R,2010,4.44
Globe,C1HPASF01,C1_F_HEA_R,2011,4.44
Globe,C1HPASF01,C1_F_HEA_R,2012,4.44
Globe,C1HPASF01,C1_F_HEA_R,2013,4.44
Globe,C1HPASF01,C1_F_HEA_R,2014,4.44
Globe,C1HPASF01,C1_F_HEA_R,2015,4.44
Globe,C1HPASF01,C1_F_HEA_R,2016,4.44
Globe,C1HPASF01,C1_F_HEA_R,2017,4.44
Globe,C1HPASF01,C1_F_HEA_R,2018,4.44
Globe,C1HPASF01,C1_F_HEA_R,2019,4.44
Globe,C1HPASF01,C1_F_HEA_R,2020,4.44
Globe,C1HPASF01,C1_F_HEA_R,2021,8.05
Globe,C1HPASF01,C1_F_HEA_R,2022,11.67
Globe,C1HPASF01,C1_F_HEA_R,2023,15.28
Globe,C1HPASF01,C1_F_HEA_R,2024,18.9
Globe,C1HPASF01,C1_F_HEA_R,2025,22.51
Globe,C1HPASF01,C1_F_HEA_R,2026,26.129999999999995
Globe,C1HPASF01,C1_F_HEA_R,2027,29.74
Globe,C1HPASF01,C1_F_HEA_R,2028,33.36
Globe,C1HPASF01,C1_F_HEA_R,2029,36.97
Globe,C1HPASF01,C1_F_HEA_R,2030,40.59
Globe,C1HPASF01,C1_F_HEA_R,2031,44.2
Globe,C1HPASF01,C1_F_HEA_R,2032,47.82
Globe,C1HPASF01,C1_F_HEA_R,2033,51.43
Globe,C1HPASF01,C1_F_HEA_R,2034,55.05
Globe,C1HPASF01,C1_F_HEA_R,2035,58.66
Globe,C1HPASF01,C1_F_HEA_R,2036,62.28
Globe,C1HPASF01,C1_F_HEA_R,2037,65.89
Globe,C1HPASF01,C1_F_HEA_R,2038,69.51000000000002
Globe,C1HPASF01,C1_F_HEA_R,2039,73.11999999999999
Globe,C1HPASF01,C1_F_HEA_R,2040,76.74
Globe,C1HPASF01,C1_F_HEA_R,2041,80.35
Globe,C1HPASF01,C1_F_HEA_R,2042,83.97000000000001
Globe,C1HPASF01,C1_F_HEA_R,2043,87.58
Globe,C1HPASF01,C1_F_HEA_R,2044,91.2
Globe,C1HPASF01,C1_F_HEA_R,2045,94.81
Globe,C1HPASF01,C1_F_HEA_R,2046,98.43
Globe,C1HPASF01,C1_F_HEA_R,2047,102.04
Globe,C1HPASF01,C1_F_HEA_R,2048,105.66
Globe,C1HPASF01,C1_F_HEA_R,2049,109.27
Globe,C1HPASF01,C1_F_HEA_R,2050,112.886
Globe,C1HPASF01,C1_F_HEA_R,2051,112.89
Globe,C1HPASF01,C1_F_HEA_R,2052,112.89
Globe,C1HPASF01,C1_F_HEA_R,2053,112.89
Globe,C1HPASF01,C1_F_HEA_R,2054,112.89
Globe,C1HPASF01,C1_F_HEA_R,2055,112.89000000000001
Globe,C1HPASF01,C1_F_HEA_R,2056,112.89
Globe,C1HPASF01,C1_F_HEA_R,2057,112.89000000000001
Globe,C1HPASF01,C1_F_HEA_R,2058,112.89
Globe,C1HPASF01,C1_F_HEA_R,2059,112.89000000000001
Globe,C1HPASF01,C1_F_HEA_R,2060,112.89
Globe,C1HPINF0I,C1_F_HEA_IHP,2026,1.3260000000000003
Globe,C1HPINF0I,C1_F_HEA_IHP,2027,1.5160000000000002
Globe,C1HPINF0I,C1_F_HEA_IHP,2028,1.705
Globe,C1HPINF0I,C1_F_HEA_IHP,2029,1.895
Globe,C1HPINF0I,C1_F_HEA_IHP,2030,2.0840000000000005
Globe,C1HPINF0I,C1_F_HEA_IHP,2031,2.463
Globe,C1HPINF0I,C1_F_HEA_IHP,2032,2.842
Globe,C1HPINF0I,C1_F_HEA_IHP,2033,3.221
Globe,C1HPINF0I,C1_F_HEA_IHP,2034,3.6
Globe,C1HPINF0I,C1_F_HEA_IHP,2035,3.979
Globe,C1HPINF0I,C1_F_HEA_IHP,2036,4.358
Globe,C1HPINF0I,C1_F_HEA_IHP,2037,4.737
Globe,C1HPINF0I,C1_F_HEA_IHP,2038,5.116
Globe,C1HPINF0I,C1_F_HEA_IHP,2039,5.495
Globe,C1HPINF0I,C1_F_HEA_IHP,2040,18.644524534037156
Globe,C1HPINF0I,C1_F_HEA_IHP,2041,18.776193013905633
Globe,C1HPINF0I,C1_F_HEA_IHP,2042,18.9044307208844
Globe,C1HPINF0I,C1_F_HEA_IHP,2043,19.029013702841052
Globe,C1HPINF0I,C1_F_HEA_IHP,2044,19.150269075692474
Globe,C1HPINF0I,C1_F_HEA_IHP,2045,19.268245912257196
Globe,C1HPINF0I,C1_F_HEA_IHP,2046,19.382977478549947
Globe,C1HPINF0I,C1_F_HEA_IHP,2047,19.494515725907533
Globe,C1HPINF0I,C1_F_HEA_IHP,2048,19.603078911978717
Globe,C1HPINF0I,C1_F_HEA_IHP,2049,19.708692067296465
Globe,C1HPINF0I,C1_F_HEA_IHP,2050,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2051,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2052,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2053,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2054,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2055,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2056,19.811390599509064
Globe,C1HPINF0I,C1_F_HEA_IHP,2057,19.811390599509064
Globe,C1HPINF0I,C1_F_HEA_IHP,2058,19.811390599509064
Globe,C1HPINF0I,C1_F_HEA_IHP,2059,19.811390599509064
Globe,C1HPINF0I,C1_F_HEA_IHP,2060,19.811390599509064
Globe,C1HTOOTFI,C1_F_HEA_I,2010,72.23746751038578
Globe,C1HTOOTFI,C1_F_HEA_I,2011,73.1695234687085
Globe,C1HTOOTFI,C1_F_HEA_I,2012,74.08819431537162
Globe,C1HTOOTFI,C1_F_HEA_I,2013,74.99388000943635
Globe,C1HTOOTFI,C1_F_HEA_I,2014,75.88731770161215
Globe,C1HTOOTFI,C1_F_HEA_I,2015,76.76855138470187
Globe,C1HTOOTFI,C1_F_HEA_I,2016,77.63834313838889
Globe,C1HTOOTFI,C1_F_HEA_I,2017,78.49685991192025
Globe,C1HTOOTFI,C1_F_HEA_I,2018,79.34481074737387
Globe,C1HTOOTFI,C1_F_HEA_I,2019,80.17013955369849
Globe,C1HTOOTFI,C1_F_HEA_I,2020,80.98502645798486
Globe,C1HTOOTFI,C1_F_HEA_I,2021,81.83735810570727
Globe,C1HTOOTFI,C1_F_HEA_I,2022,82.67984773242385
Globe,C1HTOOTFI,C1_F_HEA_I,2023,83.52551057705818
Globe,C1HTOOTFI,C1_F_HEA_I,2024,84.36251742773818
Globe,C1HTOOTFI,C1_F_HEA_I,2025,85.19123104505871
Globe,C1HTOOTFI,C1_F_HEA_I,2026,83.79850633085631
Globe,C1HTOOTFI,C1_F_HEA_I,2027,84.40431497555242
Globe,C1HTOOTFI,C1_F_HEA_I,2028,84.99423201821233
Globe,C1HTOOTFI,C1_F_HEA_I,2029,85.58567089938153
Globe,C1HTOOTFI,C1_F_HEA_I,2030,86.17005974528053
Globe,C1HTOOTFI,C1_F_HEA_I,2031,86.57806507619259
Globe,C1HTOOTFI,C1_F_HEA_I,2032,86.9793976690106
Globe,C1HTOOTFI,C1_F_HEA_I,2033,87.37380845228874
Globe,C1HTOOTFI,C1_F_HEA_I,2034,87.76166421374981
Globe,C1HTOOTFI,C1_F_HEA_I,2035,88.14323943996484
Globe,C1HTOOTFI,C1_F_HEA_I,2036,88.51850896614651
Globe,C1HTOOTFI,C1_F_HEA_I,2037,88.88763677654858
Globe,C1HTOOTFI,C1_F_HEA_I,2038,89.25091232137434
Globe,C1HTOOTFI,C1_F_HEA_I,2039,89.6084889775566
Globe,C1HTOOTFI,C1_F_HEA_I,2040,77.18031311063369
Globe,C1HTOOTFI,C1_F_HEA_I,2041,77.32169889153928
Globe,C1HTOOTFI,C1_F_HEA_I,2042,77.90964737165669
Globe,C1HTOOTFI,C1_F_HEA_I,2043,78.49609335394618
Globe,C1HTOOTFI,C1_F_HEA_I,2044,79.08125031659817
Globe,C1HTOOTFI,C1_F_HEA_I,2045,79.66507292577717
Globe,C1HTOOTFI,C1_F_HEA_I,2046,80.24744912319623
Globe,C1HTOOTFI,C1_F_HEA_I,2047,80.67091304250626
Globe,C1HTOOTFI,C1_F_HEA_I,2048,71.84504841925428
Globe,C1HTOOTFI,C1_F_HEA_I,2049,69.45978697857007
Globe,C1HTOOTFI,C1_F_HEA_I,2050,67.30158890027624
Globe,C1HTOOTFI,C1_F_HEA_I,2051,66.28877388212167
Globe,C1HTOOTFI,C1_F_HEA_I,2052,65.27124916876775
Globe,C1HTOOTFI,C1_F_HEA_I,2053,65.16608590034704
Globe,C1HTOOTFI,C1_F_HEA_I,2054,65.04108605367907
Globe,C1HTOOTFI,C1_F_HEA_I,2055,70.34927337942506
Globe,C1HTOOTFI,C1_F_HEA_I,2056,70.51266191645142
Globe,C1HTOOTFI,C1_F_HEA_I,2057,70.55732211062885
Globe,C1HTOOTFI,C1_F_HEA_I,2058,70.59227356693947
Globe,C1HTOOTFI,C1_F_HEA_I,2059,70.62139978053172
Globe,C1HTOOTFI,C1_F_HEA_I,2060,57.62128425673561
Globe,C1HTOOTFR,C1_F_HEA_R,2010,37.65236378179396
Globe,C1HTOOTFR,C1_F_HEA_R,2011,36.97615510670731
Globe,C1HTOOTFR,C1_F_HEA_R,2012,35.3651419427575
Globe,C1HTOOTFR,C1_F_HEA_R,2013,37.802552509358165
Globe,C1HTOOTFR,C1_F_HEA_R,2014,38.104518797908966
Globe,C1HTOOTFR,C1_F_HEA_R,2015,40.31762961109517
Globe,C1HTOOTFR,C1_F_HEA_R,2016,45.27407122885958
Globe,C1HTOOTFR,C1_F_HEA_R,2017,51.067872321986215
Globe,C1HTOOTFR,C1_F_HEA_R,2018,58.868798059340236
Globe,C1HTOOTFR,C1_F_HEA_R,2019,64.08755380903685
Globe,C1HTOOTFR,C1_F_HEA_R,2020,66.25541610166884
Globe,C1HTOOTFR,C1_F_HEA_R,2021,76.19852628593003
Globe,C1HTOOTFR,C1_F_HEA_R,2022,49.44922047001876
Globe,C1HTOOTFR,C1_F_HEA_R,2023,16.11026546623779
Globe,C1HTOOTFR,C1_F_HEA_R,2024,6.294034346123734
Globe,C1HTOOTFR,C1_F_HEA_R,2025,18.033515205128307
Globe,C1HTOOTFR,C1_F_HEA_R,2026,10.298685924166591
Globe,C1HTOOTFR,C1_F_HEA_R,2027,6.698880667328194
Globe,C1HTOOTFR,C1_F_HEA_R,2028,4.358057145281805
Globe,C1HTOOTFR,C1_F_HEA_R,2029,3.151735277006463
Globe,C1HTOOTFR,C1_F_HEA_R,2030,3.1675627420470005
Globe,C1HTOOTFR,C1_F_HEA_R,2031,3.275065342047001
Globe,C1HTOOTFR,C1_F_HEA_R,2032,3.382567942047001
Globe,C1HTOOTFR,C1_F_HEA_R,2033,3.4899871420469997
Globe,C1HTOOTFR,C1_F_HEA_R,2034,3.597489742047
Globe,C1HTOOTFR,C1_F_HEA_R,2035,3.704908942047001
Globe,C1HTOOTFR,C1_F_HEA_R,2036,3.812411542047
Globe,C1HTOOTFR,C1_F_HEA_R,2037,4.8427276766782565
Globe,C1HTOOTFR,C1_F_HEA_R,2038,6.004259680854776
Globe,C1HTOOTFR,C1_F_HEA_R,2039,8.635574065173994
Globe,C1HTOOTFR,C1_F_HEA_R,2040,9.965358891069066
Globe,C1HTOOTFR,C1_F_HEA_R,2041,11.922571398397636
Globe,C1HTOOTFR,C1_F_HEA_R,2042,14.216954721265637
Globe,C1HTOOTFR,C1_F_HEA_R,2043,16.322847042651716
Globe,C1HTOOTFR,C1_F_HEA_R,2044,7.423662303013926
Globe,C1HYDMP00,C1_S_ELC,2010,10.709297625600003
Globe,C1HYDMP00,C1_S_ELC,2011,11.2249380059712
Globe,C1HYDMP00,C1_S_ELC,2012,11.7484858112832
Globe,C1HYDMP00,C1_S_ELC,2013,12.288056768064001
Globe,C1HYDMP00,C1_S_ELC,2014,11.414207503641599
Globe,C1HYDMP00,C1_S_ELC,2015,12.41407017733885
Globe,C1HYDMP00,C1_S_ELC,2016,13.368901562553603
Globe,C1HYDMP00,C1_S_ELC,2017,13.472909573759999
Globe,C1HYDMP00,C1_S_ELC,2018,13.3207937856
Globe,C1HYDMP00,C1_S_ELC,2019,14.584634305919998
Globe,C1HYDMP00,C1_S_ELC,2020,14.433940160639999
Globe,C1HYDMP00,C1_S_ELC,2021,15.29403410304
Globe,C1HYDMP00,C1_S_ELC,2022,14.822048666879999
Globe,C1HYDMP00,C1_S_ELC,2023,15.001175669759998
Globe,C1HYDMP00,C1_S_ELC,2024,15.667926180479999
Globe,C1HYDMP00,C1_S_ELC,2025,16.702882197119997
Globe,C1HYDMP00,C1_S_ELC,2026,18.01079364672
Globe,C1HYDMP00,C1_S_ELC,2027,19.52484331392
Globe,C1HYDMP00,C1_S_ELC,2028,20.92089662208
Globe,C1HYDMP00,C1_S_ELC,2029,21.326064842880005
Globe,C1HYDMP00,C1_S_ELC,2030,21.73123306368
Globe,C1HYDMP00,C1_S_ELC,2031,22.024091496960004
Globe,C1HYDMP00,C1_S_ELC,2032,22.316949930240003
Globe,C1HYDMP00,C1_S_ELC,2033,22.608386720640002
Globe,C1HYDMP00,C1_S_ELC,2034,22.901245153920005
Globe,C1HYDMP00,C1_S_ELC,2035,23.194103587200004
Globe,C1HYDMP00,C1_S_ELC,2036,23.434361233920004
Globe,C1HYDMP00,C1_S_ELC,2037,23.674618880639997
Globe,C1HYDMP00,C1_S_ELC,2038,23.91629817024
Globe,C1HYDMP00,C1_S_ELC,2039,24.156555816960005
Globe,C1HYDMP00,C1_S_ELC,2040,24.39681346368
Globe,C1HYDMP00,C1_S_ELC,2041,24.610059895680003
Globe,C1HYDMP00,C1_S_ELC,2042,24.82330632768
Globe,C1HYDMP00,C1_S_ELC,2043,25.036552759680045
Globe,C1HYDMP00,C1_S_ELC,2044,25.249799191680005
Globe,C1HYDMP00,C1_S_ELC,2045,25.463045623680003
Globe,C1HYDMP00,C1_S_ELC,2046,25.60947484032
Globe,C1HYDMP00,C1_S_ELC,2047,25.755904056960006
Globe,C1HYDMP00,C1_S_ELC,2048,25.902333273600007
Globe,C1HYDMP00,C1_S_ELC,2049,26.04876249024001
Globe,C1HYDMP00,C1_S_ELC,2050,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2051,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2052,26.195191706879978
Globe,C1HYDMP00,C1_S_ELC,2053,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2054,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2055,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2056,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2057,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2058,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2059,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2060,26.195191706880003
Globe,C1HYMIP00,C1_S_ELC,2010,0.92833280064
Globe,C1HYMIP00,C1_S_ELC,2011,0.9510790867200002
Globe,C1HYMIP00,C1_S_ELC,2012,0.97524701568
Globe,C1HYMIP00,C1_S_ELC,2013,0.99941494464
Globe,C1HYMIP00,C1_S_ELC,2014,2.0159999999999996
Globe,C1HYMIP00,C1_S_ELC,2015,2.0160000000000005
Globe,C1HYMIP00,C1_S_ELC,2016,2.016
Globe,C1HYMIP00,C1_S_ELC,2017,2.016
Globe,C1HYMIP00,C1_S_ELC,2018,2.016
Globe,C1HYMIP00,C1_S_ELC,2019,2.016
Globe,C1HYMIP00,C1_S_ELC,2020,2.016
Globe,C1HYMIP00,C1_S_ELC,2021,2.016
Globe,C1HYMIP00,C1_S_ELC,2022,2.0160000000000005
Globe,C1HYMIP00,C1_S_ELC,2023,2.016
Globe,C1HYMIP00,C1_S_ELC,2024,2.016
Globe,C1HYMIP00,C1_S_ELC,2025,2.016
Globe,C1HYMIP00,C1_S_ELC,2026,2.016
Globe,C1HYMIP00,C1_S_ELC,2027,1.75430731392
Globe,C1HYMIP00,C1_S_ELC,2028,1.5851318111999997
Globe,C1HYMIP00,C1_S_ELC,2029,1.492725024
Globe,C1HYMIP00,C1_S_ELC,2030,1.4586055948799999
Globe,C1HYMIP00,C1_S_ELC,2031,1.07476201728
Globe,C1HYMIP00,C1_S_ELC,2032,1.21692630528
Globe,C1HYMIP00,C1_S_ELC,2033,1.35909059328
Globe,C1HYMIP00,C1_S_ELC,2034,1.50125488128
Globe,C1HYMIP00,C1_S_ELC,2035,1.64341916928
Globe,C1HYMIP00,C1_S_ELC,2036,1.78558345728
Globe,C1HYMIP00,C1_S_ELC,2037,1.92774774528
Globe,C1HYMIP00,C1_S_ELC,2038,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2039,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2040,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2041,2.016
Globe,C1HYMIP00,C1_S_ELC,2042,2.016
Globe,C1HYMIP00,C1_S_ELC,2043,2.016
Globe,C1HYMIP00,C1_S_ELC,2044,2.016
Globe,C1HYMIP00,C1_S_ELC,2045,2.016
Globe,C1HYMIP00,C1_S_ELC,2046,2.016
Globe,C1HYMIP00,C1_S_ELC,2047,2.016
Globe,C1HYMIP00,C1_S_ELC,2048,2.016
Globe,C1HYMIP00,C1_S_ELC,2049,2.016
Globe,C1HYMIP00,C1_S_ELC,2050,2.016
Globe,C1HYMIP00,C1_S_ELC,2051,2.016
Globe,C1HYMIP00,C1_S_ELC,2052,2.016
Globe,C1HYMIP00,C1_S_ELC,2053,2.016
Globe,C1HYMIP00,C1_S_ELC,2054,2.016
Globe,C1HYMIP00,C1_S_ELC,2055,2.016
Globe,C1HYMIP00,C1_S_ELC,2056,2.016
Globe,C1HYMIP00,C1_S_ELC,2057,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2058,2.016
Globe,C1HYMIP00,C1_S_ELC,2059,2.016
Globe,C1HYMIP00,C1_S_ELC,2060,2.016
Globe,C1LFAVF00,C1_F_MOT,2010,1.22
Globe,C1LFAVF00,C1_F_MOT,2011,1.305
Globe,C1LFAVF00,C1_F_MOT,2012,1.3700000000000003
Globe,C1LFAVF00,C1_F_MOT,2013,1.4369999999999998
Globe,C1LFAVF00,C1_F_MOT,2014,1.5080000000000002
Globe,C1LFAVF00,C1_F_MOT,2015,1.583
Globe,C1LFAVF00,C1_F_MOT,2016,1.6610000000000003
Globe,C1LFAVF00,C1_F_MOT,2017,1.744
Globe,C1LFAVF00,C1_F_MOT,2018,1.83
Globe,C1LFAVF00,C1_F_MOT,2019,1.921
Globe,C1LFAVF00,C1_F_MOT,2020,2.016
Globe,C1LFAVF00,C1_F_MOT,2021,2.117
Globe,C1LFAVF00,C1_F_MOT,2022,2.2219999999999995
Globe,C1LFAVF00,C1_F_MOT,2023,2.333
Globe,C1LFAVF00,C1_F_MOT,2024,2.4490000000000043
Globe,C1LFAVF00,C1_F_MOT,2025,2.571
Globe,C1LFAVF00,C1_F_MOT,2026,2.7
Globe,C1LFAVF00,C1_F_MOT,2027,2.835
Globe,C1LFAVF00,C1_F_MOT,2028,2.977
Globe,C1LFAVF00,C1_F_MOT,2029,3.127
Globe,C1LFAVF00,C1_F_MOT,2030,3.284
Globe,C1LFAVF00,C1_F_MOT,2031,3.449
Globe,C1LFAVF00,C1_F_MOT,2032,3.6229999999999998
Globe,C1LFAVF00,C1_F_MOT,2033,3.8060000000000005
Globe,C1LFAVF00,C1_F_MOT,2034,3.9980000000000007
Globe,C1LFAVF00,C1_F_MOT,2035,4.199999999999999
Globe,C1LFAVF00,C1_F_MOT,2036,4.413
Globe,C1LFAVF00,C1_F_MOT,2037,4.637
Globe,C1LFAVF00,C1_F_MOT,2038,4.872
Globe,C1LFAVF00,C1_F_MOT,2039,5.120000000000001
Globe,C1LFAVF00,C1_F_MOT,2040,5.380000000000001
Globe,C1LFAVF00,C1_F_MOT,2041,5.654
Globe,C1LFAVF00,C1_F_MOT,2042,5.943
Globe,C1LFAVF00,C1_F_MOT,2043,6.2459999999999996
Globe,C1LFAVF00,C1_F_MOT,2044,6.565999999999999
Globe,C1LFAVF00,C1_F_MOT,2045,6.903
Globe,C1LFAVF00,C1_F_MOT,2046,7.257
Globe,C1LFAVF00,C1_F_MOT,2047,7.63
Globe,C1LFAVF00,C1_F_MOT,2048,8.022
Globe,C1LFAVF00,C1_F_MOT,2049,8.435
Globe,C1LFAVF00,C1_F_MOT,2050,8.871
Globe,C1LFAVF00,C1_F_MOT,2051,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2052,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2053,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2054,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2055,8.871
Globe,C1LFAVF00,C1_F_MOT,2056,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2057,8.871000000000004
Globe,C1LFAVF00,C1_F_MOT,2058,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2059,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2060,8.871
Globe,C1LFBRFN1,C1_F_HEA_R,2010,8.001115591520334
Globe,C1LFBRFN1,C1_F_HEA_R,2011,7.464487069038133
Globe,C1LFBRFN1,C1_F_HEA_R,2012,7.59126022261635
Globe,C1LFBRFN1,C1_F_HEA_R,2013,3.17475168519122
Globe,C1LFBRFN1,C1_F_HEA_R,2014,3.379303808230474
Globe,C1LFBRFN1,C1_F_HEA_R,2015,1.9541993393481
Globe,C1LFCCP00,C1_S_ELC,2010,0.033297096384000004
Globe,C1LFCCP00,C1_S_ELC,2011,0.033439121913599996
Globe,C1LFCCP00,C1_S_ELC,2012,0.03443408965152
Globe,C1LFCCP00,C1_S_ELC,2013,0.036079060896576
Globe,C1LFCCP00,C1_S_ELC,2014,0.038101109922720006
Globe,C1LFCCP00,C1_S_ELC,2020,0.05155000703999999
Globe,C1LFRDF00,C1_F_RD,2010,18.0194
Globe,C1LFRDF00,C1_F_RD,2011,18.758414325945136
Globe,C1LFRDF00,C1_F_RD,2012,19.50531432594514
Globe,C1LFRDF00,C1_F_RD,2013,20.315214325945146
Globe,C1LFRDF00,C1_F_RD,2014,21.11338887840404
Globe,C1LFRDF00,C1_F_RD,2015,21.919488878404035
Globe,C1LFRDF00,C1_F_RD,2016,22.4551
Globe,C1LFRDF00,C1_F_RD,2017,23.0802
Globe,C1LFRDF00,C1_F_RD,2018,23.6329
Globe,C1LFRDF00,C1_F_RD,2019,24.2232
Globe,C1LFRDF00,C1_F_RD,2020,24.831299999999995
Globe,C1LFRDF00,C1_F_RD,2021,25.630000000000003
Globe,C1LFRDF00,C1_F_RD,2022,26.13
Globe,C1LFRDF00,C1_F_RD,2023,26.630000000000003
Globe,C1LFRDF00,C1_F_RD,2024,27.13
Globe,C1LFRDF00,C1_F_RD,2025,27.61
Globe,C1LFRDF00,C1_F_RD,2026,28.06
Globe,C1LFRDF00,C1_F_RD,2027,28.5
Globe,C1LFRDF00,C1_F_RD,2028,28.939999999999998
Globe,C1LFRDF00,C1_F_RD,2029,29.37
Globe,C1LFRDF00,C1_F_RD,2030,29.78
Globe,C1LFRDF00,C1_F_RD,2031,30.3
Globe,C1LFRDF00,C1_F_RD,2032,30.81
Globe,C1LFRDF00,C1_F_RD,2033,31.3
Globe,C1LFRDF00,C1_F_RD,2034,31.769999999999992
Globe,C1LFRDF00,C1_F_RD,2035,32.22
Globe,C1LFRDF00,C1_F_RD,2036,32.849999999999994
Globe,C1LFRDF00,C1_F_RD,2037,33.489999999999995
Globe,C1LFRDF00,C1_F_RD,2038,34.12
Globe,C1LFRDF00,C1_F_RD,2039,34.75
Globe,C1LFRDF00,C1_F_RD,2040,35.379999999999995
Globe,C1LFRDF00,C1_F_RD,2041,35.96999999999999
Globe,C1LFRDF00,C1_F_RD,2042,36.56000000000001
Globe,C1LFRDF00,C1_F_RD,2043,37.14999999999999
Globe,C1LFRDF00,C1_F_RD,2044,37.74
Globe,C1LFRDF00,C1_F_RD,2045,38.32999999999999
Globe,C1LFRDF00,C1_F_RD,2046,38.88999999999999
Globe,C1LFRDF00,C1_F_RD,2047,39.449999999999996
Globe,C1LFRDF00,C1_F_RD,2048,40.01
Globe,C1LFRDF00,C1_F_RD,2049,40.56999999999999
Globe,C1LFRDF00,C1_F_RD,2050,41.13
Globe,C1LFRDF00,C1_F_RD,2051,41.13
Globe,C1LFRDF00,C1_F_RD,2052,41.13
Globe,C1LFRDF00,C1_F_RD,2053,41.13
Globe,C1LFRDF00,C1_F_RD,2054,41.13
Globe,C1LFRDF00,C1_F_RD,2055,41.13
Globe,C1LFRDF00,C1_F_RD,2056,41.13
Globe,C1LFRDF00,C1_F_RD,2057,41.13
Globe,C1LFRDF00,C1_F_RD,2058,41.13
Globe,C1LFRDF00,C1_F_RD,2059,41.13000000000001
Globe,C1LFRDF00,C1_F_RD,2060,41.13000000000001
Globe,C1LFRLF00,C1_F_RL,2010,6.920000000000002
Globe,C1LFRLF00,C1_F_RL,2011,7.070000000000001
Globe,C1LFRLF00,C1_F_RL,2012,7.2200000000000015
Globe,C1LFRLF00,C1_F_RL,2013,8.530000000000001
Globe,C1LFRLF00,C1_F_RL,2014,8.749999999999998
Globe,C1LFRLF00,C1_F_RL,2015,8.96
Globe,C1LFRLF00,C1_F_RL,2016,11.21
Globe,C1LFRLF00,C1_F_RL,2017,10.02338123361281
Globe,C1LFRLF00,C1_F_RL,2018,7.599999999999999
Globe,C1LFRLF00,C1_F_RL,2019,7.16
Globe,C1LFRLF00,C1_F_RL,2020,12.169999999999998
Globe,C1LFRLF00,C1_F_RL,2021,7.46
Globe,C1LFRLF00,C1_F_RL,2022,7.620000000000001
Globe,C1LFRLF00,C1_F_RL,2023,7.789999999999999
Globe,C1LFRLF00,C1_F_RL,2024,6.619999999999998
Globe,C1LFRLF00,C1_F_RL,2025,6.77
Globe,C1LFRLF00,C1_F_RL,2026,6.920000000000001
Globe,C1LFRLF00,C1_F_RL,2027,7.0600000000000005
Globe,C1LFRLF00,C1_F_RL,2028,7.209999999999999
Globe,C1LFRLF00,C1_F_RL,2029,7.35
Globe,C1LFRLF00,C1_F_RL,2030,7.525
Globe,C1LFRLF00,C1_F_RL,2031,7.695
Globe,C1LFRLF00,C1_F_RL,2032,7.865000000000001
Globe,C1LFRLF00,C1_F_RL,2033,8.035
Globe,C1LFRLF00,C1_F_RL,2034,8.205
Globe,C1LFRLF00,C1_F_RL,2035,8.375000000000002
Globe,C1LFRLF00,C1_F_RL,2036,8.66
Globe,C1LFRLF00,C1_F_RL,2037,8.945
Globe,C1LFRLF00,C1_F_RL,2038,9.23
Globe,C1LFRLF00,C1_F_RL,2039,9.515000000000002
Globe,C1LFRLF00,C1_F_RL,2040,9.8
Globe,C1LFRLF00,C1_F_RL,2041,10.085000000000003
