REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1HFGCP00,C1_S_ELC,2012,0.37736814439296
Globe,C1HFGCP00,C1_S_ELC,2013,0.4266118737320497
Globe,C1HFGCP00,C1_S_ELC,2014,0.4448768124648934
Globe,C1HFGCP00,C1_S_ELC,2015,0.5173365478198999
Globe,C1HFGCP00,C1_S_ELC,2016,0.5879091334542954
Globe,C1HFGCP00,C1_S_ELC,2017,0.683195399424
Globe,C1HFGCP00,C1_S_ELC,2018,0.653462091792
Globe,C1HFGCP00,C1_S_ELC,2019,0.6237287841600001
Globe,C1HFGCP00,C1_S_ELC,2020,0.593995476528
Globe,C1HFGCP00,C1_S_ELC,2021,0.564262168896
Globe,C1HFGCP00,C1_S_ELC,2022,0.534528861264
Globe,C1HFGCP00,C1_S_ELC,2023,0.854910167846192
Globe,C1HFGCP00,C1_S_ELC,2024,0.9109825975409322
Globe,C1HFGCP00,C1_S_ELC,2025,1.1194407507520883
Globe,C1HFGCP00,C1_S_ELC,2026,2.9620513199229945
Globe,C1HFGCP00,C1_S_ELC,2027,1.8777873489745445
Globe,C1HFGCP00,C1_S_ELC,2028,0.35635257417599997
Globe,C1HFGCP00,C1_S_ELC,2029,0.32661926654400003
Globe,C1HFGCP00,C1_S_ELC,2030,0.297109517616
Globe,C1HFGCP00,C1_S_ELC,2031,0.267376209984
Globe,C1HFGCP00,C1_S_ELC,2032,0.237642902352
Globe,C1HFGCP00,C1_S_ELC,2033,0.20790959471999998
Globe,C1HFGCP00,C1_S_ELC,2034,0.17817628708799998
Globe,C1HFGCP00,C1_S_ELC,2035,0.148442979456
Globe,C1HFGCP00,C1_S_ELC,2036,0.118709671824
Globe,C1HFGCP00,C1_S_ELC,2037,0.089199922896
Globe,C1HFGCP00,C1_S_ELC,2038,0.059466615264
Globe,C1HFGCPCH,C1_S_ELC,2010,0.15878375999999997
Globe,C1HFGCPCH,C1_S_ELC,2011,0.1672622136
Globe,C1HFGCPCH,C1_S_ELC,2012,0.17552046708
Globe,C1HFGCPCH,C1_S_ELC,2013,0.18200214
Globe,C1HFGCPCH,C1_S_ELC,2014,0.18673719156
Globe,C1HFGCPCH,C1_S_ELC,2015,0.187377719256
Globe,C1HFGCPCH,C1_S_ELC,2016,0.188443368
Globe,C1HFGCPCH,C1_S_ELC,2017,0.6850171079999999
Globe,C1HFGCPCH,C1_S_ELC,2018,1.1790443159999997
Globe,C1HFGCPCH,C1_S_ELC,2019,1.3835810163940523
Globe,C1HFGCPCH,C1_S_ELC,2020,1.370848356394052
Globe,C1HFGCPCH,C1_S_ELC,2021,1.3581156963940522
Globe,C1HFGCPCH,C1_S_ELC,2022,1.3428365043940522
Globe,C1HFGCPCH,C1_S_ELC,2023,1.3301038443940523
Globe,C1HFGCPCH,C1_S_ELC,2024,1.317371184394052
Globe,C1HFGCPCH,C1_S_ELC,2025,1.3020919923940522
Globe,C1HFGCPCH,C1_S_ELC,2026,1.235882160394052
Globe,C1HFGCPCH,C1_S_ELC,2027,1.235882160394052
Globe,C1HFGCPCH,C1_S_ELC,2028,1.235882160394052
Globe,C1HFGCPCH,C1_S_ELC,2029,1.235882160394052
Globe,C1HFGCPCH,C1_S_ELC,2030,1.235882160394052
Globe,C1HFGCPCH,C1_S_ELC,2031,1.235882160394052
Globe,C1HFGCPCH,C1_S_ELC,2032,1.235882160394052
Globe,C1HFGCPCH,C1_S_ELC,2033,1.235882160394052
Globe,C1HFGCPCH,C1_S_ELC,2034,1.235882160394052
Globe,C1HFGCPCH,C1_S_ELC,2035,0.6209447110718024
Globe,C1HFGCPCH,C1_S_ELC,2036,0.3377116590795198
Globe,C1HFGCPCH,C1_S_ELC,2037,0.27519039184974536
Globe,C1HFGCPCH,C1_S_ELC,2038,0.10849744439669891
Globe,C1HFGCPCH,C1_S_ELC,2040,0.02294990710011779
Globe,C1HFGCPCH,C1_S_ELC,2041,0.10849744439669891
Globe,C1HFGCPCH,C1_S_ELC,2042,0.06378570359669893
Globe,C1HFGCPCH,C1_S_ELC,2043,0.019073962796698908
Globe,C1HFGCPCH,C1_S_ELC,2046,0.5093063999999999
Globe,C1HFGCPCH,C1_S_ELC,2047,0.5093063999999999
Globe,C1HFGCPCH,C1_S_ELC,2048,0.5093063999999999
Globe,C1HFGCPCH,C1_S_ELC,2049,0.044711740800000004
Globe,C1HFGCPCH,C1_S_ELC,2050,0.044711740800000004
Globe,C1HFGCPCH,C1_S_ELC,2051,0.044711740800000004
Globe,C1HFGCPCH,C1_S_ELC,2052,0.044711740800000004
Globe,C1HFGCPCH,C1_S_ELC,2053,0.044711740800000004
Globe,C1HFGCPCH,C1_S_ELC,2054,0.044711740800000004
Globe,C1HFGCPCH,C1_S_ELC,2055,0.044711740800000004
Globe,C1HFGCPCH,C1_S_ELC,2056,0.044711740800000004
Globe,C1HFGCPCH,C1_S_ELC,2057,0.044711740800000004
Globe,C1HFGCPCH,C1_S_ELC,2058,0.044711740800000004
Globe,C1HFGCPCH,C1_S_ELC,2059,0.044711740800000004
Globe,C1HFGCPCH,C1_S_ELC,2060,0.044711740800000004
Globe,C1HFGCPCH,C1_S_HEAT,2010,0.22613983099199994
Globe,C1HFGCPCH,C1_S_HEAT,2011,0.23645859136631997
Globe,C1HFGCPCH,C1_S_HEAT,2012,0.24627276735994796
Globe,C1HFGCPCH,C1_S_HEAT,2013,0.253456180164
Globe,C1HFGCPCH,C1_S_HEAT,2014,0.25807079873592
Globe,C1HFGCPCH,C1_S_HEAT,2015,0.25698854195960397
Globe,C1HFGCPCH,C1_S_HEAT,2016,0.25647142384800004
Globe,C1HFGCPCH,C1_S_HEAT,2017,0.9250471026431999
Globe,C1HFGCPCH,C1_S_HEAT,2018,1.5798014790083998
Globe,C1HFGCPCH,C1_S_HEAT,2019,1.8391942450926135
Globe,C1HFGCPCH,C1_S_HEAT,2020,1.8078748124124757
Globe,C1HFGCPCH,C1_S_HEAT,2021,1.7779092581494538
Globe,C1HFGCPCH,C1_S_HEAT,2022,1.7450160374600712
Globe,C1HFGCPCH,C1_S_HEAT,2023,1.7155679384994489
Globe,C1HFGCPCH,C1_S_HEAT,2024,1.6864985902612655
Globe,C1HFGCPCH,C1_S_HEAT,2025,1.6543078763366432
Globe,C1HFGCPCH,C1_S_HEAT,2026,1.5582002278248208
Globe,C1HFGCPCH,C1_S_HEAT,2027,1.5463357590850382
Globe,C1HFGCPCH,C1_S_HEAT,2028,1.534347702129216
Globe,C1HFGCPCH,C1_S_HEAT,2029,1.522483233389433
Globe,C1HFGCPCH,C1_S_HEAT,2030,1.5104951764336105
Globe,C1HFGCPCH,C1_S_HEAT,2031,1.5104951764336105
Globe,C1HFGCPCH,C1_S_HEAT,2032,1.5104951764336105
Globe,C1HFGCPCH,C1_S_HEAT,2033,1.5104951764336103
Globe,C1HFGCPCH,C1_S_HEAT,2034,1.5104951764336105
Globe,C1HFGCPCH,C1_S_HEAT,2035,0.7589186258719568
Globe,C1HFGCPCH,C1_S_HEAT,2036,0.41275118972698904
Globe,C1HFGCPCH,C1_S_HEAT,2037,0.33633769691875876
Globe,C1HFGCPCH,C1_S_HEAT,2038,0.1326055765416454
Globe,C1HFGCPCH,C1_S_HEAT,2040,0.028049376457763963
Globe,C1HFGCPCH,C1_S_HEAT,2041,0.1326055765416454
Globe,C1HFGCPCH,C1_S_HEAT,2042,0.07795888693588543
Globe,C1HFGCPCH,C1_S_HEAT,2043,0.023312197330125406
Globe,C1HFGCPCH,C1_S_HEAT,2046,0.6224742820799999
Globe,C1HFGCPCH,C1_S_HEAT,2047,0.6224742820799999
Globe,C1HFGCPCH,C1_S_HEAT,2048,0.6224742820799999
Globe,C1HFGCPCH,C1_S_HEAT,2049,0.05464668960576
Globe,C1HFGCPCH,C1_S_HEAT,2050,0.05464668960576
Globe,C1HFGCPCH,C1_S_HEAT,2051,0.05464668960576
Globe,C1HFGCPCH,C1_S_HEAT,2052,0.05464668960576
Globe,C1HFGCPCH,C1_S_HEAT,2053,0.05464668960576
Globe,C1HFGCPCH,C1_S_HEAT,2054,0.05464668960576
Globe,C1HFGCPCH,C1_S_HEAT,2055,0.05464668960576
Globe,C1HFGCPCH,C1_S_HEAT,2056,0.05464668960576
Globe,C1HFGCPCH,C1_S_HEAT,2057,0.05464668960576
Globe,C1HFGCPCH,C1_S_HEAT,2058,0.05464668960576
Globe,C1HFGCPCH,C1_S_HEAT,2059,0.05464668960576
Globe,C1HFGCPCH,C1_S_HEAT,2060,0.05464668960576
Globe,C1HFMRF00,C1_F_MOT,2010,86.0
Globe,C1HFMRF00,C1_F_MOT,2011,87.8
Globe,C1HFMRF00,C1_F_MOT,2012,89.49999999999999
Globe,C1HFMRF00,C1_F_MOT,2013,91.2
Globe,C1HFMRF00,C1_F_MOT,2014,93.0
Globe,C1HFMRF00,C1_F_MOT,2015,94.7
Globe,C1HFMRF00,C1_F_MOT,2016,96.5
Globe,C1HFMRF00,C1_F_MOT,2017,98.2
Globe,C1HFMRF00,C1_F_MOT,2018,100.0
Globe,C1HFMRF00,C1_F_MOT,2019,101.79999999999998
Globe,C1HFMRF00,C1_F_MOT,2020,103.5
Globe,C1HFMRF00,C1_F_MOT,2021,106.89999999999999
Globe,C1HFMRF00,C1_F_MOT,2022,110.2
Globe,C1HFMRF00,C1_F_MOT,2023,113.5
Globe,C1HFMRF00,C1_F_MOT,2024,116.9
Globe,C1HFMRF00,C1_F_MOT,2025,120.2
Globe,C1HFMRF00,C1_F_MOT,2026,123.6
Globe,C1HFMRF00,C1_F_MOT,2027,127.0
Globe,C1HFMRF00,C1_F_MOT,2028,130.3
Globe,C1HFMRF00,C1_F_MOT,2029,133.7
Globe,C1HFMRF00,C1_F_MOT,2030,137.1
Globe,C1HFMRF00,C1_F_MOT,2031,140.6
Globe,C1HFMRF00,C1_F_MOT,2032,143.99999999999997
Globe,C1HFMRF00,C1_F_MOT,2033,147.4
Globe,C1HFMRF00,C1_F_MOT,2034,150.90000000000003
Globe,C1HFMRF00,C1_F_MOT,2035,154.40000000000003
Globe,C1HFMRF00,C1_F_MOT,2036,157.90000000000003
Globe,C1HFMRF00,C1_F_MOT,2037,161.4
Globe,C1HFMRF00,C1_F_MOT,2038,164.9
Globe,C1HFMRF00,C1_F_MOT,2039,168.5
Globe,C1HFMRF00,C1_F_MOT,2040,172.0
Globe,C1HFMRF00,C1_F_MOT,2041,175.6
Globe,C1HFMRF00,C1_F_MOT,2042,179.3
Globe,C1HFMRF00,C1_F_MOT,2043,182.9
Globe,C1HFMRF00,C1_F_MOT,2044,186.6
Globe,C1HFMRF00,C1_F_MOT,2045,190.3
Globe,C1HFMRF00,C1_F_MOT,2046,194.00000000000003
Globe,C1HFMRF00,C1_F_MOT,2047,197.8
Globe,C1HFMRF00,C1_F_MOT,2048,201.6
Globe,C1HFMRF00,C1_F_MOT,2049,205.4
Globe,C1HFMRF00,C1_F_MOT,2050,209.3
Globe,C1HFMRF00,C1_F_MOT,2051,209.3
Globe,C1HFMRF00,C1_F_MOT,2052,209.3
Globe,C1HFMRF00,C1_F_MOT,2053,209.3
Globe,C1HFMRF00,C1_F_MOT,2054,209.3
Globe,C1HFMRF00,C1_F_MOT,2055,209.3
Globe,C1HFMRF00,C1_F_MOT,2056,209.3
Globe,C1HFMRF00,C1_F_MOT,2057,209.3
Globe,C1HFMRF00,C1_F_MOT,2058,209.3
Globe,C1HFMRF00,C1_F_MOT,2059,209.3
Globe,C1HFMRF00,C1_F_MOT,2060,209.29999999999998
Globe,C1HPASF01,C1_F_HEA_R,2016,4.312023766039187
Globe,C1HPASF01,C1_F_HEA_R,2017,4.312023766039187
Globe,C1HPASF01,C1_F_HEA_R,2018,4.44
Globe,C1HPASF01,C1_F_HEA_R,2019,4.44
Globe,C1HPASF01,C1_F_HEA_R,2020,4.44
Globe,C1HPASF01,C1_F_HEA_R,2021,6.68
Globe,C1HPASF01,C1_F_HEA_R,2022,8.91
Globe,C1HPASF01,C1_F_HEA_R,2023,11.15
Globe,C1HPASF01,C1_F_HEA_R,2024,13.39
Globe,C1HPASF01,C1_F_HEA_R,2025,15.63
Globe,C1HPASF01,C1_F_HEA_R,2026,17.87
Globe,C1HPASF01,C1_F_HEA_R,2027,20.099999999999998
Globe,C1HPASF01,C1_F_HEA_R,2028,22.34
Globe,C1HPASF01,C1_F_HEA_R,2029,24.58
Globe,C1HPASF01,C1_F_HEA_R,2030,26.82
Globe,C1HPASF01,C1_F_HEA_R,2031,29.060000000000006
Globe,C1HPASF01,C1_F_HEA_R,2032,31.3
Globe,C1HPASF01,C1_F_HEA_R,2033,33.529999999999994
Globe,C1HPASF01,C1_F_HEA_R,2034,35.77
Globe,C1HPASF01,C1_F_HEA_R,2035,38.010000000000005
Globe,C1HPASF01,C1_F_HEA_R,2036,40.25000000000001
Globe,C1HPASF01,C1_F_HEA_R,2037,42.49
Globe,C1HPASF01,C1_F_HEA_R,2038,44.72999999999999
Globe,C1HPASF01,C1_F_HEA_R,2039,46.96
Globe,C1HPASF01,C1_F_HEA_R,2040,49.199999999999996
Globe,C1HPASF01,C1_F_HEA_R,2041,51.44
Globe,C1HPASF01,C1_F_HEA_R,2042,53.68
Globe,C1HPASF01,C1_F_HEA_R,2043,55.919999999999995
Globe,C1HPASF01,C1_F_HEA_R,2044,58.15
Globe,C1HPASF01,C1_F_HEA_R,2045,60.39
Globe,C1HPASF01,C1_F_HEA_R,2046,62.629999999999995
Globe,C1HPASF01,C1_F_HEA_R,2047,64.87
Globe,C1HPASF01,C1_F_HEA_R,2048,67.11
Globe,C1HPASF01,C1_F_HEA_R,2049,69.35
Globe,C1HPASF01,C1_F_HEA_R,2050,71.58346202999999
Globe,C1HPASF01,C1_F_HEA_R,2051,71.22413017391492
Globe,C1HPASF01,C1_F_HEA_R,2052,70.9913152642405
Globe,C1HPASF01,C1_F_HEA_R,2053,70.95264943199999
Globe,C1HPASF01,C1_F_HEA_R,2054,70.95968931985966
Globe,C1HPASF01,C1_F_HEA_R,2055,70.92776341579582
Globe,C1HPASF01,C1_F_HEA_R,2056,69.00150134399999
Globe,C1HPASF01,C1_F_HEA_R,2057,70.95264943199999
Globe,C1HPASF01,C1_F_HEA_R,2058,71.12623148815946
Globe,C1HPASF01,C1_F_HEA_R,2059,71.0863948722343
Globe,C1HPASF01,C1_F_HEA_R,2060,71.1602779606104
Globe,C1HTOOTFI,C1_F_HEA_I,2010,72.53699908276866
Globe,C1HTOOTFI,C1_F_HEA_I,2011,73.39208440626004
Globe,C1HTOOTFI,C1_F_HEA_I,2012,74.23370409410472
Globe,C1HTOOTFI,C1_F_HEA_I,2013,75.06217966765918
Globe,C1HTOOTFI,C1_F_HEA_I,2014,75.87818520919106
Globe,C1HTOOTFI,C1_F_HEA_I,2015,76.68197085487378
Globe,C1HTOOTFI,C1_F_HEA_I,2016,77.47420767258758
Globe,C1HTOOTFI,C1_F_HEA_I,2017,78.2550583327024
Globe,C1HTOOTFI,C1_F_HEA_I,2018,79.0251335575177
Globe,C1HTOOTFI,C1_F_HEA_I,2019,79.78460527050116
Globe,C1HTOOTFI,C1_F_HEA_I,2020,80.53404912349936
Globe,C1HTOOTFI,C1_F_HEA_I,2021,80.23362869310796
Globe,C1HTOOTFI,C1_F_HEA_I,2022,79.9267525846086
Globe,C1HTOOTFI,C1_F_HEA_I,2023,79.61347630470607
Globe,C1HTOOTFI,C1_F_HEA_I,2024,79.29426381204694
Globe,C1HTOOTFI,C1_F_HEA_I,2025,78.9693440426446
Globe,C1HTOOTFI,C1_F_HEA_I,2026,78.63872435967437
Globe,C1HTOOTFI,C1_F_HEA_I,2027,78.30273109092948
Globe,C1HTOOTFI,C1_F_HEA_I,2028,77.96174992391947
Globe,C1HTOOTFI,C1_F_HEA_I,2029,77.61574545090096
Globe,C1HTOOTFI,C1_F_HEA_I,2030,77.26513546157943
Globe,C1HTOOTFI,C1_F_HEA_I,2031,77.23817964672077
Globe,C1HTOOTFI,C1_F_HEA_I,2032,77.20696603453626
Globe,C1HTOOTFI,C1_F_HEA_I,2033,77.17151111166807
Globe,C1HTOOTFI,C1_F_HEA_I,2034,77.13207282102152
Globe,C1HTOOTFI,C1_F_HEA_I,2035,77.08872829349856
Globe,C1HTOOTFI,C1_F_HEA_I,2036,77.04173458534477
Globe,C1HTOOTFI,C1_F_HEA_I,2037,76.99108130201975
Globe,C1HTOOTFI,C1_F_HEA_I,2038,76.93705842351368
Globe,C1HTOOTFI,C1_F_HEA_I,2039,76.87966228818065
Globe,C1HTOOTFI,C1_F_HEA_I,2040,76.81914568459584
Globe,C1HTOOTFI,C1_F_HEA_I,2041,76.81380060930982
Globe,C1HTOOTFI,C1_F_HEA_I,2042,76.80565553939957
Globe,C1HTOOTFI,C1_F_HEA_I,2043,76.79450691871554
Globe,C1HTOOTFI,C1_F_HEA_I,2044,76.7806933567476
Globe,C1HTOOTFI,C1_F_HEA_I,2045,76.76427872268151
Globe,C1HTOOTFI,C1_F_HEA_I,2046,76.74527453619322
Globe,C1HTOOTFI,C1_F_HEA_I,2047,76.72376983620218
Globe,C1HTOOTFI,C1_F_HEA_I,2048,76.70008328801649
Globe,C1HTOOTFI,C1_F_HEA_I,2049,76.67394486476148
Globe,C1HTOOTFI,C1_F_HEA_I,2050,76.64568886590556
Globe,C1HTOOTFI,C1_F_HEA_I,2051,76.64568886590554
Globe,C1HTOOTFI,C1_F_HEA_I,2052,76.64568886590556
Globe,C1HTOOTFI,C1_F_HEA_I,2053,76.64568886590556
Globe,C1HTOOTFI,C1_F_HEA_I,2054,76.64568886590556
Globe,C1HTOOTFI,C1_F_HEA_I,2055,76.64568886590556
Globe,C1HTOOTFI,C1_F_HEA_I,2056,76.64568886590554
Globe,C1HTOOTFI,C1_F_HEA_I,2057,76.64568886590556
Globe,C1HTOOTFI,C1_F_HEA_I,2058,76.64568886590554
Globe,C1HTOOTFI,C1_F_HEA_I,2059,76.64568886590556
Globe,C1HTOOTFI,C1_F_HEA_I,2060,76.64568886590554
Globe,C1HTOOTFR,C1_F_HEA_R,2010,20.111774977655482
Globe,C1HTOOTFR,C1_F_HEA_R,2011,22.932393676656844
Globe,C1HTOOTFR,C1_F_HEA_R,2012,25.712743673930397
Globe,C1HTOOTFR,C1_F_HEA_R,2013,22.758803703101115
Globe,C1HTOOTFR,C1_F_HEA_R,2014,25.370454121850855
Globe,C1HTOOTFR,C1_F_HEA_R,2015,28.314534665256595
Globe,C1HTOOTFR,C1_F_HEA_R,2016,31.99712053790884
Globe,C1HTOOTFR,C1_F_HEA_R,2017,33.862609979982636
Globe,C1HTOOTFR,C1_F_HEA_R,2018,35.62725555786891
Globe,C1HTOOTFR,C1_F_HEA_R,2019,40.62104450325326
Globe,C1HTOOTFR,C1_F_HEA_R,2020,38.86410227472806
Globe,C1HTOOTFR,C1_F_HEA_R,2021,39.60206275195211
Globe,C1HTOOTFR,C1_F_HEA_R,2022,39.252799806971346
Globe,C1HTOOTFR,C1_F_HEA_R,2023,37.62715947079023
Globe,C1HTOOTFR,C1_F_HEA_R,2024,35.99687755449166
Globe,C1HTOOTFR,C1_F_HEA_R,2025,44.77321238541633
Globe,C1HTOOTFR,C1_F_HEA_R,2026,39.359949103894046
Globe,C1HTOOTFR,C1_F_HEA_R,2027,39.14660538671301
Globe,C1HTOOTFR,C1_F_HEA_R,2028,39.70518785645516
Globe,C1HTOOTFR,C1_F_HEA_R,2029,37.295921863233104
Globe,C1HTOOTFR,C1_F_HEA_R,2030,34.071113575841096
Globe,C1HTOOTFR,C1_F_HEA_R,2031,31.8714135758411
Globe,C1HTOOTFR,C1_F_HEA_R,2032,31.18553778350269
Globe,C1HTOOTFR,C1_F_HEA_R,2033,31.98043173322194
Globe,C1HTOOTFR,C1_F_HEA_R,2034,32.74188692776709
Globe,C1HTOOTFR,C1_F_HEA_R,2035,33.38518211900378
Globe,C1HTOOTFR,C1_F_HEA_R,2036,31.73531831620043
Globe,C1HTOOTFR,C1_F_HEA_R,2037,29.635565127088658
Globe,C1HTOOTFR,C1_F_HEA_R,2038,28.891522502135693
Globe,C1HTOOTFR,C1_F_HEA_R,2039,28.158605439680002
Globe,C1HTOOTFR,C1_F_HEA_R,2040,25.958905439680002
Globe,C1HTOOTFR,C1_F_HEA_R,2041,23.929605439680007
Globe,C1HTOOTFR,C1_F_HEA_R,2042,21.90030543968
Globe,C1HTOOTFR,C1_F_HEA_R,2043,19.68823520496716
Globe,C1HTOOTFR,C1_F_HEA_R,2044,17.588595199680004
Globe,C1HTOOTFR,C1_F_HEA_R,2045,15.559295199680001
Globe,C1HTOOTFR,C1_F_HEA_R,2046,13.15410489082236
Globe,C1HTOOTFR,C1_F_HEA_R,2047,10.792672859682664
Globe,C1HTOOTFR,C1_F_HEA_R,2048,8.721808389484202
Globe,C1HTOOTFR,C1_F_HEA_R,2049,7.705005439680009
Globe,C1HTOOTFR,C1_F_HEA_R,2050,5.6822434096799945
Globe,C1HTOOTFR,C1_F_HEA_R,2051,6.041575265765073
Globe,C1HTOOTFR,C1_F_HEA_R,2052,6.274390175439511
Globe,C1HTOOTFR,C1_F_HEA_R,2053,6.313056007679999
Globe,C1HTOOTFR,C1_F_HEA_R,2054,6.296420410947601
Globe,C1HTOOTFR,C1_F_HEA_R,2055,6.337942023884177
Globe,C1HTOOTFR,C1_F_HEA_R,2056,8.264204095679995
Globe,C1HTOOTFR,C1_F_HEA_R,2057,6.177113223256098
Globe,C1HTOOTFR,C1_F_HEA_R,2058,6.1394739515205226
Globe,C1HTOOTFR,C1_F_HEA_R,2059,6.131677650033537
Globe,C1HTOOTFR,C1_F_HEA_R,2060,6.105427479069587
Globe,C1HYDMP00,C1_S_ELC,2010,11.669833728000002
Globe,C1HYDMP00,C1_S_ELC,2011,11.7717259637376
Globe,C1HYDMP00,C1_S_ELC,2012,11.8645011418752
Globe,C1HYDMP00,C1_S_ELC,2013,11.953884774585598
Globe,C1HYDMP00,C1_S_ELC,2014,12.0369958716672
Globe,C1HYDMP00,C1_S_ELC,2015,12.113834433120001
Globe,C1HYDMP00,C1_S_ELC,2016,12.1817018098944
Globe,C1HYDMP00,C1_S_ELC,2017,12.246031768320002
Globe,C1HYDMP00,C1_S_ELC,2018,12.07827790848
Globe,C1HYDMP00,C1_S_ELC,2019,11.910524048640001
Globe,C1HYDMP00,C1_S_ELC,2020,11.742770188800002
Globe,C1HYDMP00,C1_S_ELC,2021,11.57501632896
Globe,C1HYDMP00,C1_S_ELC,2022,11.40726246912
Globe,C1HYDMP00,C1_S_ELC,2023,11.239508609279998
Globe,C1HYDMP00,C1_S_ELC,2024,11.071754749439998
Globe,C1HYDMP00,C1_S_ELC,2025,10.9040008896
Globe,C1HYDMP00,C1_S_ELC,2026,10.73624702976
Globe,C1HYDMP00,C1_S_ELC,2027,10.568493169920004
Globe,C1HYDMP00,C1_S_ELC,2028,11.464007560456487
Globe,C1HYDMP00,C1_S_ELC,2029,13.428718020616486
Globe,C1HYDMP00,C1_S_ELC,2030,15.393428480776484
Globe,C1HYDMP00,C1_S_ELC,2031,17.35813894093648
Globe,C1HYDMP00,C1_S_ELC,2032,19.322849401096484
Globe,C1HYDMP00,C1_S_ELC,2033,21.28755986125649
Globe,C1HYDMP00,C1_S_ELC,2034,22.90124515392
Globe,C1HYDMP00,C1_S_ELC,2035,23.194103587200004
Globe,C1HYDMP00,C1_S_ELC,2036,23.434361233920004
Globe,C1HYDMP00,C1_S_ELC,2037,23.674618880639997
Globe,C1HYDMP00,C1_S_ELC,2038,23.916298170239997
Globe,C1HYDMP00,C1_S_ELC,2039,24.156555816959997
Globe,C1HYDMP00,C1_S_ELC,2040,24.396813463679994
Globe,C1HYDMP00,C1_S_ELC,2041,24.610059895679996
Globe,C1HYDMP00,C1_S_ELC,2042,24.823306327679997
Globe,C1HYDMP00,C1_S_ELC,2043,25.036552759679992
Globe,C1HYDMP00,C1_S_ELC,2044,25.249799191679998
Globe,C1HYDMP00,C1_S_ELC,2045,25.46304562367999
Globe,C1HYDMP00,C1_S_ELC,2046,25.609474840319994
Globe,C1HYDMP00,C1_S_ELC,2047,25.75590405696
Globe,C1HYDMP00,C1_S_ELC,2048,25.902333273600004
Globe,C1HYDMP00,C1_S_ELC,2049,26.048762490239994
Globe,C1HYDMP00,C1_S_ELC,2050,26.195191706879985
Globe,C1HYDMP00,C1_S_ELC,2051,26.195191706879996
Globe,C1HYDMP00,C1_S_ELC,2052,26.195191706879996
Globe,C1HYDMP00,C1_S_ELC,2053,26.19519170688
Globe,C1HYDMP00,C1_S_ELC,2054,26.195191706879996
Globe,C1HYDMP00,C1_S_ELC,2055,26.195191706879996
Globe,C1HYDMP00,C1_S_ELC,2056,26.19519170688
Globe,C1HYDMP00,C1_S_ELC,2057,26.195191706879996
Globe,C1HYDMP00,C1_S_ELC,2058,26.195191706879996
Globe,C1HYDMP00,C1_S_ELC,2059,26.195191706879992
Globe,C1HYDMP00,C1_S_ELC,2060,26.195191706879992
Globe,C1HYMIP00,C1_S_ELC,2010,0.89137008576
Globe,C1HYMIP00,C1_S_ELC,2011,0.8799969427199998
Globe,C1HYMIP00,C1_S_ELC,2012,0.87004544256
Globe,C1HYMIP00,C1_S_ELC,2013,0.85867229952
Globe,C1HYMIP00,C1_S_ELC,2014,0.84729915648
Globe,C1HYMIP00,C1_S_ELC,2015,0.83592601344
Globe,C1HYMIP00,C1_S_ELC,2016,0.8245528704
Globe,C1HYMIP00,C1_S_ELC,2017,0.81317972736
Globe,C1HYMIP00,C1_S_ELC,2018,0.80180658432
Globe,C1HYMIP00,C1_S_ELC,2019,0.79185508416
Globe,C1HYMIP00,C1_S_ELC,2020,0.7804819411200001
Globe,C1HYMIP00,C1_S_ELC,2021,0.7691087980799999
Globe,C1HYMIP00,C1_S_ELC,2022,0.75773565504
Globe,C1HYMIP00,C1_S_ELC,2023,0.746362512
Globe,C1HYMIP00,C1_S_ELC,2024,0.73498936896
Globe,C1HYMIP00,C1_S_ELC,2025,0.7250378688
Globe,C1HYMIP00,C1_S_ELC,2026,0.7136647257600001
Globe,C1HYMIP00,C1_S_ELC,2027,0.70229158272
Globe,C1HYMIP00,C1_S_ELC,2028,0.69091843968
Globe,C1HYMIP00,C1_S_ELC,2029,0.6795452966399999
Globe,C1HYMIP00,C1_S_ELC,2030,0.6681721536
Globe,C1HYMIP00,C1_S_ELC,2031,0.65822065344
Globe,C1HYMIP00,C1_S_ELC,2032,0.6468475104
Globe,C1HYMIP00,C1_S_ELC,2033,0.63547436736
Globe,C1HYMIP00,C1_S_ELC,2034,0.62410122432
Globe,C1HYMIP00,C1_S_ELC,2035,0.61272808128
Globe,C1HYMIP00,C1_S_ELC,2036,0.60135493824
Globe,C1HYMIP00,C1_S_ELC,2037,0.59140343808
Globe,C1HYMIP00,C1_S_ELC,2038,0.58003029504
Globe,C1HYMIP00,C1_S_ELC,2039,0.568657152
Globe,C1HYMIP00,C1_S_ELC,2040,0.55728400896
Globe,C1HYMIP00,C1_S_ELC,2041,0.54591086592
Globe,C1HYMIP00,C1_S_ELC,2042,0.53453772288
Globe,C1HYMIP00,C1_S_ELC,2043,0.52316457984
Globe,C1HYMIP00,C1_S_ELC,2044,0.51321307968
Globe,C1HYMIP00,C1_S_ELC,2045,0.5018399366399999
Globe,C1HYMIP00,C1_S_ELC,2046,0.4904667936
Globe,C1HYMIP00,C1_S_ELC,2047,0.47909365056
Globe,C1HYMIP00,C1_S_ELC,2048,0.46772050752
Globe,C1HYMIP00,C1_S_ELC,2049,0.45634736448
Globe,C1HYMIP00,C1_S_ELC,2050,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2051,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2052,0.44639586432
