REGION,TECHNOLOGY,EMISSION,MODE_OF_OPERATION,YEAR,VALUE
Globe,C1NU00I00,WATER,1,2039,0.0009
Globe,C1NU00I00,WATER,1,2040,0.0009
Globe,C1NU00I00,WATER,1,2041,0.0009
Globe,C1NU00I00,WATER,1,2042,0.0009
Globe,C1NU00I00,WATER,1,2043,0.0009
Globe,C1NU00I00,WATER,1,2044,0.0009
Globe,C1NU00I00,WATER,1,2045,0.0009
Globe,C1NU00I00,WATER,1,2046,0.0009
Globe,C1NU00I00,WATER,1,2047,0.0009
Globe,C1NU00I00,WATER,1,2048,0.0009
Globe,C1NU00I00,WATER,1,2049,0.0009
Globe,C1NU00I00,WATER,1,2050,0.0009
Globe,C1NU00I00,WATER,1,2051,0.0009
Globe,C1NU00I00,WATER,1,2052,0.0009
Globe,C1NU00I00,WATER,1,2053,0.0009
Globe,C1NU00I00,WATER,1,2054,0.0009
Globe,C1NU00I00,WATER,1,2055,0.0009
Globe,C1NU00I00,WATER,1,2056,0.0009
Globe,C1NU00I00,WATER,1,2057,0.0009
Globe,C1NU00I00,WATER,1,2058,0.0009
Globe,C1NU00I00,WATER,1,2059,0.0009
Globe,C1NU00I00,WATER,1,2060,0.0009
Globe,C1NULWP00,WATER,1,2010,0.0139
Globe,C1NULWP00,WATER,1,2011,0.0139
Globe,C1NULWP00,WATER,1,2012,0.0139
Globe,C1NULWP00,WATER,1,2013,0.0139
Globe,C1NULWP00,WATER,1,2014,0.0139
Globe,C1NULWP00,WATER,1,2015,0.0139
Globe,C1NULWP00,WATER,1,2016,0.0139
Globe,C1NULWP00,WATER,1,2017,0.0139
Globe,C1NULWP00,WATER,1,2018,0.0139
Globe,C1NULWP00,WATER,1,2019,0.0139
Globe,C1NULWP00,WATER,1,2020,0.0139
Globe,C1NULWP00,WATER,1,2021,0.0139
Globe,C1NULWP00,WATER,1,2022,0.0139
Globe,C1NULWP00,WATER,1,2023,0.0139
Globe,C1NULWP00,WATER,1,2024,0.0139
Globe,C1NULWP00,WATER,1,2025,0.0139
Globe,C1NULWP00,WATER,1,2026,0.0139
Globe,C1NULWP00,WATER,1,2027,0.0139
Globe,C1NULWP00,WATER,1,2028,0.0139
Globe,C1NULWP00,WATER,1,2029,0.0139
Globe,C1NULWP00,WATER,1,2030,0.0139
Globe,C1NULWP00,WATER,1,2031,0.0139
Globe,C1NULWP00,WATER,1,2032,0.0139
Globe,C1NULWP00,WATER,1,2033,0.0139
Globe,C1NULWP00,WATER,1,2034,0.0139
Globe,C1NULWP00,WATER,1,2035,0.0139
Globe,C1NULWP00,WATER,1,2036,0.0139
Globe,C1NULWP00,WATER,1,2037,0.0139
Globe,C1NULWP00,WATER,1,2038,0.0139
Globe,C1NULWP00,WATER,1,2039,0.0139
Globe,C1NULWP00,WATER,1,2040,0.0139
Globe,C1NULWP00,WATER,1,2041,0.0139
Globe,C1NULWP00,WATER,1,2042,0.0139
Globe,C1NULWP00,WATER,1,2043,0.0139
Globe,C1NULWP00,WATER,1,2044,0.0139
Globe,C1NULWP00,WATER,1,2045,0.0139
Globe,C1NULWP00,WATER,1,2046,0.0139
Globe,C1NULWP00,WATER,1,2047,0.0139
Globe,C1NULWP00,WATER,1,2048,0.0139
Globe,C1NULWP00,WATER,1,2049,0.0139
Globe,C1NULWP00,WATER,1,2050,0.0139
Globe,C1NULWP00,WATER,1,2051,0.0139
Globe,C1NULWP00,WATER,1,2052,0.0139
Globe,C1NULWP00,WATER,1,2053,0.0139
Globe,C1NULWP00,WATER,1,2054,0.0139
Globe,C1NULWP00,WATER,1,2055,0.0139
Globe,C1NULWP00,WATER,1,2056,0.0139
Globe,C1NULWP00,WATER,1,2057,0.0139
Globe,C1NULWP00,WATER,1,2058,0.0139
Globe,C1NULWP00,WATER,1,2059,0.0139
Globe,C1NULWP00,WATER,1,2060,0.0139
Globe,C1OI00I00,CO2EQ,1,2010,0.0709
Globe,C1OI00I00,CO2EQ,1,2011,0.0709
Globe,C1OI00I00,CO2EQ,1,2012,0.0709
Globe,C1OI00I00,CO2EQ,1,2013,0.0709
Globe,C1OI00I00,CO2EQ,1,2014,0.0709
Globe,C1OI00I00,CO2EQ,1,2015,0.0709
Globe,C1OI00I00,CO2EQ,1,2016,0.0709
Globe,C1OI00I00,CO2EQ,1,2017,0.0709
Globe,C1OI00I00,CO2EQ,1,2018,0.0709
Globe,C1OI00I00,CO2EQ,1,2019,0.0709
Globe,C1OI00I00,CO2EQ,1,2020,0.0709
Globe,C1OI00I00,CO2EQ,1,2021,0.0709
Globe,C1OI00I00,CO2EQ,1,2022,0.0709
Globe,C1OI00I00,CO2EQ,1,2023,0.0709
Globe,C1OI00I00,CO2EQ,1,2024,0.0709
Globe,C1OI00I00,CO2EQ,1,2025,0.0709
Globe,C1OI00I00,CO2EQ,1,2026,0.0709
Globe,C1OI00I00,CO2EQ,1,2027,0.0709
Globe,C1OI00I00,CO2EQ,1,2028,0.0709
Globe,C1OI00I00,CO2EQ,1,2029,0.0709
Globe,C1OI00I00,CO2EQ,1,2030,0.0709
Globe,C1OI00I00,CO2EQ,1,2031,0.0709
Globe,C1OI00I00,CO2EQ,1,2032,0.0709
Globe,C1OI00I00,CO2EQ,1,2033,0.0709
Globe,C1OI00I00,CO2EQ,1,2034,0.0709
Globe,C1OI00I00,CO2EQ,1,2035,0.0709
Globe,C1OI00I00,CO2EQ,1,2036,0.0709
Globe,C1OI00I00,CO2EQ,1,2037,0.0709
Globe,C1OI00I00,CO2EQ,1,2038,0.0709
Globe,C1OI00I00,CO2EQ,1,2039,0.0709
Globe,C1OI00I00,CO2EQ,1,2040,0.0709
Globe,C1OI00I00,CO2EQ,1,2041,0.0709
Globe,C1OI00I00,CO2EQ,1,2042,0.0709
Globe,C1OI00I00,CO2EQ,1,2043,0.0709
Globe,C1OI00I00,CO2EQ,1,2044,0.0709
Globe,C1OI00I00,CO2EQ,1,2045,0.0709
Globe,C1OI00I00,CO2EQ,1,2046,0.0709
Globe,C1OI00I00,CO2EQ,1,2047,0.0709
Globe,C1OI00I00,CO2EQ,1,2048,0.0709
Globe,C1OI00I00,CO2EQ,1,2049,0.0709
Globe,C1OI00I00,CO2EQ,1,2050,0.0709
Globe,C1OI00I00,CO2EQ,1,2051,0.0709
Globe,C1OI00I00,CO2EQ,1,2052,0.0709
Globe,C1OI00I00,CO2EQ,1,2053,0.0709
Globe,C1OI00I00,CO2EQ,1,2054,0.0709
Globe,C1OI00I00,CO2EQ,1,2055,0.0709
Globe,C1OI00I00,CO2EQ,1,2056,0.0709
Globe,C1OI00I00,CO2EQ,1,2057,0.0709
Globe,C1OI00I00,CO2EQ,1,2058,0.0709
Globe,C1OI00I00,CO2EQ,1,2059,0.0709
Globe,C1OI00I00,CO2EQ,1,2060,0.0709
Globe,C1OI00I00,WATER,1,2010,0.0002
Globe,C1OI00I00,WATER,1,2011,0.0002
Globe,C1OI00I00,WATER,1,2012,0.0002
Globe,C1OI00I00,WATER,1,2013,0.0002
Globe,C1OI00I00,WATER,1,2014,0.0002
Globe,C1OI00I00,WATER,1,2015,0.0002
Globe,C1OI00I00,WATER,1,2016,0.0002
Globe,C1OI00I00,WATER,1,2017,0.0002
Globe,C1OI00I00,WATER,1,2018,0.0002
Globe,C1OI00I00,WATER,1,2019,0.0002
Globe,C1OI00I00,WATER,1,2020,0.0002
Globe,C1OI00I00,WATER,1,2021,0.0002
Globe,C1OI00I00,WATER,1,2022,0.0002
Globe,C1OI00I00,WATER,1,2023,0.0002
Globe,C1OI00I00,WATER,1,2024,0.0002
Globe,C1OI00I00,WATER,1,2025,0.0002
Globe,C1OI00I00,WATER,1,2026,0.0002
Globe,C1OI00I00,WATER,1,2027,0.0002
Globe,C1OI00I00,WATER,1,2028,0.0002
Globe,C1OI00I00,WATER,1,2029,0.0002
Globe,C1OI00I00,WATER,1,2030,0.0002
Globe,C1OI00I00,WATER,1,2031,0.0002
Globe,C1OI00I00,WATER,1,2032,0.0002
Globe,C1OI00I00,WATER,1,2033,0.0002
Globe,C1OI00I00,WATER,1,2034,0.0002
Globe,C1OI00I00,WATER,1,2035,0.0002
Globe,C1OI00I00,WATER,1,2036,0.0002
Globe,C1OI00I00,WATER,1,2037,0.0002
Globe,C1OI00I00,WATER,1,2038,0.0002
Globe,C1OI00I00,WATER,1,2039,0.0002
Globe,C1OI00I00,WATER,1,2040,0.0002
Globe,C1OI00I00,WATER,1,2041,0.0002
Globe,C1OI00I00,WATER,1,2042,0.0002
Globe,C1OI00I00,WATER,1,2043,0.0002
Globe,C1OI00I00,WATER,1,2044,0.0002
Globe,C1OI00I00,WATER,1,2045,0.0002
Globe,C1OI00I00,WATER,1,2046,0.0002
Globe,C1OI00I00,WATER,1,2047,0.0002
Globe,C1OI00I00,WATER,1,2048,0.0002
Globe,C1OI00I00,WATER,1,2049,0.0002
Globe,C1OI00I00,WATER,1,2050,0.0002
Globe,C1OI00I00,WATER,1,2051,0.0002
Globe,C1OI00I00,WATER,1,2052,0.0002
Globe,C1OI00I00,WATER,1,2053,0.0002
Globe,C1OI00I00,WATER,1,2054,0.0002
Globe,C1OI00I00,WATER,1,2055,0.0002
Globe,C1OI00I00,WATER,1,2056,0.0002
Globe,C1OI00I00,WATER,1,2057,0.0002
Globe,C1OI00I00,WATER,1,2058,0.0002
Globe,C1OI00I00,WATER,1,2059,0.0002
Globe,C1OI00I00,WATER,1,2060,0.0002
Globe,C1OIHTF03,WATER,1,2010,0.0014
Globe,C1OIHTF03,WATER,1,2011,0.0014
Globe,C1OIHTF03,WATER,1,2012,0.0014
Globe,C1OIHTF03,WATER,1,2013,0.0014
Globe,C1OIHTF03,WATER,1,2014,0.0014
Globe,C1OIHTF03,WATER,1,2015,0.0014
Globe,C1OIHTF03,WATER,1,2016,0.0014
Globe,C1OIHTF03,WATER,1,2017,0.0014
Globe,C1OIHTF03,WATER,1,2018,0.0014
Globe,C1OIHTF03,WATER,1,2019,0.0014
Globe,C1OIHTF03,WATER,1,2020,0.0014
Globe,C1OIHTF03,WATER,1,2021,0.0014
Globe,C1OIHTF03,WATER,1,2022,0.0014
Globe,C1OIHTF03,WATER,1,2023,0.0014
Globe,C1OIHTF03,WATER,1,2024,0.0014
Globe,C1OIHTF03,WATER,1,2025,0.0014
Globe,C1OIHTF03,WATER,1,2026,0.0014
Globe,C1OIHTF03,WATER,1,2027,0.0014
Globe,C1OIHTF03,WATER,1,2028,0.0014
Globe,C1OIHTF03,WATER,1,2029,0.0014
Globe,C1OIHTF03,WATER,1,2030,0.0014
Globe,C1OIHTF03,WATER,1,2031,0.0014
Globe,C1OIHTF03,WATER,1,2032,0.0014
Globe,C1OIHTF03,WATER,1,2033,0.0014
Globe,C1OIHTF03,WATER,1,2034,0.0014
Globe,C1OIHTF03,WATER,1,2035,0.0014
Globe,C1OIHTF03,WATER,1,2036,0.0014
Globe,C1OIHTF03,WATER,1,2037,0.0014
Globe,C1OIHTF03,WATER,1,2038,0.0014
Globe,C1OIHTF03,WATER,1,2039,0.0014
Globe,C1OIHTF03,WATER,1,2040,0.0014
Globe,C1OIHTF03,WATER,1,2041,0.0014
Globe,C1OIHTF03,WATER,1,2042,0.0014
Globe,C1OIHTF03,WATER,1,2043,0.0014
Globe,C1OIHTF03,WATER,1,2044,0.0014
Globe,C1OIHTF03,WATER,1,2045,0.0014
Globe,C1OIHTF03,WATER,1,2046,0.0014
Globe,C1OIHTF03,WATER,1,2047,0.0014
Globe,C1OIHTF03,WATER,1,2048,0.0014
Globe,C1OIHTF03,WATER,1,2049,0.0014
Globe,C1OIHTF03,WATER,1,2050,0.0014
Globe,C1OIHTF03,WATER,1,2051,0.0014
Globe,C1OIHTF03,WATER,1,2052,0.0014
Globe,C1OIHTF03,WATER,1,2053,0.0014
Globe,C1OIHTF03,WATER,1,2054,0.0014
Globe,C1OIHTF03,WATER,1,2055,0.0014
Globe,C1OIHTF03,WATER,1,2056,0.0014
Globe,C1OIHTF03,WATER,1,2057,0.0014
Globe,C1OIHTF03,WATER,1,2058,0.0014
Globe,C1OIHTF03,WATER,1,2059,0.0014
Globe,C1OIHTF03,WATER,1,2060,0.0014
Globe,C1SOC1P00,WATER,1,2010,0.0003
Globe,C1SOC1P00,WATER,1,2011,0.0003
Globe,C1SOC1P00,WATER,1,2012,0.0003
Globe,C1SOC1P00,WATER,1,2013,0.0003
Globe,C1SOC1P00,WATER,1,2014,0.0003
Globe,C1SOC1P00,WATER,1,2015,0.0003
Globe,C1SOC1P00,WATER,1,2016,0.0003
Globe,C1SOC1P00,WATER,1,2017,0.0003
Globe,C1SOC1P00,WATER,1,2018,0.0003
Globe,C1SOC1P00,WATER,1,2019,0.0003
Globe,C1SOC1P00,WATER,1,2020,0.0003
Globe,C1SOC1P00,WATER,1,2021,0.0003
Globe,C1SOC1P00,WATER,1,2022,0.0003
Globe,C1SOC1P00,WATER,1,2023,0.0003
Globe,C1SOC1P00,WATER,1,2024,0.0003
Globe,C1SOC1P00,WATER,1,2025,0.0003
Globe,C1SOC1P00,WATER,1,2026,0.0003
Globe,C1SOC1P00,WATER,1,2027,0.0003
Globe,C1SOC1P00,WATER,1,2028,0.0003
Globe,C1SOC1P00,WATER,1,2029,0.0003
Globe,C1SOC1P00,WATER,1,2030,0.0003
Globe,C1SOC1P00,WATER,1,2031,0.0003
Globe,C1SOC1P00,WATER,1,2032,0.0003
Globe,C1SOC1P00,WATER,1,2033,0.0003
Globe,C1SOC1P00,WATER,1,2034,0.0003
Globe,C1SOC1P00,WATER,1,2035,0.0003
Globe,C1SOC1P00,WATER,1,2036,0.0003
Globe,C1SOC1P00,WATER,1,2037,0.0003
Globe,C1SOC1P00,WATER,1,2038,0.0003
Globe,C1SOC1P00,WATER,1,2039,0.0003
Globe,C1SOC1P00,WATER,1,2040,0.0003
Globe,C1SOC1P00,WATER,1,2041,0.0003
Globe,C1SOC1P00,WATER,1,2042,0.0003
Globe,C1SOC1P00,WATER,1,2043,0.0003
Globe,C1SOC1P00,WATER,1,2044,0.0003
Globe,C1SOC1P00,WATER,1,2045,0.0003
Globe,C1SOC1P00,WATER,1,2046,0.0003
Globe,C1SOC1P00,WATER,1,2047,0.0003
Globe,C1SOC1P00,WATER,1,2048,0.0003
Globe,C1SOC1P00,WATER,1,2049,0.0003
Globe,C1SOC1P00,WATER,1,2050,0.0003
Globe,C1SOC1P00,WATER,1,2051,0.0003
Globe,C1SOC1P00,WATER,1,2052,0.0003
Globe,C1SOC1P00,WATER,1,2053,0.0003
Globe,C1SOC1P00,WATER,1,2054,0.0003
Globe,C1SOC1P00,WATER,1,2055,0.0003
Globe,C1SOC1P00,WATER,1,2056,0.0003
Globe,C1SOC1P00,WATER,1,2057,0.0003
Globe,C1SOC1P00,WATER,1,2058,0.0003
Globe,C1SOC1P00,WATER,1,2059,0.0003
Globe,C1SOC1P00,WATER,1,2060,0.0003
Globe,C1SOV2P00,WATER,1,2010,0.0001
Globe,C1SOV2P00,WATER,1,2011,0.0001
Globe,C1SOV2P00,WATER,1,2012,0.0001
Globe,C1SOV2P00,WATER,1,2013,0.0001
Globe,C1SOV2P00,WATER,1,2014,0.0001
Globe,C1SOV2P00,WATER,1,2015,0.0001
Globe,C1SOV2P00,WATER,1,2016,0.0001
Globe,C1SOV2P00,WATER,1,2017,0.0001
Globe,C1SOV2P00,WATER,1,2018,0.0001
Globe,C1SOV2P00,WATER,1,2019,0.0001
Globe,C1SOV2P00,WATER,1,2020,0.0001
Globe,C1SOV2P00,WATER,1,2021,0.0001
Globe,C1SOV2P00,WATER,1,2022,0.0001
Globe,C1SOV2P00,WATER,1,2023,0.0001
Globe,C1SOV2P00,WATER,1,2024,0.0001
Globe,C1SOV2P00,WATER,1,2025,0.0001
Globe,C1SOV2P00,WATER,1,2026,0.0001
Globe,C1SOV2P00,WATER,1,2027,0.0001
Globe,C1SOV2P00,WATER,1,2028,0.0001
Globe,C1SOV2P00,WATER,1,2029,0.0001
Globe,C1SOV2P00,WATER,1,2030,0.0001
Globe,C1SOV2P00,WATER,1,2031,0.0001
Globe,C1SOV2P00,WATER,1,2032,0.0001
Globe,C1SOV2P00,WATER,1,2033,0.0001
Globe,C1SOV2P00,WATER,1,2034,0.0001
Globe,C1SOV2P00,WATER,1,2035,0.0001
Globe,C1SOV2P00,WATER,1,2036,0.0001
Globe,C1SOV2P00,WATER,1,2037,0.0001
Globe,C1SOV2P00,WATER,1,2038,0.0001
Globe,C1SOV2P00,WATER,1,2039,0.0001
Globe,C1SOV2P00,WATER,1,2040,0.0001
Globe,C1SOV2P00,WATER,1,2041,0.0001
Globe,C1SOV2P00,WATER,1,2042,0.0001
Globe,C1SOV2P00,WATER,1,2043,0.0001
Globe,C1SOV2P00,WATER,1,2044,0.0001
Globe,C1SOV2P00,WATER,1,2045,0.0001
Globe,C1SOV2P00,WATER,1,2046,0.0001
Globe,C1SOV2P00,WATER,1,2047,0.0001
Globe,C1SOV2P00,WATER,1,2048,0.0001
Globe,C1SOV2P00,WATER,1,2049,0.0001
Globe,C1SOV2P00,WATER,1,2050,0.0001
Globe,C1SOV2P00,WATER,1,2051,0.0001
Globe,C1SOV2P00,WATER,1,2052,0.0001
Globe,C1SOV2P00,WATER,1,2053,0.0001
Globe,C1SOV2P00,WATER,1,2054,0.0001
Globe,C1SOV2P00,WATER,1,2055,0.0001
Globe,C1SOV2P00,WATER,1,2056,0.0001
Globe,C1SOV2P00,WATER,1,2057,0.0001
Globe,C1SOV2P00,WATER,1,2058,0.0001
Globe,C1SOV2P00,WATER,1,2059,0.0001
Globe,C1SOV2P00,WATER,1,2060,0.0001
Globe,CEMPLANT,CO2EQ,1,2010,0.1014
Globe,CEMPLANT,CO2EQ,1,2011,0.102
Globe,CEMPLANT,CO2EQ,1,2012,0.1026
Globe,CEMPLANT,CO2EQ,1,2013,0.1032
Globe,CEMPLANT,CO2EQ,1,2014,0.1037
Globe,CEMPLANT,CO2EQ,1,2015,0.1043
Globe,CEMPLANT,CO2EQ,1,2016,0.1049
Globe,CEMPLANT,CO2EQ,1,2017,0.1055
Globe,CEMPLANT,CO2EQ,1,2018,0.1061
Globe,CEMPLANT,CO2EQ,1,2019,0.1067
Globe,CEMPLANT,CO2EQ,1,2020,0.1073
Globe,CEMPLANT,CO2EQ,1,2021,0.1078
Globe,CEMPLANT,CO2EQ,1,2022,0.1084
Globe,CEMPLANT,CO2EQ,1,2023,0.109
Globe,CEMPLANT,CO2EQ,1,2024,0.1096
Globe,CEMPLANT,CO2EQ,1,2025,0.1102
Globe,CEMPLANT,CO2EQ,1,2026,0.1108
Globe,CEMPLANT,CO2EQ,1,2027,0.1113
Globe,CEMPLANT,CO2EQ,1,2028,0.1119
Globe,CEMPLANT,CO2EQ,1,2029,0.1125
Globe,CEMPLANT,CO2EQ,1,2030,0.1131
Globe,CEMPLANT,CO2EQ,1,2031,0.1137
Globe,CEMPLANT,CO2EQ,1,2032,0.1143
Globe,CEMPLANT,CO2EQ,1,2033,0.1149
Globe,CEMPLANT,CO2EQ,1,2034,0.1154
Globe,CEMPLANT,CO2EQ,1,2035,0.116
Globe,CEMPLANT,CO2EQ,1,2036,0.1166
Globe,CEMPLANT,CO2EQ,1,2037,0.1172
Globe,CEMPLANT,CO2EQ,1,2038,0.1178
Globe,CEMPLANT,CO2EQ,1,2039,0.1184
Globe,CEMPLANT,CO2EQ,1,2040,0.119
Globe,CEMPLANT,CO2EQ,1,2041,0.1195
Globe,CEMPLANT,CO2EQ,1,2042,0.1201
Globe,CEMPLANT,CO2EQ,1,2043,0.1207
Globe,CEMPLANT,CO2EQ,1,2044,0.1213
Globe,CEMPLANT,CO2EQ,1,2045,0.1219
Globe,CEMPLANT,CO2EQ,1,2046,0.1225
Globe,CEMPLANT,CO2EQ,1,2047,0.123
Globe,CEMPLANT,CO2EQ,1,2048,0.1236
Globe,CEMPLANT,CO2EQ,1,2049,0.1242
Globe,CEMPLANT,CO2EQ,1,2050,0.1248
Globe,CEMPLANT,CO2EQ,1,2051,0.1248
Globe,CEMPLANT,CO2EQ,1,2052,0.1248
Globe,CEMPLANT,CO2EQ,1,2053,0.1248
Globe,CEMPLANT,CO2EQ,1,2054,0.1248
Globe,CEMPLANT,CO2EQ,1,2055,0.1248
Globe,CEMPLANT,CO2EQ,1,2056,0.1248
Globe,CEMPLANT,CO2EQ,1,2057,0.1248
Globe,CEMPLANT,CO2EQ,1,2058,0.1248
Globe,CEMPLANT,CO2EQ,1,2059,0.1248
Globe,CEMPLANT,CO2EQ,1,2060,0.1248
Globe,CEMPLANT,WATER,1,2010,0.00166
Globe,CEMPLANT,WATER,1,2011,0.00167
Globe,CEMPLANT,WATER,1,2012,0.00168
Globe,CEMPLANT,WATER,1,2013,0.00169
Globe,CEMPLANT,WATER,1,2014,0.0017
Globe,CEMPLANT,WATER,1,2015,0.00171
Globe,CEMPLANT,WATER,1,2016,0.00172
Globe,CEMPLANT,WATER,1,2017,0.00173
Globe,CEMPLANT,WATER,1,2018,0.00174
Globe,CEMPLANT,WATER,1,2019,0.00175
Globe,CEMPLANT,WATER,1,2020,0.00176
Globe,CEMPLANT,WATER,1,2021,0.00177
Globe,CEMPLANT,WATER,1,2022,0.00178
Globe,CEMPLANT,WATER,1,2023,0.0018
Globe,CEMPLANT,WATER,1,2024,0.00181
Globe,CEMPLANT,WATER,1,2025,0.00182
Globe,CEMPLANT,WATER,1,2026,0.00183
Globe,CEMPLANT,WATER,1,2027,0.00184
Globe,CEMPLANT,WATER,1,2028,0.00186
Globe,CEMPLANT,WATER,1,2029,0.00187
Globe,CEMPLANT,WATER,1,2030,0.00189
Globe,CEMPLANT,WATER,1,2031,0.0019
Globe,CEMPLANT,WATER,1,2032,0.00191
Globe,CEMPLANT,WATER,1,2033,0.00191
Globe,CEMPLANT,WATER,1,2034,0.00192
Globe,CEMPLANT,WATER,1,2035,0.00193
Globe,CEMPLANT,WATER,1,2036,0.00193
Globe,CEMPLANT,WATER,1,2037,0.00194
Globe,CEMPLANT,WATER,1,2038,0.00195
Globe,CEMPLANT,WATER,1,2039,0.00195
Globe,CEMPLANT,WATER,1,2040,0.00196
Globe,CEMPLANT,WATER,1,2041,0.00197
Globe,CEMPLANT,WATER,1,2042,0.00197
Globe,CEMPLANT,WATER,1,2043,0.00198
Globe,CEMPLANT,WATER,1,2044,0.00199
Globe,CEMPLANT,WATER,1,2045,0.00199
Globe,CEMPLANT,WATER,1,2046,0.002
Globe,CEMPLANT,WATER,1,2047,0.00201
Globe,CEMPLANT,WATER,1,2048,0.00202
Globe,CEMPLANT,WATER,1,2049,0.00202
Globe,CEMPLANT,WATER,1,2050,0.00204
Globe,CEMPLANT,WATER,1,2051,0.00204
Globe,CEMPLANT,WATER,1,2052,0.00204
Globe,CEMPLANT,WATER,1,2053,0.00204
Globe,CEMPLANT,WATER,1,2054,0.00204
Globe,CEMPLANT,WATER,1,2055,0.00204
Globe,CEMPLANT,WATER,1,2056,0.00204
Globe,CEMPLANT,WATER,1,2057,0.00204
Globe,CEMPLANT,WATER,1,2058,0.00204
Globe,CEMPLANT,WATER,1,2059,0.00204
Globe,CEMPLANT,WATER,1,2060,0.00204
Globe,CEMCSPLANT,CO2EQ,1,2010,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2011,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2012,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2013,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2014,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2015,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2016,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2017,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2018,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2019,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2020,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2021,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2022,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2023,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2024,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2025,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2026,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2027,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2028,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2029,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2030,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2031,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2032,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2033,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2034,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2035,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2036,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2037,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2038,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2039,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2040,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2041,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2042,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2043,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2044,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2045,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2046,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2047,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2048,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2049,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2050,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2051,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2052,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2053,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2054,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2055,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2056,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2057,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2058,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2059,6.2e-05
Globe,CEMCSPLANT,CO2EQ,1,2060,6.2e-05
Globe,CEMCSPLANT,WATER,1,2010,0.00166
Globe,CEMCSPLANT,WATER,1,2011,0.00167
Globe,CEMCSPLANT,WATER,1,2012,0.00168
Globe,CEMCSPLANT,WATER,1,2013,0.00169
Globe,CEMCSPLANT,WATER,1,2014,0.0017
Globe,CEMCSPLANT,WATER,1,2015,0.00171
Globe,CEMCSPLANT,WATER,1,2016,0.00172
Globe,CEMCSPLANT,WATER,1,2017,0.00173
Globe,CEMCSPLANT,WATER,1,2018,0.00174
Globe,CEMCSPLANT,WATER,1,2019,0.00175
Globe,CEMCSPLANT,WATER,1,2020,0.00176
Globe,CEMCSPLANT,WATER,1,2021,0.00177
Globe,CEMCSPLANT,WATER,1,2022,0.00178
Globe,CEMCSPLANT,WATER,1,2023,0.0018
Globe,CEMCSPLANT,WATER,1,2024,0.00181
Globe,CEMCSPLANT,WATER,1,2025,0.00182
Globe,CEMCSPLANT,WATER,1,2026,0.00183
Globe,CEMCSPLANT,WATER,1,2027,0.00184
Globe,CEMCSPLANT,WATER,1,2028,0.00186
Globe,CEMCSPLANT,WATER,1,2029,0.00187
Globe,CEMCSPLANT,WATER,1,2030,0.00189
Globe,CEMCSPLANT,WATER,1,2031,0.0019
