REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1HPASF01,C1_F_HEA_R,2037,65.89
Globe,C1HPASF01,C1_F_HEA_R,2038,69.51
Globe,C1HPASF01,C1_F_HEA_R,2039,73.11999999999999
Globe,C1HPASF01,C1_F_HEA_R,2040,76.74
Globe,C1HPASF01,C1_F_HEA_R,2041,80.35
Globe,C1HPASF01,C1_F_HEA_R,2042,83.97
Globe,C1HPASF01,C1_F_HEA_R,2043,87.58
Globe,C1HPASF01,C1_F_HEA_R,2044,91.19999999999999
Globe,C1HPASF01,C1_F_HEA_R,2045,94.81
Globe,C1HPASF01,C1_F_HEA_R,2046,98.43
Globe,C1HPASF01,C1_F_HEA_R,2047,102.04000000000002
Globe,C1HPASF01,C1_F_HEA_R,2048,105.66
Globe,C1HPASF01,C1_F_HEA_R,2049,109.27
Globe,C1HPASF01,C1_F_HEA_R,2050,112.886
Globe,C1HPASF01,C1_F_HEA_R,2051,112.89
Globe,C1HPASF01,C1_F_HEA_R,2052,112.89
Globe,C1HPASF01,C1_F_HEA_R,2053,112.89
Globe,C1HPASF01,C1_F_HEA_R,2054,112.89
Globe,C1HPASF01,C1_F_HEA_R,2055,112.89
Globe,C1HPASF01,C1_F_HEA_R,2056,112.89
Globe,C1HPASF01,C1_F_HEA_R,2057,112.89000000000001
Globe,C1HPASF01,C1_F_HEA_R,2058,112.89
Globe,C1HPASF01,C1_F_HEA_R,2059,112.89
Globe,C1HPASF01,C1_F_HEA_R,2060,112.89
Globe,C1HPINF0I,C1_F_HEA_IHP,2026,1.326
Globe,C1HPINF0I,C1_F_HEA_IHP,2027,1.516
Globe,C1HPINF0I,C1_F_HEA_IHP,2028,1.705
Globe,C1HPINF0I,C1_F_HEA_IHP,2029,1.895
Globe,C1HPINF0I,C1_F_HEA_IHP,2030,2.084
Globe,C1HPINF0I,C1_F_HEA_IHP,2031,2.463
Globe,C1HPINF0I,C1_F_HEA_IHP,2032,2.8419999999999996
Globe,C1HPINF0I,C1_F_HEA_IHP,2033,3.221
Globe,C1HPINF0I,C1_F_HEA_IHP,2034,3.6
Globe,C1HPINF0I,C1_F_HEA_IHP,2035,3.979
Globe,C1HPINF0I,C1_F_HEA_IHP,2036,4.358
Globe,C1HPINF0I,C1_F_HEA_IHP,2037,4.737
Globe,C1HPINF0I,C1_F_HEA_IHP,2038,5.116
Globe,C1HPINF0I,C1_F_HEA_IHP,2039,5.495
Globe,C1HPINF0I,C1_F_HEA_IHP,2040,18.64452453403716
Globe,C1HPINF0I,C1_F_HEA_IHP,2041,18.776193013905633
Globe,C1HPINF0I,C1_F_HEA_IHP,2042,18.904430720884402
Globe,C1HPINF0I,C1_F_HEA_IHP,2043,19.029013702841056
Globe,C1HPINF0I,C1_F_HEA_IHP,2044,19.15026907569247
Globe,C1HPINF0I,C1_F_HEA_IHP,2045,19.268245912257193
Globe,C1HPINF0I,C1_F_HEA_IHP,2046,19.382977478549947
Globe,C1HPINF0I,C1_F_HEA_IHP,2047,19.494515725907533
Globe,C1HPINF0I,C1_F_HEA_IHP,2048,19.603078911978713
Globe,C1HPINF0I,C1_F_HEA_IHP,2049,19.708692067296465
Globe,C1HPINF0I,C1_F_HEA_IHP,2050,19.811390599509064
Globe,C1HPINF0I,C1_F_HEA_IHP,2051,19.811390599509064
Globe,C1HPINF0I,C1_F_HEA_IHP,2052,19.811390599509064
Globe,C1HPINF0I,C1_F_HEA_IHP,2053,19.811390599509064
Globe,C1HPINF0I,C1_F_HEA_IHP,2054,19.811390599509064
Globe,C1HPINF0I,C1_F_HEA_IHP,2055,19.811390599509064
Globe,C1HPINF0I,C1_F_HEA_IHP,2056,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2057,19.81139059950907
Globe,C1HPINF0I,C1_F_HEA_IHP,2058,19.811390599509064
Globe,C1HPINF0I,C1_F_HEA_IHP,2059,19.811390599509064
Globe,C1HPINF0I,C1_F_HEA_IHP,2060,19.811390599509068
Globe,C1HTOOTFI,C1_F_HEA_I,2010,72.2374675103858
Globe,C1HTOOTFI,C1_F_HEA_I,2011,73.1695234687085
Globe,C1HTOOTFI,C1_F_HEA_I,2012,74.08819431537162
Globe,C1HTOOTFI,C1_F_HEA_I,2013,74.99388000943635
Globe,C1HTOOTFI,C1_F_HEA_I,2014,75.88731770161215
Globe,C1HTOOTFI,C1_F_HEA_I,2015,76.76855138470185
Globe,C1HTOOTFI,C1_F_HEA_I,2016,77.63834313838889
Globe,C1HTOOTFI,C1_F_HEA_I,2017,78.49685991192025
Globe,C1HTOOTFI,C1_F_HEA_I,2018,79.34481074737387
Globe,C1HTOOTFI,C1_F_HEA_I,2019,80.17013955369846
Globe,C1HTOOTFI,C1_F_HEA_I,2020,80.98502645798486
Globe,C1HTOOTFI,C1_F_HEA_I,2021,81.83735810570728
Globe,C1HTOOTFI,C1_F_HEA_I,2022,82.67984773242384
Globe,C1HTOOTFI,C1_F_HEA_I,2023,83.52551057705816
Globe,C1HTOOTFI,C1_F_HEA_I,2024,84.36251742773818
Globe,C1HTOOTFI,C1_F_HEA_I,2025,85.19123104505871
Globe,C1HTOOTFI,C1_F_HEA_I,2026,83.79850633085631
Globe,C1HTOOTFI,C1_F_HEA_I,2027,84.40431497555244
Globe,C1HTOOTFI,C1_F_HEA_I,2028,84.99423201821233
Globe,C1HTOOTFI,C1_F_HEA_I,2029,85.58567089938151
Globe,C1HTOOTFI,C1_F_HEA_I,2030,86.17005974528051
Globe,C1HTOOTFI,C1_F_HEA_I,2031,86.57806507619257
Globe,C1HTOOTFI,C1_F_HEA_I,2032,86.97939766901058
Globe,C1HTOOTFI,C1_F_HEA_I,2033,87.37380845228873
Globe,C1HTOOTFI,C1_F_HEA_I,2034,87.76166421374982
Globe,C1HTOOTFI,C1_F_HEA_I,2035,88.14323943996486
Globe,C1HTOOTFI,C1_F_HEA_I,2036,88.51850896614651
Globe,C1HTOOTFI,C1_F_HEA_I,2037,88.88763677654858
Globe,C1HTOOTFI,C1_F_HEA_I,2038,89.25091232137434
Globe,C1HTOOTFI,C1_F_HEA_I,2039,89.6084889775566
Globe,C1HTOOTFI,C1_F_HEA_I,2040,77.1803131106337
Globe,C1HTOOTFI,C1_F_HEA_I,2041,77.32169889153927
Globe,C1HTOOTFI,C1_F_HEA_I,2042,77.90964737165666
Globe,C1HTOOTFI,C1_F_HEA_I,2043,78.49609335394618
Globe,C1HTOOTFI,C1_F_HEA_I,2044,79.08125031659817
Globe,C1HTOOTFI,C1_F_HEA_I,2045,79.66507292577717
Globe,C1HTOOTFI,C1_F_HEA_I,2046,80.24744912319622
Globe,C1HTOOTFI,C1_F_HEA_I,2047,80.82863333768852
Globe,C1HTOOTFI,C1_F_HEA_I,2048,71.54186324910084
Globe,C1HTOOTFI,C1_F_HEA_I,2049,71.95303160056336
Globe,C1HTOOTFI,C1_F_HEA_I,2050,72.24143257292508
Globe,C1HTOOTFI,C1_F_HEA_I,2051,72.67909087998521
Globe,C1HTOOTFI,C1_F_HEA_I,2052,73.09501124557092
Globe,C1HTOOTFI,C1_F_HEA_I,2053,73.49561650854919
Globe,C1HTOOTFI,C1_F_HEA_I,2054,73.88846638050312
Globe,C1HTOOTFI,C1_F_HEA_I,2055,74.27911242587123
Globe,C1HTOOTFI,C1_F_HEA_I,2056,79.06149325191988
Globe,C1HTOOTFI,C1_F_HEA_I,2057,82.5644063918505
Globe,C1HTOOTFI,C1_F_HEA_I,2058,82.5644063918505
Globe,C1HTOOTFI,C1_F_HEA_I,2059,82.5644063918505
Globe,C1HTOOTFI,C1_F_HEA_I,2060,57.621284256735436
Globe,C1HTOOTFR,C1_F_HEA_R,2010,28.057857076699985
Globe,C1HTOOTFR,C1_F_HEA_R,2011,30.699177576864237
Globe,C1HTOOTFR,C1_F_HEA_R,2012,29.9143550805965
Globe,C1HTOOTFR,C1_F_HEA_R,2013,37.666002782521
Globe,C1HTOOTFR,C1_F_HEA_R,2014,44.762658357244355
Globe,C1HTOOTFR,C1_F_HEA_R,2015,54.079955733510815
Globe,C1HTOOTFR,C1_F_HEA_R,2016,58.65478763091201
Globe,C1HTOOTFR,C1_F_HEA_R,2017,57.47006602188801
Globe,C1HTOOTFR,C1_F_HEA_R,2018,56.31801446216075
Globe,C1HTOOTFR,C1_F_HEA_R,2019,59.67015371491856
Globe,C1HTOOTFR,C1_F_HEA_R,2020,62.77618444270567
Globe,C1HTOOTFR,C1_F_HEA_R,2021,71.09609340942379
Globe,C1HTOOTFR,C1_F_HEA_R,2022,53.36475408072577
Globe,C1HTOOTFR,C1_F_HEA_R,2023,22.26428963675275
Globe,C1HTOOTFR,C1_F_HEA_R,2024,6.322504725781389
Globe,C1HTOOTFR,C1_F_HEA_R,2025,22.61525772736936
Globe,C1HTOOTFR,C1_F_HEA_R,2026,15.129546293093469
Globe,C1HTOOTFR,C1_F_HEA_R,2027,11.318663978261812
Globe,C1HTOOTFR,C1_F_HEA_R,2028,8.538783341819427
Globe,C1HTOOTFR,C1_F_HEA_R,2029,6.012314324933666
Globe,C1HTOOTFR,C1_F_HEA_R,2030,3.550406037541663
Globe,C1HTOOTFR,C1_F_HEA_R,2031,3.657908637541663
Globe,C1HTOOTFR,C1_F_HEA_R,2032,3.7654112375416635
Globe,C1HTOOTFR,C1_F_HEA_R,2033,3.872830437541662
Globe,C1HTOOTFR,C1_F_HEA_R,2034,3.980333037541662
Globe,C1HTOOTFR,C1_F_HEA_R,2035,4.087752237541663
Globe,C1HTOOTFR,C1_F_HEA_R,2036,4.195254837541663
Globe,C1HTOOTFR,C1_F_HEA_R,2037,4.302674037541662
Globe,C1HTOOTFR,C1_F_HEA_R,2038,6.004259680854776
Globe,C1HTOOTFR,C1_F_HEA_R,2039,6.332727933091303
Globe,C1HTOOTFR,C1_F_HEA_R,2040,9.965358891069123
Globe,C1HTOOTFR,C1_F_HEA_R,2041,12.029728247094267
Globe,C1HTOOTFR,C1_F_HEA_R,2042,14.343005466094192
Globe,C1HTOOTFR,C1_F_HEA_R,2043,16.247643870260152
Globe,C1HTOOTFR,C1_F_HEA_R,2044,18.823346148773087
Globe,C1HYDMP00,C1_S_ELC,2010,11.8997690112
Globe,C1HYDMP00,C1_S_ELC,2011,12.488990536512
Globe,C1HYDMP00,C1_S_ELC,2012,13.0878183500064
Globe,C1HYDMP00,C1_S_ELC,2013,13.704998645923201
Globe,C1HYDMP00,C1_S_ELC,2014,13.9818673054368
Globe,C1HYDMP00,C1_S_ELC,2015,14.2587359649504
Globe,C1HYDMP00,C1_S_ELC,2016,14.8546450838016
Globe,C1HYDMP00,C1_S_ELC,2017,15.49306410624
Globe,C1HYDMP00,C1_S_ELC,2018,15.84847482624
Globe,C1HYDMP00,C1_S_ELC,2019,16.20530718912
Globe,C1HYDMP00,C1_S_ELC,2020,16.562139551999998
Globe,C1HYDMP00,C1_S_ELC,2021,16.99289734464
Globe,C1HYDMP00,C1_S_ELC,2022,16.52091190848
Globe,C1HYDMP00,C1_S_ELC,2023,16.70003891136
Globe,C1HYDMP00,C1_S_ELC,2024,17.36678942208
Globe,C1HYDMP00,C1_S_ELC,2025,18.40174543872
Globe,C1HYDMP00,C1_S_ELC,2026,19.70965688832
Globe,C1HYDMP00,C1_S_ELC,2027,20.514306758400004
Globe,C1HYDMP00,C1_S_ELC,2028,20.92089662208
Globe,C1HYDMP00,C1_S_ELC,2029,21.326064842880005
Globe,C1HYDMP00,C1_S_ELC,2030,21.73123306368
Globe,C1HYDMP00,C1_S_ELC,2031,22.024091496960004
Globe,C1HYDMP00,C1_S_ELC,2032,22.316949930240003
Globe,C1HYDMP00,C1_S_ELC,2033,22.608386720640002
Globe,C1HYDMP00,C1_S_ELC,2034,22.901245153920005
Globe,C1HYDMP00,C1_S_ELC,2035,23.194103587200004
Globe,C1HYDMP00,C1_S_ELC,2036,23.434361233920008
Globe,C1HYDMP00,C1_S_ELC,2037,23.674618880640004
Globe,C1HYDMP00,C1_S_ELC,2038,23.91629817024
Globe,C1HYDMP00,C1_S_ELC,2039,24.15655581696
Globe,C1HYDMP00,C1_S_ELC,2040,24.396813463680004
Globe,C1HYDMP00,C1_S_ELC,2041,24.610059895680003
Globe,C1HYDMP00,C1_S_ELC,2042,24.82330632768
Globe,C1HYDMP00,C1_S_ELC,2043,25.036552759680006
Globe,C1HYDMP00,C1_S_ELC,2044,25.249799191680005
Globe,C1HYDMP00,C1_S_ELC,2045,25.463045623680003
Globe,C1HYDMP00,C1_S_ELC,2046,25.609474840320008
Globe,C1HYDMP00,C1_S_ELC,2047,25.755904056960006
Globe,C1HYDMP00,C1_S_ELC,2048,25.902333273600007
Globe,C1HYDMP00,C1_S_ELC,2049,26.04876249024001
Globe,C1HYDMP00,C1_S_ELC,2050,26.19519170688001
Globe,C1HYDMP00,C1_S_ELC,2051,26.19519170688001
Globe,C1HYDMP00,C1_S_ELC,2052,26.19519170688001
Globe,C1HYDMP00,C1_S_ELC,2053,26.19519170688001
Globe,C1HYDMP00,C1_S_ELC,2054,26.19519170688001
Globe,C1HYDMP00,C1_S_ELC,2055,26.19519170688001
Globe,C1HYDMP00,C1_S_ELC,2056,26.19519170688001
Globe,C1HYDMP00,C1_S_ELC,2057,26.19519170688001
Globe,C1HYDMP00,C1_S_ELC,2058,26.19519170688001
Globe,C1HYDMP00,C1_S_ELC,2059,26.19519170688001
Globe,C1HYDMP00,C1_S_ELC,2060,26.19519170688001
Globe,C1HYMIP00,C1_S_ELC,2010,0.89137008576
Globe,C1HYMIP00,C1_S_ELC,2011,0.8799969427199998
Globe,C1HYMIP00,C1_S_ELC,2012,0.87004544256
Globe,C1HYMIP00,C1_S_ELC,2013,0.8586722995199999
Globe,C1HYMIP00,C1_S_ELC,2014,2.016
Globe,C1HYMIP00,C1_S_ELC,2015,2.0160000000000005
Globe,C1HYMIP00,C1_S_ELC,2016,2.016
Globe,C1HYMIP00,C1_S_ELC,2017,2.016
Globe,C1HYMIP00,C1_S_ELC,2018,2.016
Globe,C1HYMIP00,C1_S_ELC,2019,2.016
Globe,C1HYMIP00,C1_S_ELC,2020,2.016
Globe,C1HYMIP00,C1_S_ELC,2021,2.016
Globe,C1HYMIP00,C1_S_ELC,2022,2.016
Globe,C1HYMIP00,C1_S_ELC,2023,2.0159999999999996
Globe,C1HYMIP00,C1_S_ELC,2024,2.016
Globe,C1HYMIP00,C1_S_ELC,2025,2.016
Globe,C1HYMIP00,C1_S_ELC,2026,2.016
Globe,C1HYMIP00,C1_S_ELC,2027,2.0160000000000005
Globe,C1HYMIP00,C1_S_ELC,2028,2.016
Globe,C1HYMIP00,C1_S_ELC,2029,2.0160000000000005
Globe,C1HYMIP00,C1_S_ELC,2030,2.0160000000000005
Globe,C1HYMIP00,C1_S_ELC,2031,1.8253894579200003
Globe,C1HYMIP00,C1_S_ELC,2032,1.96755374592
Globe,C1HYMIP00,C1_S_ELC,2033,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2034,2.016
Globe,C1HYMIP00,C1_S_ELC,2035,2.016
Globe,C1HYMIP00,C1_S_ELC,2036,2.016
Globe,C1HYMIP00,C1_S_ELC,2037,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2038,2.016
Globe,C1HYMIP00,C1_S_ELC,2039,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2040,2.016
Globe,C1HYMIP00,C1_S_ELC,2041,2.016
Globe,C1HYMIP00,C1_S_ELC,2042,2.016
Globe,C1HYMIP00,C1_S_ELC,2043,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2044,2.016
Globe,C1HYMIP00,C1_S_ELC,2045,2.016
Globe,C1HYMIP00,C1_S_ELC,2046,2.016
Globe,C1HYMIP00,C1_S_ELC,2047,2.016
Globe,C1HYMIP00,C1_S_ELC,2048,2.016
Globe,C1HYMIP00,C1_S_ELC,2049,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2050,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2051,2.016
Globe,C1HYMIP00,C1_S_ELC,2052,2.016
Globe,C1HYMIP00,C1_S_ELC,2053,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2054,2.016
Globe,C1HYMIP00,C1_S_ELC,2055,2.0159999999999996
Globe,C1HYMIP00,C1_S_ELC,2056,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2057,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2058,2.016
Globe,C1HYMIP00,C1_S_ELC,2059,2.016
Globe,C1HYMIP00,C1_S_ELC,2060,2.016000000000001
Globe,C1LFAVF00,C1_F_MOT,2010,1.22
Globe,C1LFAVF00,C1_F_MOT,2011,1.305
Globe,C1LFAVF00,C1_F_MOT,2012,1.3700000000000003
Globe,C1LFAVF00,C1_F_MOT,2013,1.4369999999999998
Globe,C1LFAVF00,C1_F_MOT,2014,1.5080000000000002
Globe,C1LFAVF00,C1_F_MOT,2015,1.583
Globe,C1LFAVF00,C1_F_MOT,2016,1.6610000000000003
Globe,C1LFAVF00,C1_F_MOT,2017,1.7440000000000002
Globe,C1LFAVF00,C1_F_MOT,2018,1.83
Globe,C1LFAVF00,C1_F_MOT,2019,1.921
Globe,C1LFAVF00,C1_F_MOT,2020,2.016
Globe,C1LFAVF00,C1_F_MOT,2021,2.117
Globe,C1LFAVF00,C1_F_MOT,2022,2.222
Globe,C1LFAVF00,C1_F_MOT,2023,2.333
Globe,C1LFAVF00,C1_F_MOT,2024,2.449
Globe,C1LFAVF00,C1_F_MOT,2025,2.571
Globe,C1LFAVF00,C1_F_MOT,2026,2.7
Globe,C1LFAVF00,C1_F_MOT,2027,2.835
Globe,C1LFAVF00,C1_F_MOT,2028,2.977
Globe,C1LFAVF00,C1_F_MOT,2029,3.127
Globe,C1LFAVF00,C1_F_MOT,2030,3.284
Globe,C1LFAVF00,C1_F_MOT,2031,3.449
Globe,C1LFAVF00,C1_F_MOT,2032,3.6229999999999998
Globe,C1LFAVF00,C1_F_MOT,2033,3.8060000000000005
Globe,C1LFAVF00,C1_F_MOT,2034,3.9980000000000007
Globe,C1LFAVF00,C1_F_MOT,2035,4.199999999999999
Globe,C1LFAVF00,C1_F_MOT,2036,4.413
Globe,C1LFAVF00,C1_F_MOT,2037,4.637
Globe,C1LFAVF00,C1_F_MOT,2038,4.872
Globe,C1LFAVF00,C1_F_MOT,2039,5.12
Globe,C1LFAVF00,C1_F_MOT,2040,5.38
Globe,C1LFAVF00,C1_F_MOT,2041,5.654
Globe,C1LFAVF00,C1_F_MOT,2042,5.9430000000000005
Globe,C1LFAVF00,C1_F_MOT,2043,6.246
Globe,C1LFAVF00,C1_F_MOT,2044,6.565999999999999
Globe,C1LFAVF00,C1_F_MOT,2045,6.903
Globe,C1LFAVF00,C1_F_MOT,2046,7.256999999999999
Globe,C1LFAVF00,C1_F_MOT,2047,7.63
Globe,C1LFAVF00,C1_F_MOT,2048,8.022
Globe,C1LFAVF00,C1_F_MOT,2049,8.435
Globe,C1LFAVF00,C1_F_MOT,2050,8.870999999999997
Globe,C1LFAVF00,C1_F_MOT,2051,8.870999999999997
Globe,C1LFAVF00,C1_F_MOT,2052,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2053,8.870999999999999
Globe,C1LFAVF00,C1_F_MOT,2054,8.870999999999999
Globe,C1LFAVF00,C1_F_MOT,2055,8.871000000000008
Globe,C1LFAVF00,C1_F_MOT,2056,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2057,8.870999999999999
Globe,C1LFAVF00,C1_F_MOT,2058,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2059,8.870999999999997
Globe,C1LFAVF00,C1_F_MOT,2060,8.870999999999999
Globe,C1LFRDF00,C1_F_RD,2010,18.0194
Globe,C1LFRDF00,C1_F_RD,2011,18.7464
Globe,C1LFRDF00,C1_F_RD,2012,19.493299999999998
Globe,C1LFRDF00,C1_F_RD,2013,20.2832
Globe,C1LFRDF00,C1_F_RD,2014,21.0712
Globe,C1LFRDF00,C1_F_RD,2015,21.85730000000001
Globe,C1LFRDF00,C1_F_RD,2016,22.455100000000005
Globe,C1LFRDF00,C1_F_RD,2017,23.050199999999997
Globe,C1LFRDF00,C1_F_RD,2018,23.6329
Globe,C1LFRDF00,C1_F_RD,2019,24.223200000000002
Globe,C1LFRDF00,C1_F_RD,2020,24.7913
Globe,C1LFRDF00,C1_F_RD,2021,25.63
Globe,C1LFRDF00,C1_F_RD,2022,26.129999999999992
Globe,C1LFRDF00,C1_F_RD,2023,26.63
Globe,C1LFRDF00,C1_F_RD,2024,27.129999999999995
Globe,C1LFRDF00,C1_F_RD,2025,27.610000000000003
Globe,C1LFRDF00,C1_F_RD,2026,28.06
Globe,C1LFRDF00,C1_F_RD,2027,28.500000000000004
Globe,C1LFRDF00,C1_F_RD,2028,28.940000000000005
Globe,C1LFRDF00,C1_F_RD,2029,29.37
Globe,C1LFRDF00,C1_F_RD,2030,29.779999999999994
Globe,C1LFRDF00,C1_F_RD,2031,30.3
Globe,C1LFRDF00,C1_F_RD,2032,30.810000000000002
Globe,C1LFRDF00,C1_F_RD,2033,31.299999999999997
Globe,C1LFRDF00,C1_F_RD,2034,31.770000000000003
Globe,C1LFRDF00,C1_F_RD,2035,32.219999999999985
Globe,C1LFRDF00,C1_F_RD,2036,32.849999999999994
Globe,C1LFRDF00,C1_F_RD,2037,33.489999999999995
Globe,C1LFRDF00,C1_F_RD,2038,34.11999999999999
Globe,C1LFRDF00,C1_F_RD,2039,34.750000000000014
Globe,C1LFRDF00,C1_F_RD,2040,35.37999999999999
Globe,C1LFRDF00,C1_F_RD,2041,35.97
Globe,C1LFRDF00,C1_F_RD,2042,36.56
Globe,C1LFRDF00,C1_F_RD,2043,37.15
Globe,C1LFRDF00,C1_F_RD,2044,37.74
Globe,C1LFRDF00,C1_F_RD,2045,38.329999999999984
Globe,C1LFRDF00,C1_F_RD,2046,38.89
Globe,C1LFRDF00,C1_F_RD,2047,39.44999999999999
Globe,C1LFRDF00,C1_F_RD,2048,40.01
Globe,C1LFRDF00,C1_F_RD,2049,40.57
Globe,C1LFRDF00,C1_F_RD,2050,41.13000000000001
Globe,C1LFRDF00,C1_F_RD,2051,41.13
Globe,C1LFRDF00,C1_F_RD,2052,41.13
Globe,C1LFRDF00,C1_F_RD,2053,41.13
Globe,C1LFRDF00,C1_F_RD,2054,41.13
Globe,C1LFRDF00,C1_F_RD,2055,41.13
Globe,C1LFRDF00,C1_F_RD,2056,41.13
Globe,C1LFRDF00,C1_F_RD,2057,41.13
Globe,C1LFRDF00,C1_F_RD,2058,41.13
Globe,C1LFRDF00,C1_F_RD,2059,41.129999999999995
Globe,C1LFRDF00,C1_F_RD,2060,41.13
Globe,C1LFRLF00,C1_F_RL,2010,6.920000000000001
Globe,C1LFRLF00,C1_F_RL,2011,7.070000000000001
Globe,C1LFRLF00,C1_F_RL,2012,7.2200000000000015
Globe,C1LFRLF00,C1_F_RL,2013,7.369999999999999
Globe,C1LFRLF00,C1_F_RL,2014,7.529999999999999
Globe,C1LFRLF00,C1_F_RL,2015,7.670000000000002
Globe,C1LFRLF00,C1_F_RL,2016,7.290000000000001
Globe,C1LFRLF00,C1_F_RL,2017,7.4399999999999995
Globe,C1LFRLF00,C1_F_RL,2018,7.6
Globe,C1LFRLF00,C1_F_RL,2019,7.16
Globe,C1LFRLF00,C1_F_RL,2020,7.300000000000001
Globe,C1LFRLF00,C1_F_RL,2021,7.46
Globe,C1LFRLF00,C1_F_RL,2022,7.620000000000001
Globe,C1LFRLF00,C1_F_RL,2023,7.789999999999999
Globe,C1LFRLF00,C1_F_RL,2024,6.620000000000001
Globe,C1LFRLF00,C1_F_RL,2025,6.7700000000000005
Globe,C1LFRLF00,C1_F_RL,2026,6.92
Globe,C1LFRLF00,C1_F_RL,2027,7.0600000000000005
Globe,C1LFRLF00,C1_F_RL,2028,7.209999999999999
Globe,C1LFRLF00,C1_F_RL,2029,7.35
Globe,C1LFRLF00,C1_F_RL,2030,7.525
Globe,C1LFRLF00,C1_F_RL,2031,7.695
Globe,C1LFRLF00,C1_F_RL,2032,7.865000000000001
Globe,C1LFRLF00,C1_F_RL,2033,8.035
Globe,C1LFRLF00,C1_F_RL,2034,8.205
Globe,C1LFRLF00,C1_F_RL,2035,8.375000000000002
Globe,C1LFRLF00,C1_F_RL,2036,8.66
Globe,C1LFRLF00,C1_F_RL,2037,8.945
Globe,C1LFRLF00,C1_F_RL,2038,9.23
Globe,C1LFRLF00,C1_F_RL,2039,9.515000000000002
Globe,C1LFRLF00,C1_F_RL,2040,9.8
Globe,C1LFRLF00,C1_F_RL,2041,10.084999999999999
Globe,C1LFRLF00,C1_F_RL,2042,10.37
Globe,C1LFRLF00,C1_F_RL,2043,10.655
Globe,C1LFRLF00,C1_F_RL,2044,10.94
Globe,C1LFRLF00,C1_F_RL,2045,11.225
Globe,C1LFRLF00,C1_F_RL,2046,11.51
Globe,C1LFRLF00,C1_F_RL,2047,11.795
Globe,C1LFRLF00,C1_F_RL,2048,12.08
Globe,C1LFRLF00,C1_F_RL,2049,12.365
Globe,C1LFRLF00,C1_F_RL,2050,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2051,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2052,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2053,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2054,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2055,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2056,12.645
Globe,C1LFRLF00,C1_F_RL,2057,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2058,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2059,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2060,12.645
Globe,C1MHMRF00,C1_F_MOT,2030,4.224680196461898
Globe,C1MHMRF00,C1_F_MOT,2031,4.929184577006333
Globe,C1MHMRF00,C1_F_MOT,2032,16.901026885197403
Globe,C1MHMRF00,C1_F_MOT,2033,29.223319713002653
Globe,C1MHMRF00,C1_F_MOT,2034,42.10754295025171
Globe,C1MHMRF00,C1_F_MOT,2035,55.926625926029544
Globe,C1MHMRF00,C1_F_MOT,2036,73.53884655234805
Globe,C1MHMRF00,C1_F_MOT,2037,92.24549968348055
Globe,C1MHMRF00,C1_F_MOT,2038,112.11071873554255
Globe,C1MHMRF00,C1_F_MOT,2039,133.29542056783984
Globe,C1MHMRF00,C1_F_MOT,2040,136.03342937906618
Globe,C1MHMRF00,C1_F_MOT,2041,163.35790929535406
Globe,C1MHMRF00,C1_F_MOT,2042,191.10041713720253
Globe,C1MHMRF00,C1_F_MOT,2043,232.3445076507948
Globe,C1MHMRF00,C1_F_MOT,2044,266.64429959702096
Globe,C1MHMRF00,C1_F_MOT,2045,214.937952312464
Globe,C1MHMRF00,C1_F_MOT,2046,295.65961656426146
Globe,C1MHMRF00,C1_F_MOT,2047,303.00399999999996
Globe,C1MHMRF00,C1_F_MOT,2048,310.03299999999996
Globe,C1MHMRF00,C1_F_MOT,2049,317.08
Globe,C1MHMRF00,C1_F_MOT,2050,324.14200000000005
Globe,C1MHMRF00,C1_F_MOT,2051,324.142
Globe,C1MHMRF00,C1_F_MOT,2052,324.142
Globe,C1MHMRF00,C1_F_MOT,2053,324.142
Globe,C1MHMRF00,C1_F_MOT,2054,324.14199999999994
Globe,C1MHMRF00,C1_F_MOT,2055,324.14199999999994
Globe,C1MHMRF00,C1_F_MOT,2056,324.142
Globe,C1MHMRF00,C1_F_MOT,2057,324.142
Globe,C1MHMRF00,C1_F_MOT,2058,324.142
Globe,C1MHMRF00,C1_F_MOT,2059,324.142
Globe,C1MHMRF00,C1_F_MOT,2060,324.14199999999994
